t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
16.4424,9.542,0.2323683500289917,1.817,0.6449,193.198,0
16.4436,9.651,0.2344457358121872,1.86,0.6602,193.058,0
16.445,9.772,0.2375829964876175,1.883,0.6769,192.912,0
16.4462,9.882,0.2404581606388092,1.889,0.6922,192.782,0
16.4475,9.998,0.24391013383865356,1.878,0.7082,192.621,0
16.4488,10.113,0.2461346983909607,1.864,0.7242,192.557,0
16.4502,10.234,0.24976304173469543,1.833,0.741,192.388,0
16.4515,10.36,0.2525327503681183,1.804,0.7586,192.275,0
16.4528,10.486,0.25589919090270996,1.774,0.7761,192.137,0
16.4541,10.607,0.2576923966407776,1.76,0.7929,192.027,0
16.4553,10.728,0.25891491770744324,1.76,0.8097,191.899,0
16.4566,10.849,0.2602975368499756,1.774,0.8265,191.785,0
16.458,10.981,0.2617718279361725,1.81,0.8448,191.65,0
16.4593,11.107,0.26320013403892517,1.867,0.8623,191.51,0
16.4606,11.228,0.2640676498413086,1.944,0.8791,191.426,0
16.4618,11.349,0.26570358872413635,2.037,0.8959,191.298,0
16.4632,11.47,0.267471581697464,2.147,0.9127,191.173,0
16.4644,11.602,0.26840901374816895,2.29,0.931,191.041,0
16.4657,11.722,0.26898300647735596,2.434,0.9478,190.958,0
16.467,11.849,0.2711513340473175,2.582,0.9653,190.853,0
16.4686,11.986,0.2740296423435211,2.739,0.9844,190.704,0
16.4701,12.156,0.2779536843299866,2.917,0.0081,190.607,0
16.4715,12.305,0.2799624800682068,3.056,0.0287,190.5,0
16.4728,12.442,0.2818666100502014,3.154,0.0477,190.38,0
16.4743,12.579,0.2822131812572479,3.223,0.0668,190.35,0
16.4757,12.733,0.28199487924575806,3.251,0.0882,190.209,0
16.477,12.87,0.28190717101097107,3.225,0.1072,190.081,0
16.4782,12.997,0.2832431495189667,3.147,0.1248,189.981,0
16.4795,13.129,0.2838931679725647,3.024,0.1431,189.927,0
16.4808,13.26,0.28404709696769714,2.86,0.1614,189.791,0
16.4821,13.392,0.2835988402366638,2.658,0.1797,189.718,0
16.4835,13.524,0.2840229868888855,2.417,0.198,189.601,0
16.4849,13.672,0.2837028503417969,2.118,0.2186,189.457,0
16.4862,13.81,0.28304991126060486,1.823,0.2377,189.349,0
16.4875,13.942,0.2825821340084076,1.532,0.256,189.229,0
16.4888,14.073,0.2816302478313446,1.245,0.2743,189.109,0
16.4902,14.205,0.2811186909675598,0.969,0.2926,188.966,0
16.4915,14.337,0.2794371247291565,0.721,0.3109,188.892,0
16.4927,14.458,0.27659910917282104,0.527,0.3277,188.741,0
16.4941,14.59,0.2746187150478363,0.345,0.346,188.605,0
16.4954,14.716,0.2723653018474579,0.211,0.3636,188.462,0
16.4967,14.843,0.26953524351119995,0.123,0.3811,188.347,0
16.498,14.958,0.26727068424224854,0.078,0.3972,188.25,0
16.4992,15.073,0.2645516097545624,0.072,0.4132,188.074,0
16.5005,15.194,0.26192718744277954,0.102,0.43,187.957,0
16.5019,15.309,0.260122150182724,0.16,0.446,187.793,0
16.5033,15.441,0.25783300399780273,0.262,0.4643,187.638,0
16.505,15.59,0.25610461831092834,0.411,0.4849,187.435,0
16.5062,15.716,0.2560935318470001,0.552,0.5024,187.317,0
16.5075,15.831,0.25632384419441223,0.693,0.5185,187.167,0
16.509,15.952,0.25605231523513794,0.85,0.5352,187.062,0
16.5105,16.095,0.25540637969970703,1.04,0.5551,186.889,0
16.5118,16.227,0.2554023563861847,1.204,0.5734,186.731,0
16.5131,16.342,0.2550654709339142,1.339,0.5894,186.581,0
16.5143,16.452,0.2536002993583679,1.462,0.6047,186.464,0
16.5156,16.567,0.25353720784187317,1.567,0.6207,186.318,0
16.5168,16.683,0.25378096103668213,1.652,0.6367,186.208,0
16.5182,16.804,0.2550698518753052,1.714,0.6535,186.061,0
16.5195,16.93,0.2570525109767914,1.754,0.6711,185.911,0
16.5208,17.051,0.25882670283317566,1.773,0.6878,185.76,0
16.5222,17.177,0.2612626850605011,1.773,0.7054,185.59,0
16.5234,17.309,0.262710839509964,1.764,0.7237,185.456,0
16.525,17.457,0.26630154252052307,1.732,0.7443,185.302,0
16.5264,17.584,0.2686450183391571,1.706,0.7618,185.192,0
16.5276,17.721,0.2707667946815491,1.683,0.7809,185.04,0
16.5289,17.853,0.27179867029190063,1.677,0.7992,184.893,0
16.5303,17.974,0.27274537086486816,1.684,0.816,184.748,0
16.5315,18.111,0.273438036441803,1.714,0.8351,184.637,0
16.5329,18.232,0.27353599667549133,1.763,0.8519,184.504,0
16.5342,18.358,0.27304789423942566,1.84,0.8694,184.406,0
16.5355,18.495,0.273466557264328,1.943,0.8885,184.269,0
16.5368,18.616,0.27463680505752563,2.049,0.9053,184.149,0
16.5382,18.754,0.27541351318359375,2.192,0.9243,184.002,0
16.5395,18.885,0.275605171918869,2.349,0.9427,183.873,0
16.5408,19.023,0.2765166759490967,2.517,0.9617,183.741,0
16.5422,19.155,0.27829253673553467,2.674,0.98,183.652,0
16.5434,19.292,0.2806353271007538,2.828,0.9991,183.565,0
16.5447,19.424,0.28193750977516174,2.966,0.0174,183.446,0
16.546,19.55,0.28367912769317627,3.074,0.035,183.291,0
16.5473,19.693,0.2839885354042053,3.172,0.0548,183.252,0
16.5486,19.819,0.28330177068710327,3.229,0.0724,183.167,0
16.5499,19.951,0.2827604115009308,3.246,0.0907,183.087,0
16.5512,20.089,0.2822510600090027,3.215,0.1097,182.982,0
16.5525,20.22,0.28204846382141113,3.136,0.1281,182.894,0
16.5539,20.347,0.2820914685726166,3.015,0.1456,182.79,0
16.5552,20.484,0.28206324577331543,2.838,0.1647,182.666,0
16.5566,20.621,0.2811792492866516,2.623,0.1837,182.562,0
16.558,20.77,0.28051573038101196,2.349,0.2043,182.429,0
16.5593,20.896,0.27935272455215454,2.094,0.2219,182.329,0
16.5606,21.033,0.2785969376564026,1.798,0.241,182.203,0
16.562,21.16,0.2773771286010742,1.523,0.2585,182.083,0
16.5633,21.286,0.27540382742881775,1.255,0.2761,182.01,0
16.5646,21.418,0.27431097626686096,0.984,0.2944,181.862,0
16.5661,21.55,0.27189937233924866,0.743,0.3127,181.749,0
16.5674,21.682,0.2690991759300232,0.535,0.331,181.612,0
16.5687,21.802,0.2658897936344147,0.381,0.3478,181.536,0
16.57,21.918,0.262603759765625,0.268,0.3638,181.387,0
16.5713,22.039,0.25900110602378845,0.189,0.3806,181.263,0
16.5726,22.154,0.25538671016693115,0.151,0.3966,181.164,0
16.574,22.275,0.25189077854156494,0.148,0.4134,181.048,0
16.5753,22.396,0.24935059249401093,0.178,0.4302,180.89,0
16.5766,22.505,0.24715635180473328,0.235,0.4454,180.764,0
16.578,22.621,0.24369126558303833,0.331,0.4615,180.605,0
16.5792,22.725,0.24112294614315033,0.436,0.476,180.476,0
16.5806,22.835,0.24010047316551208,0.555,0.4912,180.336,0
16.5819,22.95,0.24068649113178253,0.686,0.5072,180.268,0
16.5833,23.066,0.24022744596004486,0.833,0.5233,180.092,0
16.5846,23.181,0.24055776000022888,0.981,0.5393,179.957,0
16.586,23.302,0.24028325080871582,1.139,0.5561,179.824,0
16.5873,23.417,0.23984640836715698,1.286,0.5721,179.686,0
16.5885,23.522,0.239345982670784,1.411,0.5866,179.576,0
16.5898,23.632,0.23847649991512299,1.533,0.6018,179.446,0
16.5912,23.747,0.23824235796928406,1.642,0.6179,179.317,0
16.5926,23.868,0.23797371983528137,1.736,0.6346,179.18,0
16.594,23.989,0.23823481798171997,1.808,0.6514,179.012,0
16.5954,24.104,0.23918424546718597,1.852,0.6674,178.891,0
16.5967,24.219,0.24015845358371735,1.879,0.6835,178.758,0
16.5981,24.335,0.24091824889183044,1.892,0.6995,178.647,0
16.5994,24.456,0.24176402390003204,1.892,0.7163,178.469,0
16.6007,24.576,0.243239164352417,1.877,0.7331,178.329,0
16.6022,24.697,0.24407921731472015,1.861,0.7498,178.209,0
16.6035,24.818,0.24423299729824066,1.849,0.7666,178.022,0
16.6049,24.933,0.24487945437431335,1.838,0.7827,177.943,0
16.6063,25.06,0.24422015249729156,1.842,0.8002,177.805,0
16.6077,25.181,0.24427519738674164,1.856,0.817,177.704,0
16.6092,25.302,0.2434110790491104,1.891,0.8338,177.551,0
16.6105,25.433,0.24199305474758148,1.953,0.8521,177.403,0
16.6118,25.543,0.24100078642368317,2.022,0.8673,177.293,0
16.6132,25.653,0.23983168601989746,2.109,0.8826,177.215,0
16.6145,25.774,0.2398056983947754,2.216,0.8994,177.096,0
16.6158,25.884,0.23862652480602264,2.335,0.9146,176.982,0
16.6172,25.994,0.2384604960680008,2.46,0.9299,176.888,0
16.6185,26.109,0.23719115555286407,2.608,0.9459,176.775,0
16.6198,26.224,0.23587006330490112,2.762,0.9619,176.705,0
16.6211,26.329,0.2353149950504303,2.899,0.9764,176.633,0
16.6225,26.444,0.23483970761299133,3.045,0.9925,176.464,0
16.6238,26.559,0.23574206233024597,3.174,0.0085,176.409,0
16.6254,26.68,0.23687881231307983,3.292,0.0253,176.31,0
16.6268,26.812,0.23797839879989624,3.396,0.0436,176.207,0
16.6282,26.933,0.23854343593120575,3.465,0.0604,176.13,0
16.6294,27.043,0.23851630091667175,3.503,0.0756,176.06,0
16.6307,27.147,0.2370843142271042,3.52,0.0901,175.979,0
16.632,27.257,0.23601944744586945,3.505,0.1054,175.926,0
16.6334,27.372,0.23472827672958374,3.455,0.1214,175.808,0
16.6349,27.493,0.23320752382278442,3.364,0.1382,175.676,0
16.6362,27.603,0.23239316046237946,3.246,0.1534,175.623,0
16.6375,27.708,0.23057113587856293,3.112,0.1679,175.546,0
16.6388,27.817,0.22858592867851257,2.945,0.1832,175.468,0
16.6402,27.922,0.22648485004901886,2.767,0.1977,175.385,0
16.6415,28.026,0.22458527982234955,2.57,0.2122,175.265,0
16.6428,28.125,0.22256968915462494,2.372,0.2259,175.228,0
16.6441,28.229,0.22006160020828247,2.158,0.2404,175.086,0
16.6455,28.334,0.21738889813423157,1.94,0.2549,175.04,0
16.6468,28.433,0.21481235325336456,1.736,0.2686,174.947,0
16.6482,28.531,0.21283620595932007,1.533,0.2824,174.835,0
16.6495,28.63,0.2100931704044342,1.344,0.2961,174.759,0
16.6508,28.724,0.2065628319978714,1.183,0.3091,174.692,0
16.6522,28.817,0.20411154627799988,1.03,0.3221,174.583,0
16.6534,28.911,0.2006048560142517,0.901,0.335,174.501,0
16.6548,28.998,0.19834405183792114,0.791,0.3472,174.423,0
16.6561,29.092,0.19533118605613708,0.699,0.3602,174.332,0
16.6574,29.174,0.19241182506084442,0.637,0.3716,174.237,0
16.6588,29.262,0.18872833251953125,0.595,0.3839,174.152,0
16.6602,29.355,0.1852966994047165,0.571,0.3968,174.101,0
16.6615,29.443,0.18330331146717072,0.562,0.409,173.971,0
16.6629,29.52,0.18110114336013794,0.574,0.4197,173.904,0
16.6642,29.608,0.17919768393039703,0.602,0.4319,173.782,0
16.6656,29.696,0.1775052398443222,0.648,0.4441,173.767,0
16.6669,29.773,0.1758888065814972,0.703,0.4548,173.626,0
16.6683,29.861,0.17348633706569672,0.784,0.467,173.529,0
16.6697,29.943,0.17173250019550323,0.87,0.4785,173.438,0
16.671,30.026,0.17146670818328857,0.957,0.4899,173.319,0
16.6723,30.103,0.17149755358695984,1.044,0.5006,173.249,0
16.6736,30.185,0.17051084339618683,1.149,0.512,173.152,0
16.6751,30.267,0.17067411541938782,1.253,0.5235,173.078,0
16.6764,30.355,0.1703530251979828,1.369,0.5357,172.967,0
16.6777,30.438,0.17127420008182526,1.47,0.5471,172.864,0
16.6792,30.52,0.17110639810562134,1.577,0.5586,172.782,0
16.6805,30.602,0.17096561193466187,1.681,0.57,172.641,0
16.6818,30.685,0.17024001479148865,1.784,0.5815,172.554,0
16.6832,30.767,0.16956670582294464,1.88,0.5929,172.47,0
16.6845,30.85,0.16948308050632477,1.965,0.6043,172.378,0
16.6859,30.932,0.17025968432426453,2.037,0.6158,172.275,0
16.6873,31.014,0.17034034430980682,2.104,0.6272,172.176,0
16.6886,31.102,0.17146466672420502,2.158,0.6394,172.061,0
16.6899,31.185,0.17115357518196106,2.208,0.6509,171.997,0
16.6914,31.267,0.1715816855430603,2.244,0.6623,171.905,0
16.6927,31.355,0.1722026914358139,2.271,0.6745,171.76,0
16.6942,31.448,0.17266318202018738,2.29,0.6875,171.656,0
16.6956,31.536,0.1739092618227005,2.294,0.6997,171.55,0
16.6969,31.619,0.17365054786205292,2.3,0.7112,171.454,0
16.6983,31.701,0.1735529601573944,2.3,0.7226,171.367,0
16.6998,31.783,0.17372934520244598,2.294,0.734,171.267,0
16.7011,31.882,0.17340721189975739,2.287,0.7478,171.162,0
16.7024,31.965,0.17309901118278503,2.281,0.7592,171.076,0
16.7038,32.047,0.1734054535627365,2.271,0.7707,170.958,0
16.7052,32.13,0.17240090668201447,2.273,0.7821,170.887,0
16.7066,32.217,0.17015224695205688,2.285,0.7943,170.79,0
16.7082,32.3,0.16841349005699158,2.3,0.8058,170.712,0
16.7095,32.388,0.16607433557510376,2.326,0.818,170.588,0
16.7109,32.465,0.16450950503349304,2.353,0.8286,170.518,0
16.7123,32.542,0.16277553141117096,2.389,0.8393,170.459,0
16.7137,32.618,0.15938398241996765,2.442,0.85,170.346,0
16.715,32.695,0.15707525610923767,2.496,0.8607,170.26,0
16.7164,32.767,0.15415935218334198,2.559,0.8706,170.234,0
16.7178,32.838,0.15150795876979828,2.627,0.8805,170.161,0
16.7193,32.921,0.1500266194343567,2.705,0.892,170.058,0
16.7207,32.992,0.14902183413505554,2.778,0.9019,169.986,0
16.7223,33.069,0.14751648902893066,2.866,0.9126,169.958,0
16.7237,33.146,0.1448838710784912,2.966,0.9232,169.864,0
16.7253,33.217,0.14300940930843353,3.061,0.9332,169.803,0
16.7267,33.289,0.14018453657627106,3.165,0.9431,169.753,0
16.7282,33.36,0.137623131275177,3.27,0.953,169.619,0
16.7296,33.426,0.13651017844676971,3.361,0.9622,169.582,0
16.731,33.497,0.1346314549446106,3.463,0.9721,169.552,0
16.7323,33.558,0.13394014537334442,3.544,0.9805,169.5,0
16.7337,33.618,0.13244281709194183,3.628,0.9889,169.463,0
16.7351,33.684,0.13135577738285065,3.714,0.998,169.414,0
16.7365,33.75,0.13089947402477264,3.793,0.0072,169.367,0
16.7378,33.81,0.13088184595108032,3.858,0.0156,169.298,0
16.7392,33.876,0.13219565153121948,3.916,0.0247,169.258,0
16.7406,33.948,0.1338135004043579,3.971,0.0346,169.205,0
16.7422,34.019,0.13573437929153442,4.015,0.0446,169.137,0
16.7437,34.102,0.13666337728500366,4.061,0.056,169.098,0
16.7452,34.173,0.136219322681427,4.096,0.0659,169.018,0
16.7466,34.239,0.13437539339065552,4.127,0.0751,168.982,0
16.748,34.305,0.1319134533405304,4.151,0.0842,168.89,0
16.7494,34.365,0.12960273027420044,4.164,0.0926,168.842,0
16.7509,34.431,0.12710882723331451,4.166,0.1018,168.81,0
16.7523,34.492,0.1253761500120163,4.155,0.1102,168.735,0
16.7536,34.552,0.12394964694976807,4.132,0.1186,168.703,0
16.755,34.612,0.1228521391749382,4.097,0.127,168.678,0
16.7564,34.667,0.11998878419399261,4.068,0.1346,168.607,0
16.7577,34.722,0.11682207137346268,4.033,0.1422,168.584,0
16.7592,34.772,0.11327343434095383,3.999,0.1491,168.545,0
16.7606,34.827,0.11057797074317932,3.946,0.1567,168.498,0
16.7619,34.876,0.10722487419843674,3.898,0.1636,168.475,0
16.7633,34.926,0.10549744963645935,3.835,0.1704,168.388,0
16.7647,34.975,0.10425115376710892,3.763,0.1773,168.383,0
16.7661,35.024,0.10277630388736725,3.688,0.1842,168.354,0
16.7674,35.074,0.10150831192731857,3.607,0.191,168.308,0
16.7689,35.118,0.09957844763994217,3.536,0.1971,168.278,0
16.7703,35.162,0.0961911529302597,3.47,0.2032,168.224,0
16.7716,35.206,0.0927538275718689,3.403,0.2094,168.193,0
16.7729,35.244,0.08831160515546799,3.35,0.2147,168.177,0
16.7742,35.277,0.08452215790748596,3.303,0.2193,168.139,0
16.7757,35.316,0.08088074624538422,3.243,0.2246,168.127,0
16.777,35.354,0.07809902727603912,3.176,0.2299,168.082,0
16.7783,35.381,0.07537221163511276,3.132,0.2338,168.058,0
16.7796,35.414,0.07348581403493881,3.07,0.2383,168.063,0
16.781,35.447,0.07208914309740067,3.005,0.2429,168.008,0
16.7823,35.48,0.07049603015184402,2.941,0.2475,167.982,0
16.7836,35.513,0.06896901875734329,2.876,0.2521,167.954,0
16.7849,35.541,0.06816013157367706,2.819,0.2559,167.94,0
16.7862,35.574,0.06812267005443573,2.746,0.2605,167.881,0
16.7875,35.601,0.06722496449947357,2.69,0.2643,167.887,0
16.7889,35.634,0.06708735227584839,2.618,0.2689,167.873,0
16.7902,35.662,0.06499270349740982,2.57,0.2727,167.808,0
16.7916,35.689,0.06247824430465698,2.524,0.2765,167.818,0
16.793,35.722,0.06007048115134239,2.467,0.2811,167.818,0
16.7944,35.744,0.05671340227127075,2.439,0.2841,167.764,0
16.7959,35.766,0.05332975089550018,2.41,0.2872,167.743,0
16.7973,35.793,0.049589529633522034,2.372,0.291,167.723,0
16.7987,35.81,0.04682610556483269,2.35,0.2933,167.694,0
16.8,35.826,0.044147711247205734,2.326,0.2956,167.715,0
16.8013,35.848,0.04278721287846565,2.286,0.2986,167.691,0
16.8027,35.865,0.0416993722319603,2.256,0.3009,167.666,0
16.8041,35.887,0.040722496807575226,2.216,0.304,167.634,0
16.8058,35.909,0.04048272594809532,2.174,0.307,167.582,0
16.8073,35.931,0.04128175973892212,2.132,0.3101,167.601,0
16.8088,35.953,0.04163099825382233,2.091,0.3131,167.588,0
16.8102,35.98,0.043040402233600616,2.038,0.3169,167.558,0
16.8116,36.002,0.044348862022161484,1.996,0.32,167.547,0
16.813,36.024,0.045093972235918045,1.955,0.323,167.508,0
16.8144,36.052,0.04554683715105057,1.908,0.3268,167.515,0
16.8158,36.074,0.04570097476243973,1.873,0.3299,167.47,0
16.8173,36.096,0.04543345794081688,1.839,0.3329,167.454,0
16.8186,36.118,0.04441938176751137,1.81,0.336,167.447,0
16.82,36.14,0.04404957965016365,1.78,0.3391,167.448,0
16.8213,36.156,0.04241839796304703,1.762,0.3413,167.408,0
16.8226,36.172,0.040453460067510605,1.744,0.3436,167.371,0
16.8241,36.189,0.03864162415266037,1.726,0.3459,167.342,0
16.8255,36.205,0.03670864179730415,1.706,0.3482,167.355,0
16.8268,36.222,0.034320347011089325,1.683,0.3505,167.343,0
16.8282,36.233,0.03151995316147804,1.659,0.352,167.313,0
16.8295,36.244,0.02926528826355934,1.629,0.3535,167.287,0
16.8308,36.255,0.0271700881421566,1.592,0.3551,167.316,0
16.8322,36.266,0.025276223197579384,1.549,0.3566,167.289,0
16.8335,36.277,0.023588350042700768,1.501,0.3581,167.335,0
16.8348,36.282,0.021687136963009834,1.441,0.3589,167.275,0
16.8362,36.288,0.019478505477309227,1.351,0.3596,167.263,0
16.8376,36.293,0.01716575026512146,1.227,0.3604,167.27,0
16.839,36.299,0.015196594409644604,1.093,0.3612,167.304,0
16.8403,36.304,0.013450686819851398,0.948,0.3619,167.269,0
16.8417,36.31,0.011479632928967476,0.753,0.3627,167.239,0
16.8431,36.31,0.0092359259724617,0.488,0.3627,167.255,0
16.8444,36.31,0.007718655280768871,0.281,0.3627,167.277,0
16.8459,36.31,0.005785186775028706,-0.014,0.3627,167.265,0
16.8472,36.31,0.00390142435207963,-0.331,0.3627,167.261,0
16.8485,36.31,0.0025372528471052647,-0.574,0.3627,167.237,0
16.8498,36.31,0.0016522707883268595,-0.736,0.3627,167.275,0
16.8511,36.31,0.000598029640968889,-0.932,0.3627,167.262,0
16.8524,36.31,-0.00015374920621979982,-1.073,0.3627,167.291,0
16.8537,36.31,-0.0008824500837363303,-1.209,0.3627,167.257,0
16.8551,36.304,-0.0014768460532650352,-1.325,0.3619,167.265,0
16.8563,36.304,-0.0016949540004134178,-1.365,0.3619,167.244,0
16.8579,36.304,-0.0018771904287859797,-1.399,0.3619,167.262,0
16.8594,36.304,-0.0024014338850975037,-1.496,0.3619,167.26,0
16.8607,36.299,-0.0029185765888541937,-1.596,0.3612,167.309,0
16.862,36.299,-0.003123829374089837,-1.634,0.3612,167.273,0
16.8634,36.299,-0.0031593339517712593,-1.64,0.3612,167.253,0
16.8646,36.293,-0.0034952808637171984,-1.707,0.3604,167.255,0
16.866,36.293,-0.003301413496956229,-1.673,0.3604,167.259,0
16.8674,36.293,-0.0031674145720899105,-1.648,0.3604,167.244,0
16.8687,36.293,-0.0031221769750118256,-1.64,0.3604,167.282,0
16.87,36.288,-0.0029305745847523212,-1.612,0.3596,167.271,0
16.8713,36.288,-0.0029053541366010904,-1.608,0.3596,167.267,0
16.8725,36.288,-0.0027476639952510595,-1.579,0.3596,167.282,0
16.8739,36.288,-0.0024409163743257523,-1.522,0.3596,167.3,0
16.8754,36.288,-0.0019998024217784405,-1.44,0.3596,167.277,0
16.8767,36.288,-0.0017993854125961661,-1.403,0.3596,167.279,0
16.878,36.282,-0.0015696464106440544,-1.366,0.3589,167.267,0
16.8792,36.282,-0.0013465185184031725,-1.324,0.3589,167.284,0
16.8806,36.282,-0.0012348626041784883,-1.303,0.3589,167.286,0
16.882,36.282,-0.0008631052915006876,-1.232,0.3589,167.294,0
16.8834,36.282,-0.0005574599490500987,-1.174,0.3589,167.273,0
16.8847,36.282,-0.0003547777596395463,-1.135,0.3589,167.269,0
16.886,36.282,-0.00022824676125310361,-1.111,0.3589,167.279,0
16.8873,36.282,-0.00013391475658863783,-1.093,0.3589,167.298,0
16.8886,36.282,-8.053545752773061e-05,-1.083,0.3589,167.299,0
16.89,36.282,-4.796918074134737e-05,-1.077,0.3589,167.271,0
16.8915,36.282,-2.807436976581812e-05,-1.073,0.3589,167.275,0
16.8929,36.282,-1.387254087603651e-05,-1.07,0.3589,167.31,0
16.8942,36.282,-7.873491085774731e-06,-1.069,0.3589,167.258,0
16.8962,36.282,-3.098736897300114e-06,-1.068,0.3589,167.27,0
16.8979,36.282,-0.00014432126772589982,-1.095,0.3589,167.251,0
16.8993,36.282,-0.00022787947091273963,-1.111,0.3589,167.293,0
16.9007,36.282,-0.0001830090332077816,-1.103,0.3589,167.245,0
16.9022,36.282,-0.000124793776194565,-1.092,0.3589,167.266,0
16.9037,36.282,-7.631165499333292e-05,-1.082,0.3589,167.293,0
16.9054,36.282,-4.58266913483385e-05,-1.076,0.3589,167.286,0
