t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
13.7952,-2.747,-9.54504321271088e-06,0.579,0.8756,205.69,0
13.7966,-2.747,-9.54504321271088e-06,0.579,0.8756,205.622,0
13.7977,-2.747,-9.54504321271088e-06,0.579,0.8756,205.663,0
13.799,-2.747,-9.54504321271088e-06,0.579,0.8756,205.652,0
13.8002,-2.747,-9.54504321271088e-06,0.579,0.8756,205.649,0
13.8015,-2.747,-9.54504321271088e-06,0.579,0.8756,205.674,0
13.8027,-2.747,-9.54504321271088e-06,0.579,0.8756,205.656,0
13.8041,-2.747,-9.54504321271088e-06,0.579,0.8756,205.642,0
13.8054,-2.747,-9.54504321271088e-06,0.579,0.8756,205.673,0
13.8067,-2.747,-9.54504321271088e-06,0.579,0.8756,205.667,0
13.808,-2.747,-9.54504321271088e-06,0.579,0.8756,205.663,0
13.8092,-2.747,-9.54504321271088e-06,0.579,0.8756,205.642,0
13.8105,-2.747,0.00020072776533197612,0.619,0.8756,205.651,0
13.8118,-2.747,0.00021437869872897863,0.622,0.8756,205.698,0
13.8131,-2.747,0.00016687603783793747,0.613,0.8756,205.622,0
13.8143,-2.747,0.00011551683564903215,0.603,0.8756,205.66,0
13.8155,-2.747,7.701272261328995e-05,0.596,0.8756,205.673,0
13.8168,-2.747,4.7996909415815026e-05,0.59,0.8756,205.642,0
13.818,-2.747,2.779602618829813e-05,0.586,0.8756,205.682,0
13.8193,-2.747,1.5614283256581984e-05,0.584,0.8756,205.666,0
13.8206,-2.747,8.146079380821902e-06,0.583,0.8756,205.64,0
13.8218,-2.747,3.126463980152039e-06,0.582,0.8756,205.685,0
13.8232,-2.747,-7.912827868494787e-07,0.581,0.8756,205.66,0
13.8244,-2.747,-3.545947947714012e-06,0.58,0.8756,205.677,0
13.8256,-2.747,-5.443604550237069e-06,0.58,0.8756,205.694,0
13.8269,-2.747,-7.035186172288377e-06,0.58,0.8756,205.641,0
13.8282,-2.747,-7.830976755940355e-06,0.58,0.8756,205.64,0
13.8295,-2.747,-8.687981789989863e-06,0.579,0.8756,205.638,0
13.8308,-2.747,-9.483772373641841e-06,0.579,0.8756,205.641,0
13.8321,-2.747,-9.544987733534072e-06,0.579,0.8756,205.638,0
13.8333,-2.747,-9.544987733534072e-06,0.579,0.8756,205.649,0
13.8346,-2.747,-9.544987733534072e-06,0.579,0.8756,205.669,0
13.8359,-2.747,-9.544987733534072e-06,0.579,0.8756,205.672,0
13.8373,-2.747,-9.544987733534072e-06,0.579,0.8756,205.638,0
13.8386,-2.747,0.00020072782353963703,0.619,0.8756,205.649,0
13.84,-2.747,0.00021174651919864118,0.621,0.8756,205.631,0
13.8413,-2.747,0.0001668760960455984,0.613,0.8756,205.664,0
13.8426,-2.747,0.00011551689385669306,0.603,0.8756,205.652,0
13.8438,-2.747,0.00013369767111726105,0.606,0.8756,205.644,0
13.8452,-2.747,0.0002688599342945963,0.632,0.8756,205.666,0
13.8465,-2.747,0.00023433480237144977,0.625,0.8756,205.635,0
13.8478,-2.747,0.00017495648353360593,0.614,0.8756,205.645,0
13.8491,-2.747,0.00011747577809728682,0.603,0.8756,205.642,0
13.8503,-2.747,7.505392568418756e-05,0.595,0.8756,205.671,0
13.8516,-2.747,4.6772689529461786e-05,0.59,0.8756,205.639,0
13.8529,-2.747,2.6082088879775256e-05,0.586,0.8756,205.659,0
13.8543,-2.747,1.5002212421677541e-05,0.584,0.8756,205.653,0
13.8556,-2.747,7.227934020193061e-06,0.582,0.8756,205.631,0
13.8569,-2.747,2.1471039417519933e-06,0.581,0.8756,205.668,0
13.8582,-2.747,0.00014294113498181105,0.608,0.8756,205.666,0
13.8595,-2.747,0.0002269278629682958,0.624,0.8756,205.654,0
13.8608,-2.747,0.0001903826487250626,0.617,0.8756,205.619,0
13.8622,-2.747,0.00022080636699683964,0.623,0.8756,205.654,0
13.8635,-2.741,0.00031593418680131435,0.645,0.8764,205.66,0
13.8647,-2.741,0.0002658604644238949,0.635,0.8764,205.675,0
13.866,-2.741,0.0001899541384773329,0.621,0.8764,205.666,0
13.8673,-2.741,0.00028538802871480584,0.639,0.8764,205.643,0
13.8686,-2.741,0.00030938422423787415,0.644,0.8764,205.628,0
13.8699,-2.741,0.0003003856400027871,0.642,0.8764,205.692,0
13.8712,-2.741,0.0005512438365258276,0.689,0.8764,205.627,0
13.8725,-2.741,0.0005484892171807587,0.689,0.8764,205.646,0
13.8738,-2.741,0.00042526377364993095,0.666,0.8764,205.637,0
13.8751,-2.741,0.0002823272079695016,0.639,0.8764,205.644,0
13.8764,-2.741,0.00038400499033741653,0.658,0.8764,205.62,0
13.8776,-2.741,0.00040200218791142106,0.661,0.8764,205.649,0
13.8789,-2.741,0.00047803096822462976,0.676,0.8764,205.668,0
13.8802,-2.741,0.0003885348851326853,0.659,0.8764,205.635,0
13.8815,-2.741,0.0002737571485340595,0.637,0.8764,205.652,0
13.8827,-2.741,0.00018071066006086767,0.619,0.8764,205.652,0
13.884,-2.741,0.00011863886174978688,0.608,0.8764,205.654,0
13.8853,-2.741,0.0002817763015627861,0.639,0.8764,205.669,0
13.8866,-2.741,0.0005212485557422042,0.684,0.8764,205.66,0
13.888,-2.741,0.0006515748682431877,0.708,0.8764,205.654,0
13.8892,-2.741,0.0006436170660890639,0.707,0.8764,205.66,0
13.8905,-2.741,0.000803510018158704,0.737,0.8764,205.638,0
13.8917,-2.741,0.0009728299337439239,0.769,0.8764,205.647,0
13.893,-2.741,0.000946752552408725,0.764,0.8764,205.633,0
13.8943,-2.736,0.0011572089279070497,0.808,0.8772,205.653,0
13.8956,-2.736,0.001172757474705577,0.811,0.8772,205.658,0
13.8969,-2.736,0.001316183595918119,0.838,0.8772,205.632,0
13.8982,-2.736,0.0016221965197473764,0.895,0.8772,205.65,0
13.8995,-2.736,0.0018070043297484517,0.93,0.8772,205.647,0
13.9007,-2.73,0.0021157716400921345,0.991,0.8779,205.63,0
13.902,-2.73,0.002241200767457485,1.014,0.8779,205.633,0
13.9032,-2.73,0.002553089987486601,1.072,0.8779,205.598,0
13.9046,-2.73,0.002740651834756136,1.106,0.8779,205.629,0
13.9058,-2.725,0.003069069003686309,1.17,0.8787,205.665,0
13.9071,-2.725,0.0036408156156539917,1.273,0.8787,205.617,0
13.9084,-2.719,0.004225049167871475,1.38,0.8795,205.612,0
13.9096,-2.719,0.004722603131085634,1.466,0.8795,205.667,0
13.9109,-2.714,0.005092708393931389,1.533,0.8802,205.621,0
13.9122,-2.714,0.005700754001736641,1.634,0.8802,205.622,0
13.9135,-2.708,0.006467774976044893,1.761,0.881,205.578,0
13.9147,-2.703,0.007328026928007603,1.897,0.8817,205.619,0
13.9162,-2.697,0.008425241336226463,2.06,0.8825,205.626,0
13.9175,-2.692,0.009624744765460491,2.223,0.8833,205.595,0
13.9188,-2.686,0.01109763327986002,2.403,0.884,205.617,0
13.9201,-2.681,0.012542364187538624,2.559,0.8848,205.559,0
13.9214,-2.67,0.014189532957971096,2.717,0.8863,205.573,0
13.9227,-2.659,0.016003448516130447,2.863,0.8878,205.574,0
13.9241,-2.648,0.018008476123213768,2.994,0.8894,205.55,0
13.9254,-2.637,0.02055293321609497,3.119,0.8909,205.534,0
13.9267,-2.62,0.02358049340546131,3.229,0.8932,205.542,0
13.928,-2.604,0.026338528841733932,3.3,0.8955,205.522,0
13.9294,-2.587,0.029117926955223083,3.35,0.8978,205.487,0
13.9308,-2.571,0.03251718729734421,3.388,0.9001,205.466,0
13.9322,-2.543,0.03607272356748581,3.422,0.9039,205.482,0
13.9335,-2.521,0.039482567459344864,3.441,0.9069,205.443,0
13.9347,-2.499,0.04190826416015625,3.458,0.91,205.4,0
13.936,-2.477,0.04440130293369293,3.472,0.913,205.419,0
13.9376,-2.45,0.047633443027734756,3.488,0.9168,205.322,0
13.9391,-2.417,0.0500352568924427,3.513,0.9214,205.366,0
13.9404,-2.39,0.05213579162955284,3.534,0.9252,205.289,0
13.9416,-2.362,0.05361191928386688,3.558,0.929,205.283,0
13.9429,-2.34,0.05497302860021591,3.576,0.9321,205.242,0
13.9442,-2.313,0.056541163474321365,3.6,0.9359,205.251,0
13.9455,-2.28,0.057720284909009933,3.634,0.9405,205.202,0
13.9468,-2.252,0.058935217559337616,3.661,0.9443,205.182,0
13.9482,-2.219,0.06051762402057648,3.693,0.9489,205.163,0
13.9496,-2.192,0.06201297789812088,3.719,0.9527,205.148,0
13.9511,-2.153,0.0640745684504509,3.756,0.958,205.088,0
13.9524,-2.115,0.06629256904125214,3.792,0.9634,205.077,0
13.9536,-2.087,0.06605151295661926,3.829,0.9672,205.052,0
13.955,-2.054,0.06695429980754852,3.865,0.9718,205.015,0
13.9563,-2.021,0.06759840995073318,3.904,0.9763,205.033,0
13.9581,-1.989,0.06647572666406631,3.952,0.9809,204.978,0
13.9595,-1.95,0.06371402740478516,4.016,0.9863,204.976,0
13.9608,-1.923,0.06239644065499306,4.057,0.9901,205.006,0
13.9622,-1.895,0.060328420251607895,4.102,0.9939,204.956,0
13.9635,-1.868,0.058483533561229706,4.146,0.9977,204.937,0
13.9648,-1.846,0.057518668472766876,4.177,0.0008,204.939,0
13.9662,-1.818,0.05683808773756027,4.212,0.0046,204.871,0
13.9676,-1.791,0.05648653209209442,4.245,0.0084,204.866,0
13.9689,-1.763,0.05681990459561348,4.273,0.0122,204.829,0
13.9703,-1.736,0.05753740295767784,4.298,0.016,204.826,0
13.9716,-1.703,0.05848604440689087,4.326,0.0206,204.787,0
13.9729,-1.675,0.05938981845974922,4.348,0.0244,204.817,0
13.9742,-1.648,0.060902614146471024,4.365,0.0282,204.751,0
13.9755,-1.615,0.06199805438518524,4.388,0.0328,204.706,0
13.9768,-1.582,0.06369445472955704,4.406,0.0374,204.737,0
13.9781,-1.549,0.06515716761350632,4.423,0.042,204.673,0
13.9794,-1.516,0.06653168797492981,4.439,0.0465,204.668,0
13.9806,-1.489,0.06750329583883286,4.451,0.0504,204.631,0
13.982,-1.45,0.06799253076314926,4.471,0.0557,204.622,0
13.9833,-1.423,0.06856776773929596,4.481,0.0595,204.628,0
13.9846,-1.39,0.0675937756896019,4.502,0.0641,204.58,0
13.9859,-1.357,0.06741815060377121,4.515,0.0687,204.552,0
13.9874,-1.329,0.06732223182916641,4.524,0.0725,204.547,0
13.9887,-1.291,0.06669043749570847,4.536,0.0778,204.503,0
13.99,-1.258,0.06732425093650818,4.537,0.0824,204.445,0
13.9913,-1.23,0.06698885560035706,4.54,0.0862,204.464,0
13.9926,-1.198,0.0676315575838089,4.536,0.0908,204.438,0
13.9938,-1.165,0.06833161413669586,4.528,0.0954,204.401,0
13.9951,-1.132,0.06886204332113266,4.518,0.0999,204.397,0
13.9966,-1.099,0.07017994672060013,4.501,0.1045,204.331,0
13.998,-1.055,0.07185564190149307,4.474,0.1106,204.33,0
13.9995,-1.022,0.07286647707223892,4.452,0.1152,204.288,0
14.0009,-0.978,0.07524704933166504,4.412,0.1213,204.27,0
14.0023,-0.939,0.07520028203725815,4.385,0.1266,204.255,0
14.0036,-0.901,0.07521136105060577,4.353,0.132,204.184,0
14.0051,-0.868,0.07428383827209473,4.329,0.1366,204.176,0
14.0064,-0.829,0.07381823658943176,4.293,0.1419,204.126,0
14.0077,-0.791,0.07411359250545502,4.249,0.1472,204.082,0
14.009,-0.758,0.07383310794830322,4.211,0.1518,204.091,0
14.0103,-0.725,0.07374612241983414,4.17,0.1564,204.044,0
14.0116,-0.692,0.07481089234352112,4.119,0.161,204.053,0
14.0129,-0.654,0.07536904513835907,4.06,0.1663,204.017,0
14.0142,-0.615,0.0767703726887703,3.993,0.1717,203.976,0
14.0155,-0.577,0.07795408368110657,3.924,0.177,203.943,0
14.0168,-0.544,0.0790284126996994,3.863,0.1816,203.896,0
14.0181,-0.5,0.07996432483196259,3.78,0.1877,203.88,0
14.0194,-0.461,0.08135512471199036,3.701,0.193,203.817,0
14.0206,-0.423,0.08215875178575516,3.623,0.1984,203.824,0
14.0219,-0.39,0.08273404091596603,3.555,0.2029,203.757,0
14.0232,-0.352,0.08245710283517838,3.48,0.2083,203.741,0
14.0245,-0.313,0.08126579970121384,3.408,0.2136,203.7,0
14.0257,-0.275,0.08051285892724991,3.332,0.219,203.691,0
14.027,-0.242,0.07969288527965546,3.266,0.2235,203.627,0
14.0282,-0.209,0.07828671485185623,3.203,0.2281,203.665,0
14.0295,-0.176,0.07721465080976486,3.137,0.2327,203.569,0
14.0307,-0.143,0.076475128531456,3.069,0.2373,203.542,0
14.0321,-0.104,0.0753193348646164,2.991,0.2426,203.53,0
14.0334,-0.071,0.07453431189060211,2.922,0.2472,203.484,0
14.0346,-0.038,0.07413188368082047,2.85,0.2518,203.486,0
14.036,-0.005,0.07359778136014938,2.78,0.2563,203.439,0
14.0373,0.033,0.0747595801949501,2.687,0.2617,203.385,0
14.0386,0.066,0.07547780126333237,2.609,0.2663,203.356,0
14.0398,0.099,0.07501795887947083,2.539,0.2708,203.316,0
14.0412,0.137,0.07478497922420502,2.457,0.2762,203.322,0
14.0425,0.17,0.07422412186861038,2.389,0.2808,203.258,0
14.0437,0.203,0.07314901053905487,2.325,0.2853,203.25,0
14.045,0.231,0.07177693396806717,2.276,0.2892,203.192,0
14.0462,0.264,0.07068724930286407,2.214,0.2937,203.158,0
14.0475,0.291,0.06923162192106247,2.168,0.2975,203.182,0
14.0488,0.324,0.06866569072008133,2.106,0.3021,203.122,0
14.0501,0.352,0.06733781844377518,2.06,0.3059,203.071,0
14.0513,0.385,0.06641115248203278,2.004,0.3105,203.071,0
14.0526,0.412,0.06647089868783951,1.953,0.3143,203.003,0
14.0539,0.439,0.0662841871380806,1.905,0.3181,202.974,0
14.0553,0.472,0.06693960726261139,1.844,0.3227,202.958,0
14.0565,0.505,0.06726055592298508,1.788,0.3273,202.945,0
14.0579,0.544,0.06800835579633713,1.722,0.3326,202.916,0
14.0592,0.571,0.06850646436214447,1.678,0.3365,202.839,0
14.0605,0.61,0.06977061927318573,1.615,0.3418,202.838,0
14.0618,0.643,0.07045995444059372,1.566,0.3464,202.746,0
14.0631,0.676,0.07086280733346939,1.522,0.351,202.771,0
14.0643,0.709,0.0714767798781395,1.479,0.3555,202.699,0
14.0656,0.742,0.07211709022521973,1.438,0.3601,202.662,0
14.0669,0.775,0.0717599019408226,1.407,0.3647,202.621,0
14.0682,0.807,0.07169654965400696,1.376,0.3693,202.589,0
14.0695,0.84,0.07113219797611237,1.351,0.3738,202.608,0
14.0707,0.873,0.07083684206008911,1.328,0.3784,202.492,0
14.072,0.906,0.0711299404501915,1.304,0.383,202.492,0
14.0732,0.939,0.071424700319767,1.283,0.3876,202.451,0
14.0745,0.972,0.07215271890163422,1.263,0.3922,202.376,0
14.0759,1.005,0.07322478294372559,1.243,0.3967,202.359,0
14.0773,1.044,0.07461491227149963,1.223,0.4021,202.3,0
14.0785,1.082,0.0766877681016922,1.203,0.4074,202.24,0
14.0799,1.121,0.0780482143163681,1.191,0.4128,202.218,0
14.0812,1.159,0.07948216795921326,1.183,0.4181,202.147,0
14.0825,1.203,0.08100979030132294,1.178,0.4242,202.102,0
14.0838,1.241,0.08190315216779709,1.181,0.4295,202.082,0
14.0851,1.28,0.08261888474225998,1.189,0.4349,202.004,0
14.0864,1.324,0.08378686755895615,1.2,0.441,201.98,0
14.0876,1.357,0.08297949284315109,1.221,0.4456,201.921,0
14.0889,1.395,0.08333627879619598,1.241,0.4509,201.877,0
14.0902,1.434,0.08318493515253067,1.267,0.4562,201.82,0
14.0915,1.472,0.08365575969219208,1.292,0.4616,201.786,0
14.0928,1.511,0.08427487313747406,1.319,0.4669,201.752,0
14.0944,1.566,0.08625394850969315,1.356,0.4745,201.661,0
14.0958,1.609,0.08724643290042877,1.392,0.4807,201.597,0
14.097,1.648,0.08825603872537613,1.426,0.486,201.564,0
14.0984,1.692,0.08838678896427155,1.473,0.4921,201.524,0
14.0997,1.736,0.08804649859666824,1.524,0.4982,201.461,0
14.101,1.774,0.08804411441087723,1.57,0.5035,201.458,0
14.1023,1.813,0.08682067692279816,1.624,0.5089,201.398,0
14.1037,1.857,0.0873362347483635,1.675,0.515,201.313,0
14.1052,1.906,0.08743308484554291,1.737,0.5219,201.241,0
14.1065,1.945,0.08767744898796082,1.785,0.5272,201.25,0
14.108,2.0,0.08845425397157669,1.852,0.5348,201.168,0
14.1093,2.043,0.09047580510377884,1.897,0.5409,201.162,0
14.1106,2.082,0.0916237160563469,1.94,0.5463,201.078,0
14.112,2.131,0.09290323406457901,1.997,0.5531,201.01,0
14.1133,2.175,0.09477261453866959,2.042,0.5592,200.991,0
14.1145,2.225,0.09599421173334122,2.096,0.5661,200.905,0
14.1159,2.269,0.09664503484964371,2.146,0.5722,200.838,0
14.1173,2.318,0.0968242734670639,2.204,0.5791,200.819,0
14.1186,2.362,0.09689662605524063,2.254,0.5852,200.744,0
14.12,2.417,0.09823611378669739,2.307,0.5928,200.694,0
14.1213,2.466,0.09906885772943497,2.354,0.5997,200.654,0
14.1227,2.516,0.1007821261882782,2.392,0.6065,200.575,0
14.124,2.571,0.10322397202253342,2.429,0.6142,200.529,0
14.1253,2.62,0.10536781698465347,2.458,0.621,200.437,0
14.1266,2.67,0.10752552002668381,2.484,0.6279,200.405,0
14.1281,2.736,0.10945145040750504,2.519,0.6371,200.327,0
14.1294,2.785,0.11086782068014145,2.542,0.6439,200.254,0
14.1306,2.84,0.11175041645765305,2.567,0.6516,200.181,0
14.132,2.895,0.11207155883312225,2.591,0.6592,200.14,0
14.1333,2.944,0.11190468817949295,2.612,0.666,200.09,0
14.1345,2.999,0.11372388899326324,2.62,0.6737,200.001,0
14.1358,3.054,0.11512165516614914,2.626,0.6813,199.962,0
14.1371,3.109,0.11667344719171524,2.628,0.6889,199.881,0
14.1385,3.164,0.11785390228033066,2.628,0.6966,199.824,0
14.1397,3.224,0.11849972605705261,2.629,0.705,199.805,0
14.141,3.279,0.11899802088737488,2.628,0.7126,199.716,0
14.1422,3.329,0.11871728301048279,2.629,0.7195,199.697,0
14.1436,3.384,0.11866537481546402,2.628,0.7271,199.614,0
14.1448,3.439,0.11806473135948181,2.628,0.7347,199.547,0
14.1462,3.494,0.11846447736024857,2.62,0.7423,199.499,0
14.1475,3.549,0.11860735714435577,2.614,0.75,199.435,0
14.1489,3.609,0.11823409050703049,2.61,0.7584,199.385,0
14.1502,3.664,0.11895617842674255,2.601,0.766,199.3,0
14.1514,3.724,0.11908437311649323,2.595,0.7744,199.258,0
14.1527,3.774,0.11847135424613953,2.596,0.7812,199.222,0
14.154,3.829,0.11824339628219604,2.596,0.7889,199.124,0
14.1553,3.884,0.11664839833974838,2.607,0.7965,199.125,0
14.1565,3.933,0.11626505851745605,2.612,0.8034,199.023,0
14.1578,3.983,0.11525184661149979,2.623,0.8102,198.972,0
14.1591,4.037,0.11625868827104568,2.625,0.8179,198.93,0
14.1604,4.092,0.11691220104694366,2.633,0.8255,198.882,0
14.1616,4.147,0.11696472764015198,2.648,0.8331,198.836,0
14.1629,4.202,0.11784819513559341,2.662,0.8408,198.77,0
14.1642,4.257,0.11775808036327362,2.686,0.8484,198.717,0
14.1656,4.312,0.11790598928928375,2.712,0.856,198.679,0
14.1668,4.373,0.11807898432016373,2.746,0.8644,198.618,0
14.1682,4.422,0.11716406792402267,2.784,0.8713,198.543,0
14.1695,4.477,0.11671473830938339,2.827,0.8789,198.495,0
14.1709,4.537,0.11713358014822006,2.873,0.8873,198.449,0
14.1723,4.592,0.1168251782655716,2.924,0.8949,198.407,0
14.1735,4.647,0.11658482998609543,2.977,0.9026,198.342,0
14.1748,4.702,0.11688564717769623,3.032,0.9102,198.307,0
14.1761,4.757,0.11701995879411697,3.09,0.9178,198.277,0
14.1774,4.812,0.11763298511505127,3.148,0.9254,198.215,0
14.1787,4.867,0.11807728558778763,3.21,0.9331,198.132,0
14.18,4.927,0.11939805001020432,3.275,0.9415,198.089,0
14.1812,4.982,0.11997248977422714,3.34,0.9491,198.048,0
14.1825,5.032,0.12098804861307144,3.397,0.956,198.007,0
14.1838,5.092,0.12240175157785416,3.465,0.9644,197.981,0
14.1852,5.153,0.12431520968675613,3.531,0.9727,197.947,0
14.1865,5.219,0.1262357532978058,3.603,0.9819,197.881,0
14.1878,5.279,0.12813915312290192,3.666,0.9903,197.81,0
14.1892,5.345,0.12839724123477936,3.744,0.9995,197.799,0
14.1904,5.405,0.12760555744171143,3.818,0.0078,197.736,0
14.1917,5.46,0.1269528865814209,3.881,0.0155,197.697,0
14.193,5.521,0.12668336927890778,3.943,0.0239,197.674,0
14.1942,5.576,0.12713351845741272,3.991,0.0315,197.63,0
14.1955,5.636,0.12806084752082825,4.036,0.0399,197.558,0
14.1967,5.696,0.12909194827079773,4.073,0.0483,197.553,0
14.1982,5.768,0.13006876409053802,4.109,0.0582,197.504,0
14.1995,5.823,0.12995466589927673,4.134,0.0658,197.463,0
14.2007,5.878,0.12895642220973969,4.157,0.0735,197.41,0
14.2019,5.938,0.12887409329414368,4.168,0.0818,197.36,0
14.2032,5.993,0.12865208089351654,4.171,0.0895,197.329,0
14.2044,6.053,0.1286238580942154,4.164,0.0979,197.265,0
14.2057,6.108,0.1285560131072998,4.149,0.1055,197.23,0
14.207,6.169,0.12883882224559784,4.122,0.1139,197.206,0
14.2083,6.229,0.12891124188899994,4.085,0.1223,197.152,0
14.2096,6.29,0.12824448943138123,4.043,0.1307,197.129,0
14.2108,6.339,0.12616810202598572,4.011,0.1375,197.021,0
14.2121,6.394,0.12448668479919434,3.964,0.1452,196.992,0
14.2134,6.449,0.12277407199144363,3.909,0.1528,197.038,0
14.2146,6.504,0.12172325700521469,3.843,0.1604,196.929,0
14.2159,6.559,0.12007984519004822,3.774,0.1681,196.877,0
14.2172,6.614,0.11989431828260422,3.689,0.1757,196.867,0
14.2185,6.669,0.1200217679142952,3.595,0.1833,196.769,0
14.2197,6.724,0.12115270644426346,3.49,0.1909,196.747,0
14.2209,6.779,0.12156671285629272,3.384,0.1986,196.688,0
14.2222,6.833,0.12142683565616608,3.276,0.2062,196.676,0
14.2234,6.888,0.12146957963705063,3.164,0.2138,196.634,0
14.2247,6.938,0.12102723866701126,3.062,0.2207,196.578,0
14.226,6.993,0.11939353495836258,2.954,0.2283,196.495,0
14.2273,7.048,0.1188417375087738,2.836,0.236,196.468,0
14.2286,7.103,0.11769665777683258,2.721,0.2436,196.409,0
14.2298,7.152,0.11660487949848175,2.617,0.2505,196.38,0
14.2311,7.202,0.11583247035741806,2.511,0.2573,196.344,0
14.2323,7.256,0.11561136692762375,2.39,0.265,196.276,0
14.2336,7.306,0.11514956504106522,2.284,0.2718,196.233,0
14.235,7.361,0.11443605273962021,2.169,0.2794,196.214,0
14.2364,7.416,0.11299601197242737,2.06,0.2871,196.127,0
14.2378,7.465,0.11099538207054138,1.97,0.2939,196.084,0
14.2392,7.52,0.10941523313522339,1.87,0.3016,196.065,0
14.2404,7.57,0.1077018529176712,1.785,0.3084,195.97,0
14.2416,7.614,0.10591553151607513,1.714,0.3145,195.962,0
14.2428,7.657,0.10474205017089844,1.644,0.3206,195.888,0
14.2441,7.701,0.10376665741205215,1.576,0.3268,195.852,0
14.2454,7.751,0.10318218916654587,1.501,0.3336,195.811,0
14.2467,7.795,0.10247375071048737,1.44,0.3397,195.77,0
14.248,7.844,0.1025623306632042,1.372,0.3466,195.709,0
14.2493,7.894,0.10237036645412445,1.311,0.3535,195.65,0
14.2506,7.943,0.10235897451639175,1.255,0.3603,195.609,0
14.2518,7.987,0.1020696833729744,1.213,0.3664,195.543,0
14.2532,8.031,0.10096186399459839,1.181,0.3725,195.515,0
14.2544,8.075,0.10016956180334091,1.151,0.3786,195.447,0
14.2556,8.119,0.0992235466837883,1.128,0.3847,195.399,0
14.2569,8.163,0.09847965836524963,1.109,0.3908,195.324,0
14.2584,8.218,0.09857355803251266,1.087,0.3985,195.276,0
14.2596,8.262,0.09899630397558212,1.073,0.4046,195.225,0
14.2609,8.311,0.09911610186100006,1.065,0.4114,195.178,0
14.2622,8.355,0.09882710129022598,1.067,0.4175,195.145,0
14.2635,8.399,0.09899420291185379,1.07,0.4236,195.066,0
14.2648,8.443,0.09933631867170334,1.077,0.4297,195.026,0
14.2661,8.492,0.10030952841043472,1.087,0.4366,194.957,0
14.2673,8.536,0.10010585188865662,1.108,0.4427,194.894,0
14.2686,8.586,0.10064025968313217,1.131,0.4496,194.835,0
14.2698,8.63,0.10129217803478241,1.155,0.4557,194.799,0
