t_s,phase,torque_step_Nm,mode,velocity_rps_out,orbis_unwrapped_output_rev,q_current_A,bus_voltage_V,fet_temp_C,fault,bissc_crc_delta
17.7295,escalate,8.0,10,6.0378140915418044e-05,0.000164,1.4046895503997803,24.0,34.0,102,0.0
17.7395,escalate,8.0,10,1.3058638614893425e-06,0.000164,1.5954761505126953,24.0,34.0,102,0.0
17.7491,escalate,8.0,10,6.937156626918295e-07,0.000164,1.4913595914840698,24.0,34.0,102,0.0
17.7588,escalate,8.0,10,6.937156626918295e-07,0.000164,1.6329922676086426,24.0,34.0,102,0.0
17.7696,escalate,8.0,10,6.937156626918295e-07,0.000164,1.6388094425201416,24.0,34.0,102,0.0
17.7795,escalate,8.0,10,2.1241534341243096e-05,0.000165,1.540663719177246,24.0,35.0,102,0.0
17.7897,escalate,8.0,10,0.00022676003572996706,0.000166,1.5076472759246826,24.0,34.0,102,0.0
17.7991,escalate,8.0,10,1.3814200428896584e-05,0.000166,1.5355223417282104,24.0,34.0,102,0.0
17.8095,escalate,8.0,10,6.734227326887776e-07,0.000166,1.5460224151611328,24.0,34.0,102,0.0
17.8195,escalate,8.0,10,6.734227326887776e-07,0.000166,1.633353590965271,24.0,35.0,102,0.0
17.8295,escalate,8.0,10,6.734227326887776e-07,0.000166,1.4971039295196533,24.0,35.0,102,0.0
17.8395,escalate,8.0,10,6.734227326887776e-07,0.000166,1.5023568868637085,24.0,35.0,102,0.0
17.8497,escalate,8.0,10,6.734227326887776e-07,0.000166,1.5407694578170776,24.0,34.0,102,0.0
17.8593,escalate,8.0,10,-8.251750841736794e-05,0.000165,1.6008141040802002,24.0,34.0,102,0.0
17.8695,escalate,8.0,10,-1.775192345121468e-06,0.000165,1.5572681427001953,24.0,35.0,102,0.0
17.8789,escalate,8.0,10,-7.345404924308241e-07,0.000165,1.491625189781189,24.0,35.0,102,0.0
17.8896,escalate,8.0,10,-7.345404924308241e-07,0.000165,1.5026960372924805,24.0,35.0,102,0.0
17.9088,escalate,8.0,10,-7.345404924308241e-07,0.000165,1.4860897064208984,24.0,34.0,102,0.0
17.9102,escalate,8.0,10,-7.345404924308241e-07,0.000165,1.4860897064208984,24.0,34.0,102,0.0
17.9194,escalate,8.0,10,-7.345404924308241e-07,0.000165,1.5841598510742188,24.0,34.0,102,0.0
17.9295,escalate,8.0,10,0.00015442458970937878,0.000166,1.5844676494598389,24.0,34.0,102,0.0
17.9397,escalate,8.0,10,3.2444663702335674e-06,0.000166,1.540769338607788,24.0,34.0,102,0.0
17.9495,escalate,8.0,10,7.142542699511978e-07,0.000166,1.6491116285324097,24.0,34.0,102,0.0
17.9595,escalate,8.0,10,7.142542699511978e-07,0.000166,1.5460221767425537,24.0,34.0,102,0.0
17.9691,escalate,8.0,10,7.142542699511978e-07,0.000166,1.6281007528305054,24.0,35.0,102,0.0
17.9789,escalate,8.0,10,7.142542699511978e-07,0.000166,1.4481853246688843,24.0,35.0,102,0.0
17.9896,escalate,8.0,10,7.142542699511978e-07,0.000166,1.589687705039978,24.0,35.0,102,0.0
17.9996,escalate,8.0,10,0.00014628306962549686,0.000167,1.555640697479248,24.0,34.0,102,0.0
18.0095,escalate,8.0,10,3.5913903957407456e-06,0.000167,1.4920344352722168,24.0,35.0,102,0.0
18.0186,escalate,8.0,10,7.142942308746569e-07,0.000167,1.5796940326690674,24.0,35.0,102,0.0
18.0293,escalate,8.0,10,-0.00020925245189573616,0.000166,1.6489620208740234,24.0,34.0,102,0.0
18.0396,escalate,8.0,10,-1.0467629181221128e-05,0.000166,1.5844314098358154,24.0,34.0,102,0.0
18.0495,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.5460224151611328,24.0,35.0,102,0.0
18.0595,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.40451979637146,24.0,34.0,102,0.0
18.0696,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.540769100189209,24.0,34.0,102,0.0
18.0795,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.5949411392211914,24.0,34.0,102,0.0
18.0895,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.6822718381881714,24.0,34.0,102,0.0
18.0996,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.6386065483093262,24.0,34.0,102,0.0
18.1183,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.6333531141281128,24.0,35.0,102,0.0
18.1196,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.57918119430542,24.0,34.0,102,0.0
18.1295,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.540769100189209,24.0,34.0,102,0.0
18.1395,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.628099799156189,24.0,34.0,102,0.0
18.1495,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.5512759685516357,24.0,35.0,102,0.0
18.1595,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.546022653579712,24.0,34.0,102,0.0
18.1695,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.4918506145477295,24.0,35.0,102,0.0
18.1795,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.5460224151611328,24.0,34.0,102,0.0
18.1895,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.507610559463501,24.0,35.0,102,0.0
18.199,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.7801092863082886,24.0,35.0,102,0.0
18.2096,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.5460224151611328,24.0,35.0,102,0.0
18.2195,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.4324250221252441,24.0,35.0,102,0.0
18.2295,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.6386065483093262,24.0,35.0,102,0.0
18.2395,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.57918119430542,24.0,35.0,102,0.0
18.2495,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.5949411392211914,24.0,35.0,102,0.0
18.2595,escalate,8.0,10,-6.936670615687035e-07,0.000166,1.540769100189209,24.0,34.0,102,0.0
18.2695,escalate,8.0,10,-0.00018776609795168042,0.000165,1.5352472066879272,24.0,35.0,102,0.0
18.2796,escalate,8.0,10,4.268717020750046e-05,0.000166,1.497099757194519,24.0,34.0,102,0.0
18.2895,escalate,8.0,10,9.590818308424787e-07,0.000166,1.5407695770263672,24.0,35.0,102,0.0
18.299,escalate,8.0,10,6.530077030220127e-07,0.000166,1.6875250339508057,24.0,35.0,102,0.0
18.3096,escalate,8.0,10,6.530077030220127e-07,0.000166,1.5076097249984741,24.0,34.0,102,0.0
18.3293,escalate,8.0,10,6.530077030220127e-07,0.000166,1.6980308294296265,24.0,34.0,102,0.0
18.3306,escalate,8.0,10,6.530077030220127e-07,0.000166,1.5460224151611328,24.0,35.0,102,0.0
18.3394,escalate,8.0,10,6.530077030220127e-07,0.000166,1.5460224151611328,24.0,34.0,102,0.0
18.3496,escalate,8.0,10,6.530077030220127e-07,0.000166,1.5460224151611328,24.0,34.0,102,0.0
18.3595,escalate,8.0,10,0.0001302855380345136,0.000167,1.5408399105072021,24.0,35.0,102,0.0
18.3696,escalate,8.0,10,2.8771537472493947e-06,0.000167,1.5358651876449585,24.0,35.0,102,0.0
18.379,escalate,8.0,10,7.142302251850197e-07,0.000167,1.6384356021881104,24.0,35.0,102,0.0
18.3896,escalate,8.0,10,7.142302251850197e-07,0.000167,1.5458048582077026,24.0,35.0,102,0.0
18.3987,escalate,8.0,10,7.142302251850197e-07,0.000167,1.589634895324707,24.0,34.0,102,0.0
18.4095,escalate,8.0,10,7.142302251850197e-07,0.000167,1.4970042705535889,24.0,35.0,102,0.0
18.4193,escalate,8.0,10,7.142302251850197e-07,0.000167,1.5995758771896362,24.0,35.0,102,0.0
18.4292,escalate,8.0,10,7.142302251850197e-07,0.000167,1.5995758771896362,24.0,35.0,102,0.0
18.4396,escalate,8.0,10,7.142302251850197e-07,0.000167,1.5995758771896362,24.0,35.0,102,0.0
18.4495,escalate,8.0,10,0.00022880060714669526,0.000169,1.6288594007492065,24.0,35.0,102,0.0
18.4595,escalate,8.0,10,-0.00021580247266683728,0.000167,1.6234853267669678,24.0,35.0,102,0.0
18.4695,escalate,8.0,10,-7.95781579654431e-06,0.000167,1.5069525241851807,24.0,35.0,102,0.0
18.4795,escalate,8.0,10,-6.73254305638693e-07,0.000167,1.5408341884613037,24.0,35.0,102,0.0
18.4895,escalate,8.0,10,-6.73254305638693e-07,0.000167,1.5846638679504395,24.0,35.0,102,0.0
18.4991,escalate,8.0,10,-6.73254305638693e-07,0.000167,1.6673524379730225,24.0,35.0,102,0.0
18.5096,escalate,8.0,10,2.9281176466611214e-05,0.000168,1.5502146482467651,24.0,35.0,102,0.0
18.5195,escalate,8.0,10,6.938710725989949e-07,0.000168,1.3995006084442139,24.0,35.0,102,0.0
18.5378,escalate,8.0,10,6.938710725989949e-07,0.000168,1.594226598739624,24.0,35.0,102,0.0
18.5391,escalate,8.0,10,6.938710725989949e-07,0.000168,1.457558035850525,24.0,35.0,102,0.0
18.5496,escalate,8.0,10,3.7953957416902995e-06,0.000167,1.5507752895355225,24.0,35.0,102,0.0
18.559,escalate,8.0,10,0.00011196199193364009,0.000169,1.443521499633789,24.0,35.0,102,0.0
18.5696,escalate,8.0,10,2.101840209434158e-06,0.000168,1.6335324048995972,24.0,35.0,102,0.0
18.5795,escalate,8.0,10,6.734946396136365e-07,0.000168,1.6382200717926025,24.0,35.0,102,0.0
18.5895,escalate,8.0,10,6.734946396136365e-07,0.000168,1.584850549697876,24.0,35.0,102,0.0
18.5995,escalate,8.0,10,6.734946396136365e-07,0.000168,1.5408570766448975,24.0,35.0,102,0.0
18.6095,escalate,8.0,10,6.734946396136365e-07,0.000168,1.5361689329147339,24.0,35.0,102,0.0
18.6197,escalate,8.0,10,6.734946396136365e-07,0.000168,1.5314810276031494,24.0,35.0,102,0.0
18.6292,escalate,8.0,10,6.734946396136365e-07,0.000168,1.603602647781372,24.0,35.0,102,0.0
18.6396,escalate,8.0,10,6.734946396136365e-07,0.000168,1.584850549697876,24.0,35.0,102,0.0
18.6495,escalate,8.0,10,6.734946396136365e-07,0.000168,1.740270972251892,24.0,35.0,102,0.0
18.6595,escalate,8.0,10,6.734946396136365e-07,0.000168,1.584850549697876,24.0,35.0,102,0.0
18.6695,escalate,8.0,10,0.00022957603505346924,0.00017,1.5805882215499878,24.0,35.0,102,0.0
18.6795,escalate,8.0,10,-9.504603804089129e-05,0.000168,1.4921631813049316,24.0,35.0,102,0.0
18.6895,escalate,8.0,10,-2.1627820387948304e-06,0.000168,1.5015537738800049,24.0,35.0,102,0.0
18.6996,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5455458164215088,24.0,35.0,102,0.0
18.7095,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.540857195854187,24.0,35.0,102,0.0
18.7195,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.677525281906128,24.0,35.0,102,0.0
18.7389,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5455458164215088,24.0,35.0,102,0.0
18.7404,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5361685752868652,24.0,35.0,102,0.0
18.7488,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5895389318466187,24.0,35.0,102,0.0
18.759,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.4481823444366455,24.0,35.0,102,0.0
18.7696,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.59422767162323,24.0,35.0,102,0.0
18.7795,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.487486720085144,24.0,35.0,102,0.0
18.7895,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5361685752868652,24.0,34.0,102,0.0
18.7996,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.540857195854187,24.0,35.0,102,0.0
18.8096,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5989162921905518,24.0,34.0,102,0.0
18.8195,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5361685752868652,24.0,35.0,102,0.0
18.8292,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.4968640804290771,24.0,34.0,102,0.0
18.8396,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.59422767162323,24.0,35.0,102,0.0
18.8495,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.6429094076156616,24.0,35.0,102,0.0
18.8589,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5848503112792969,24.0,35.0,102,0.0
18.8695,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.4481823444366455,24.0,34.0,102,0.0
18.8798,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5455459356307983,24.0,35.0,102,0.0
18.8895,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.6335320472717285,24.0,34.0,102,0.0
18.8996,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.4968640804290771,24.0,34.0,102,0.0
18.9097,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.7795772552490234,24.0,34.0,102,0.0
18.9195,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.540857195854187,24.0,35.0,102,0.0
18.9296,escalate,8.0,10,-6.732217343596858e-07,0.000168,1.5942275524139404,24.0,35.0,102,0.0
18.9503,escalate,8.0,10,4.444208389031701e-05,0.00017,1.6291627883911133,24.0,35.0,102,0.0
18.9516,escalate,8.0,10,2.681222395040095e-05,0.00017,1.5981873273849487,24.0,35.0,102,0.0
18.9588,escalate,8.0,10,1.5713247876192327e-06,0.00017,1.439310073852539,24.0,35.0,102,0.0
18.9695,escalate,8.0,10,6.939124546079256e-07,0.00017,1.545242190361023,24.0,35.0,102,0.0
18.9787,escalate,8.0,10,6.939124546079256e-07,0.00017,1.545242190361023,24.0,34.0,102,0.0
18.9889,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5364311933517456,24.0,35.0,102,0.0
18.9996,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5849922895431519,24.0,35.0,102,0.0
19.0095,escalate,8.0,10,6.939124546079256e-07,0.00017,1.545242190361023,24.0,35.0,102,0.0
19.0197,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4481201171875,24.0,35.0,102,0.0
19.0286,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6379588842391968,24.0,35.0,102,0.0
19.0396,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5320258140563965,24.0,35.0,102,0.0
19.0489,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4966812133789062,24.0,35.0,102,0.0
19.0596,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5893977880477905,24.0,35.0,102,0.0
19.0695,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4966812133789062,24.0,35.0,102,0.0
19.0793,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5320258140563965,24.0,35.0,102,0.0
19.0896,escalate,8.0,10,6.939124546079256e-07,0.00017,1.7394864559173584,24.0,35.0,102,0.0
19.0996,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5364313125610352,24.0,35.0,102,0.0
19.1095,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4966812133789062,24.0,35.0,102,0.0
19.1195,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6291478872299194,24.0,34.0,102,0.0
19.1295,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5364313125610352,24.0,35.0,102,0.0
19.1396,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5893977880477905,24.0,35.0,102,0.0
19.1582,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4922757148742676,24.0,35.0,102,0.0
19.1595,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4966812133789062,24.0,35.0,102,0.0
19.1695,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4922757148742676,24.0,35.0,102,0.0
19.1795,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5452423095703125,24.0,35.0,102,0.0
19.1895,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5849922895431519,24.0,35.0,102,0.0
19.1996,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5364311933517456,24.0,35.0,102,0.0
19.2094,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4922757148742676,24.0,35.0,102,0.0
19.2189,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5938032865524292,24.0,35.0,102,0.0
19.2296,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5805867910385132,24.0,35.0,102,0.0
19.2395,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6777088642120361,24.0,35.0,102,0.0
19.2495,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4481201171875,24.0,35.0,102,0.0
19.2597,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6821143627166748,24.0,35.0,102,0.0
19.2695,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6379588842391968,24.0,35.0,102,0.0
19.2794,escalate,8.0,10,6.939124546079256e-07,0.00017,1.7218644618988037,24.0,35.0,102,0.0
19.2895,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5364313125610352,24.0,35.0,102,0.0
19.2987,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6335532665252686,24.0,35.0,102,0.0
19.3096,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6379588842391968,24.0,35.0,102,0.0
19.319,escalate,8.0,10,6.939124546079256e-07,0.00017,1.642364263534546,24.0,35.0,102,0.0
19.3295,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4966812133789062,24.0,35.0,102,0.0
19.3395,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6777088642120361,24.0,35.0,102,0.0
19.3496,escalate,8.0,10,6.939124546079256e-07,0.00017,1.501086711883545,24.0,35.0,102,0.0
19.3692,escalate,8.0,10,6.939124546079256e-07,0.00017,1.633553385734558,24.0,35.0,102,0.0
19.3707,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5408366918563843,24.0,35.0,102,0.0
19.3788,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5761812925338745,24.0,35.0,102,0.0
19.3895,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5364313125610352,24.0,35.0,102,0.0
19.3993,escalate,8.0,10,6.939124546079256e-07,0.00017,1.7130534648895264,24.0,35.0,102,0.0
19.409,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5849922895431519,24.0,35.0,102,0.0
19.4194,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6688979864120483,24.0,35.0,102,0.0
19.4295,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4966812133789062,24.0,35.0,102,0.0
19.4396,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5982087850570679,23.5,35.0,102,0.0
19.4489,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5408366918563843,24.0,35.0,102,0.0
19.4596,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4481201171875,24.0,35.0,102,0.0
19.4695,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4922757148742676,24.0,35.0,102,0.0
19.4795,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5849922895431519,24.0,35.0,102,0.0
19.4895,escalate,8.0,10,6.939124546079256e-07,0.00017,1.620336890220642,24.0,35.0,102,0.0
19.4994,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5320258140563965,24.0,35.0,102,0.0
19.5095,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5893977880477905,24.0,35.0,102,0.0
19.5195,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6291478872299194,24.0,35.0,102,0.0
19.5295,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5540531873703003,24.0,35.0,102,0.0
19.5395,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4393093585968018,24.0,35.0,102,0.0
19.5496,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4525256156921387,24.0,35.0,102,0.0
19.5595,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6953308582305908,24.0,35.0,102,0.0
19.5778,escalate,8.0,10,6.939124546079256e-07,0.00017,1.4966812133789062,24.0,35.0,102,0.0
19.5793,escalate,8.0,10,6.939124546079256e-07,0.00017,1.501086711883545,24.0,35.0,102,0.0
19.5896,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5320258140563965,24.0,35.0,102,0.0
19.5995,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5893977880477905,24.0,35.0,102,0.0
19.6095,escalate,8.0,10,6.939124546079256e-07,0.00017,1.633553385734558,24.0,35.0,102,0.0
19.6195,escalate,8.0,10,6.939124546079256e-07,0.00017,1.545242190361023,24.0,35.0,102,0.0
19.6297,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5320258140563965,24.0,35.0,102,0.0
19.6395,escalate,8.0,10,6.939124546079256e-07,0.00017,1.6247423887252808,24.0,35.0,102,0.0
19.6496,escalate,8.0,10,6.939124546079256e-07,0.00017,1.5408366918563843,24.0,35.0,102,0.0
19.659,escalate,8.0,10,-5.3379186283564195e-05,0.000168,1.5942516326904297,24.0,35.0,102,0.0
19.6696,escalate,8.0,10,0.0002274947037221864,0.00017,1.6335546970367432,24.0,35.0,102,0.0
19.6795,escalate,8.0,10,1.059028636518633e-05,0.00017,1.4966790676116943,24.0,35.0,102,0.0
19.6895,escalate,8.0,10,6.938942647138902e-07,0.00017,1.5364313125610352,24.0,35.0,102,0.0
19.6992,escalate,8.0,10,6.938942647138902e-07,0.00017,1.6247423887252808,24.0,35.0,102,0.0
19.7097,escalate,8.0,10,6.938942647138902e-07,0.00017,1.5805867910385132,24.0,35.0,102,0.0
19.7192,escalate,8.0,10,6.938942647138902e-07,0.00017,1.6688979864120483,24.0,35.0,102,0.0
19.7296,escalate,8.0,10,6.938942647138902e-07,0.00017,1.633553385734558,24.0,35.0,102,0.0
19.7395,escalate,8.0,10,6.938942647138902e-07,0.00017,1.5496476888656616,24.0,35.0,102,0.0
19.7495,escalate,8.0,10,6.938942647138902e-07,0.00017,1.5849922895431519,24.0,35.0,102,0.0
19.7593,escalate,8.0,10,2.2343550881487317e-05,0.000171,1.5892071723937988,24.0,35.0,102,0.0
19.7696,escalate,8.0,10,7.143228231143439e-07,0.000171,1.6376512050628662,24.0,35.0,102,0.0
19.788,escalate,8.0,10,-0.00020002938981633633,0.00017,1.5760862827301025,24.0,35.0,102,0.0
19.7894,escalate,8.0,10,-0.00013881463382858783,0.00017,1.545285701751709,24.0,35.0,102,0.0
19.7997,escalate,8.0,10,-2.7341304758010665e-06,0.00017,1.589399814605713,24.0,35.0,102,0.0
19.8096,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.456932783126831,24.0,35.0,102,0.0
19.819,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.4127776622772217,24.0,35.0,102,0.0
19.8296,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.5805861949920654,24.0,35.0,102,0.0
19.8395,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.536431074142456,24.0,35.0,102,0.0
19.8487,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.6291474103927612,24.0,35.0,102,0.0
19.8587,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.5893983840942383,24.0,35.0,102,0.0
19.8696,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.5849922895431519,24.0,35.0,102,0.0
19.8796,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.6335535049438477,24.0,35.0,102,0.0
19.8895,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.6379597187042236,24.0,35.0,102,0.0
19.8997,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.5893983840942383,24.0,35.0,102,0.0
19.9095,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.6247414350509644,24.0,35.0,102,0.0
19.9195,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.540837049484253,24.0,35.0,102,0.0
19.9295,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.4481205940246582,24.0,35.0,102,0.0
19.9395,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.540837049484253,24.0,35.0,102,0.0
19.9495,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.6379597187042236,24.0,35.0,102,0.0
19.9592,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.4966819286346436,24.0,35.0,102,0.0
19.9695,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.395153284072876,24.0,35.0,102,0.0
19.9796,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.5805861949920654,24.0,35.0,102,0.0
19.9995,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.5452431440353394,24.0,35.0,102,0.0
20.0013,escalate,8.0,10,-6.93636650339613e-07,0.00017,1.5849922895431519,24.0,35.0,102,0.0
