t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
1.2357,3200,80.0,step,10.6829345703125,10.682327270507812,-1.0381820629845606e-06,1.9434424295673125,-1.068834662437439,-0.20918723940849304,36.0,0
1.2376,3200,80.0,step,10.6829345703125,10.682327270507812,8.408936480464035e-08,1.9433526478530894,-1.2566155195236206,-0.24593880772590637,36.0,0
1.2394,3200,80.0,step,10.6829345703125,10.682327270507812,8.408936480464035e-08,1.9433526478530894,-0.6427747011184692,-0.12580080330371857,36.0,0
1.2411,3200,80.0,step,10.6829345703125,10.682327270507812,8.408936480464035e-08,1.9433526478530894,-0.8016241788864136,-0.15689006447792053,36.0,0
1.2427,3200,80.0,step,10.6829345703125,10.682327270507812,8.408936480464035e-08,1.9433526478530894,-0.7221994400024414,-0.14134544134140015,36.0,0
1.2444,3200,80.0,step,10.6829345703125,10.682327270507812,8.408936480464035e-08,1.9433526478530894,-0.9099827408790588,-0.17809748649597168,36.0,0
1.246,3200,80.0,step,10.6829345703125,10.682327270507812,8.408936480464035e-08,1.9433526478530894,-0.989407479763031,-0.19364212453365326,36.0,0
1.2476,3200,80.0,step,10.6829345703125,10.682327270507812,8.408936480464035e-08,1.9433526478530894,-1.3360401391983032,-0.26148343086242676,36.0,0
1.2494,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0001263856829609722,1.9534702296391515,-1.0166287422180176,-0.1989697515964508,36.0,0
1.2511,3200,80.0,step,10.6829345703125,10.682327270507812,-0.000227655385970138,1.9615718058798848,-1.1760085821151733,-0.23016279935836792,36.0,0
1.2527,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00017329666297882795,1.95722310804058,-0.2921902537345886,-0.05718608945608139,36.0,0
1.2543,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00010771521920105442,1.951976592538358,-1.337833285331726,-0.26183438301086426,36.0,0
1.2559,3200,80.0,step,10.6829345703125,10.682327270507812,-6.229383870959282e-05,1.9483428820990412,-1.0702157020568848,-0.20945751667022705,36.0,0
1.2576,3200,80.0,step,10.6829345703125,10.682327270507812,-3.276790812378749e-05,1.9459808076521767,-1.605265736579895,-0.31417497992515564,36.0,0
1.2595,3200,80.0,step,10.6829345703125,10.682327270507812,-1.4791166904615238e-05,1.944542668354643,-0.3483618497848511,-0.06817972660064697,36.0,0
1.2613,3200,80.0,step,10.6829345703125,10.682327270507812,-5.466112725116545e-06,1.943796664020283,-1.3376693725585938,-0.2618022859096527,36.0,0
1.2638,3200,80.0,step,10.6829345703125,10.682327270507812,-2.7726612188416766e-06,1.943581187899781,-0.9893286824226379,-0.19362670183181763,36.0,0
1.2658,3200,80.0,step,10.6829345703125,10.682327270507812,-1.1606712178036105e-06,1.943452228699698,-1.5243936777114868,-0.2983470857143402,36.0,0
1.2674,3200,80.0,step,10.6829345703125,10.682327270507812,-1.2001946458894963e-07,1.9433689765594409,-0.8025972843170166,-0.1570805311203003,36.0,0
1.2691,3200,80.0,step,10.6829345703125,10.682327270507812,-5.923311255173758e-05,1.9480980240064127,-0.8837855458259583,-0.17297029495239258,36.0,0
1.2707,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00022894094581715763,1.9616746506676463,-1.7106045484542847,-0.3347913920879364,36.0,0
1.2723,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00018186676607001573,1.957908716287875,-0.7004914283752441,-0.1370968520641327,36.0,0
1.2742,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00010785809718072414,1.9519880227767317,-1.0715296268463135,-0.20971468091011047,36.0,0
1.276,3200,80.0,step,10.6829345703125,10.682327270507812,-5.1479270041454583e-05,1.94747771660559,-1.2570825815200806,-0.24603021144866943,36.0,0
1.2781,3200,80.0,step,10.6829345703125,10.682327270507812,-2.607512942631729e-05,1.9454453853563791,-1.1536437273025513,-0.22578565776348114,36.0,0
1.2797,3200,80.0,step,10.6829345703125,10.682327270507812,-1.3648527783516329e-05,1.944451257224955,-0.6178991198539734,-0.12093227356672287,36.0,0
1.2813,3200,80.0,step,10.6829345703125,10.682327270507812,-7.159758752095513e-06,1.9439321557024414,-0.47482359409332275,-0.09293021261692047,36.0,0
1.283,3200,80.0,step,10.6829345703125,10.682327270507812,-3.588895879147458e-06,1.9436464866726055,-1.1962199211120605,-0.23411846160888672,36.0,0
1.2846,3200,80.0,step,10.6829345703125,10.682327270507812,-1.8340714404985192e-06,1.9435061007175136,-0.6178701519966125,-0.12092660367488861,36.0,0
1.2862,3200,80.0,step,10.6829345703125,10.682327270507812,-7.934195878078754e-07,1.9434228485692984,-1.6070929765701294,-0.314532607793808,36.0,0
1.2878,3200,80.0,step,10.6829345703125,10.682327270507812,8.399261730573926e-08,1.9433526555928893,-1.6070892810821533,-0.3145318627357483,36.0,0
1.2893,3200,80.0,step,10.6829345703125,10.682327270507812,8.399261730573926e-08,1.9433526555928893,-0.9070538282394409,-0.17752425372600555,36.0,0
1.2908,3200,80.0,step,10.6829345703125,10.682327270507812,8.399261730573926e-08,1.9433526555928893,-1.3392409086227417,-0.2621098756790161,36.0,0
1.2923,3200,80.0,step,10.6829345703125,10.682327270507812,8.399261730573926e-08,1.9433526555928893,-0.9070538282394409,-0.17752425372600555,36.0,0
1.2938,3200,80.0,step,10.6829345703125,10.682327270507812,8.399261730573926e-08,1.9433526555928893,-1.8962770700454712,-0.3711303472518921,36.0,0
1.2953,3200,80.0,step,10.6829345703125,10.682327270507812,8.399261730573926e-08,1.9433526555928893,-1.710598349571228,-0.3347901701927185,36.0,0
1.2969,3200,80.0,step,10.6829345703125,10.682327270507812,8.399261730573926e-08,1.9433526555928893,-1.2570714950561523,-0.24602805078029633,36.0,0
1.2985,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00017248053336516023,1.9571578176714866,-1.1929999589920044,-0.2334882915019989,36.0,0
1.3001,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00022161561355460435,1.961088624086642,-0.9890776872634888,-0.1935775876045227,36.0,0
1.3016,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0001630126644158736,1.9564003881555436,-1.6262140274047852,-0.3182748854160309,36.0,0
1.3031,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00010406282672192901,1.951684401140028,-0.5363792181015015,-0.10497759282588959,36.0,0
1.3046,3200,80.0,step,10.6829345703125,10.682327270507812,-6.145732186269015e-05,1.948275960751289,-1.5254359245300293,-0.298551082611084,36.0,0
1.3062,3200,80.0,step,10.6829345703125,10.682327270507812,-3.3971882658079267e-05,1.94607712561492,-0.8045082092285156,-0.15745452046394348,36.0,0
1.3081,3200,80.0,step,10.6829345703125,10.682327270507812,-1.5321775208576582e-05,1.9445851170189599,-1.1562165021896362,-0.22628919780254364,36.0,0
1.3098,3200,80.0,step,10.6829345703125,10.682327270507812,-7.54749544285005e-06,1.9439631746377017,-0.7209281921386719,-0.14109663665294647,36.0,0
1.3115,3200,80.0,step,10.6829345703125,10.682327270507812,-3.8133930502226576e-06,1.9436644464462915,-1.2747724056243896,-0.24949237704277039,36.0,0
1.3131,3200,80.0,step,10.6829345703125,10.682327270507812,-1.9361389149707975e-06,1.9435142661154714,-0.8044737577438354,-0.15744777023792267,36.0,0
1.3148,3200,80.0,step,10.6829345703125,10.682327270507812,-8.954870054367348e-07,1.9434310139627087,-0.720931887626648,-0.14109736680984497,36.0,0
1.3164,3200,80.0,step,10.6829345703125,10.682327270507812,4.313999824034909e-08,1.9433559238024145,-1.5254051685333252,-0.2985450327396393,36.0,0
1.3179,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.006628394126892,-0.1970125138759613,36.0,0
1.3195,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.2747856378555298,-0.2494949996471405,36.0,0
1.3211,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.6264832019805908,-0.31832754611968994,36.0,0
1.3229,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-0.4352370798587799,-0.08518253266811371,36.0,0
1.3245,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.44186532497406,-0.2821950316429138,36.0,0
1.3262,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-0.45277512073516846,-0.08861500024795532,36.0,0
1.3278,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.2572475671768188,-0.2460625171661377,36.0,0
1.3293,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.4243272542953491,-0.278762549161911,36.0,0
1.331,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.0726299285888672,-0.20993003249168396,36.0,0
1.3325,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.8111004829406738,-0.3544600009918213,36.0,0
1.3342,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-1.2747857570648193,-0.2494950145483017,36.0,0
1.3359,3200,80.0,step,10.6829345703125,10.682327270507812,1.0435480390924567e-07,1.943351026617961,-0.9715520739555359,-0.1901475489139557,36.0,0
1.3375,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00017246017523575574,1.9571561890211342,-1.4412881135940552,-0.28208205103874207,36.0,0
1.3392,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00022167686256580055,1.9610935240075378,-1.1723791360855103,-0.2294524610042572,36.0,0
1.3409,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00015450383943971246,1.9557196821574507,-0.8054969906806946,-0.15764804184436798,36.0,0
1.3425,3200,80.0,step,10.6829345703125,10.682327270507812,-9.43297054618597e-05,1.9509057514392225,-1.342443585395813,-0.2627366781234741,36.0,0
1.3441,3200,80.0,step,10.6829345703125,10.682327270507812,-5.5295065976679325e-05,1.947782980280408,-1.1724056005477905,-0.22945764660835266,36.0,0
1.3456,3200,80.0,step,10.6829345703125,10.682327270507812,-2.707504427235108e-05,1.9455253785440618,-1.3423436880111694,-0.2627171277999878,36.0,0
1.3475,3200,80.0,step,10.6829345703125,10.682327270507812,-1.356698339805007e-05,1.9444447336741177,-1.172461748123169,-0.22946864366531372,36.0,0
1.3493,3200,80.0,step,10.6829345703125,10.682327270507812,-6.976189524721121e-06,1.9439174701642514,-1.1724720001220703,-0.2294706404209137,36.0,0
1.3509,3200,80.0,step,10.6829345703125,10.682327270507812,-3.7318054637580644e-06,1.9436579194393744,-1.0738415718078613,-0.21016716957092285,36.0,0
1.3525,3200,80.0,step,10.6829345703125,10.682327270507812,-1.7933364233613247e-06,1.9435028419161426,-1.4409401416778564,-0.2820139527320862,36.0,0
1.3541,3200,80.0,step,10.6829345703125,10.682327270507812,-7.526845706706808e-07,1.9434195897679274,-0.8053786158561707,-0.15762487053871155,36.0,0
1.3558,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0002161471638828516,1.9606511481129019,-1.3435509204864502,-0.26295340061187744,36.0,0
1.3574,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0002092298964271322,1.9600977667164443,-1.8045997619628906,-0.3531876802444458,36.0,0
1.359,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00013766982010565698,1.9543729606107263,-1.171061396598816,-0.22919456660747528,36.0,0
1.3606,3200,80.0,step,10.6829345703125,10.682327270507812,-8.514752698829398e-05,1.9501711771613373,-1.1711088418960571,-0.22920386493206024,36.0,0
1.3622,3200,80.0,step,10.6829345703125,10.682327270507812,-4.754123801831156e-05,1.9471626740437387,-1.1711552143096924,-0.2292129397392273,36.0,0
1.3639,3200,80.0,step,10.6829345703125,10.682327270507812,-2.472852611390408e-05,1.945337657091386,-0.9887371063232422,-0.19351093471050262,36.0,0
1.3656,3200,80.0,step,10.6829345703125,10.682327270507812,-1.230192447110312e-05,1.944343528959962,-1.1712075471878052,-0.22922316193580627,36.0,0
1.3675,3200,80.0,step,10.6829345703125,10.682327270507812,-5.853965831192909e-06,1.9438276922687692,-1.5262528657913208,-0.2987109422683716,36.0,0
1.3691,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00020782198407687247,1.9599851337284235,-1.5265300273895264,-0.2987652122974396,36.0,0
1.3707,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00021792239567730576,1.9607931666564582,-1.3453465700149536,-0.26330482959747314,36.0,0
1.3722,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00026826135581359267,1.9648202834673612,-0.9884108901023865,-0.193447083234787,36.0,0
1.3738,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00032292623654939234,1.9691934739262251,-1.5269672870635986,-0.29885077476501465,36.0,0
1.3754,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00021063789608888328,1.9602104066893844,-1.526984691619873,-0.29885417222976685,36.0,0
1.3773,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00012677357881329954,1.9535012613073377,-1.4377888441085815,-0.2813971936702728,36.0,0
1.3789,3200,80.0,step,10.6829345703125,10.682327270507812,-7.100689254002646e-05,1.9490399264054759,-0.6298180818557739,-0.12326499819755554,36.0,0
1.3804,3200,80.0,step,10.6829345703125,10.682327270507812,-3.986896263086237e-05,1.9465488920127427,-1.257609248161316,-0.24613331258296967,36.0,0
1.3819,3200,80.0,step,10.6829345703125,10.682327270507812,-2.3157326722866856e-05,1.945211961140103,-1.5269367694854736,-0.2988448143005371,36.0,0
1.3836,3200,80.0,step,10.6829345703125,10.682327270507812,-1.1159228051838e-05,1.9442521132464208,-0.807972252368927,-0.15813249349594116,36.0,0
1.3854,3200,80.0,step,10.6829345703125,10.682327270507812,-4.915318640996702e-06,1.9437526004935535,-1.257608413696289,-0.24613314867019653,36.0,0
1.3873,3200,80.0,step,10.6829345703125,10.682327270507812,-2.650370788614964e-06,1.943571404665363,-0.988287091255188,-0.1934228539466858,36.0,0
1.3888,3200,80.0,step,10.6829345703125,10.682327270507812,-1.3444547448671074e-06,1.943466931381863,-1.6159253120422363,-0.2282586544752121,36.0,0
1.3904,3200,80.0,step,10.6829345703125,10.682327270507812,-3.6501776889963367e-07,1.9433885764237857,-1.7962502241134644,-0.3515535593032837,36.0,0
1.3919,3200,80.0,step,10.6829345703125,10.682327270507812,1.2470061960812018e-07,1.943349398952705,-1.5269287824630737,-0.29884323477745056,36.0,0
1.3934,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00020231262897141278,1.9595443853199868,-0.8985772728919983,-0.1758652627468109,36.0,0
1.3949,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00021651448332704604,1.9606805336684374,-1.3480912446975708,-0.26384201645851135,36.0,0
1.3964,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00016062539361882955,1.95620940649178,-1.5272389650344849,-0.2989039421081543,36.0,0
1.3978,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00010114502219948918,1.9514509767782329,-0.9861270189285278,-0.19300007820129395,36.0,0
1.3994,3200,80.0,step,10.6829345703125,10.682327270507812,-5.6029719416983426e-05,1.9478417525556324,-1.5272209644317627,-0.29890042543411255,36.0,0
1.401,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0002534270170144737,1.9636335363634316,-1.3441917896270752,-0.26307883858680725,36.0,0
1.4025,3200,80.0,step,10.6829345703125,10.682327270507812,-0.00022422755137085915,1.9612975791119425,-1.0795782804489136,-0.2112899124622345,36.0,0
1.404,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0001519940997241065,1.9555189029802023,-1.5274696350097656,-0.29894909262657166,36.0,0
1.4054,3200,80.0,step,10.6829345703125,10.682327270507812,-9.053444227902219e-05,1.9506021303845955,-1.2575769424438477,-0.24612699449062347,36.0,0
1.407,3200,80.0,step,10.6829345703125,10.682327270507812,-5.417285501607694e-05,1.94769320340356,-1.6192430257797241,-0.3169105648994446,36.0,0
1.4085,3200,80.0,step,10.6829345703125,10.682327270507812,-3.036030102521181e-05,1.9457881990842907,-1.8836710453033447,-0.36866313219070435,36.0,0
1.41,3200,80.0,step,10.6829345703125,10.682327270507812,-1.683183290879242e-05,1.9447059216349771,-0.98771733045578,-0.19331133365631104,36.0,0
1.4114,3200,80.0,step,10.6829345703125,10.682327270507812,-9.118768502958119e-06,1.9440888764825104,-1.0794413089752197,-0.21126312017440796,36.0,0
1.413,3200,80.0,step,10.6829345703125,10.682327270507812,-4.894947323919041e-06,1.9437509707881873,-0.9930028319358826,-0.19434580206871033,36.0,0
1.4149,3200,80.0,step,10.6829345703125,10.682327270507812,-2.283116373291705e-06,1.943542024312137,-0.9877229928970337,-0.19331245124340057,36.0,0
1.4166,3200,80.0,step,10.6829345703125,10.682327270507812,-1.0588199756966787e-06,1.9434440806003295,-1.6191476583480835,-0.3168918788433075,36.0,0
1.4181,3200,80.0,step,10.6829345703125,10.682327270507812,-1.2019299333587696e-07,1.9433689904417406,-1.252314567565918,-0.24509704113006592,36.0,0
1.4197,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.7972960472106934,-0.3517582416534424,36.0,0
1.4212,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.5274386405944824,-0.29894304275512695,36.0,0
1.4227,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.7108510732650757,-0.3348396420478821,36.0,0
1.4242,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.5274386405944824,-0.29894304275512695,36.0,0
1.4258,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.9754472970962524,-0.38662517070770264,36.0,0
1.4273,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.7055898904800415,-0.3338099420070648,36.0,0
1.4289,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.5274386405944824,-0.29894304275512695,36.0,0
1.4304,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.6191449165344238,-0.3168913424015045,36.0,0
1.4319,3200,80.0,step,10.6829345703125,10.682327270507812,1.2466620091799996e-07,1.9433494017062003,-1.7055901288986206,-0.3338099718093872,36.0,0
