t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,fault
31.8668,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8678,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8688,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8699,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8709,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8719,0.137,3.591839913497097e-06,0.001,0.2885,0
31.873,0.137,3.591839913497097e-06,0.001,0.2885,0
31.874,0.137,3.591839913497097e-06,0.001,0.2885,0
31.875,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8761,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8771,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8782,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8792,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8802,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8812,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8822,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8832,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8842,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8852,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8863,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8873,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8882,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8892,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8901,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8911,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8921,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8931,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8941,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8952,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8961,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8972,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8982,0.137,3.591839913497097e-06,0.001,0.2885,0
31.8992,0.137,3.591839913497097e-06,0.001,0.2885,0
31.9001,0.137,3.591839913497097e-06,0.001,0.2885,0
31.9011,0.137,3.591839913497097e-06,0.001,0.2885,0
31.9021,0.137,3.591839913497097e-06,0.001,0.2885,0
31.9031,0.137,3.591839913497097e-06,0.001,0.2885,0
31.9041,0.137,3.591839913497097e-06,0.001,0.2885,0
31.905,0.137,3.591839913497097e-06,0.001,0.2885,0
31.906,0.137,3.591839913497097e-06,0.001,0.2885,0
31.907,0.137,3.591839913497097e-06,0.001,0.2885,0
31.908,0.137,3.591839913497097e-06,0.001,0.2885,0
31.909,0.137,3.591839913497097e-06,0.001,0.2885,0
31.91,0.137,3.591839913497097e-06,0.001,0.2885,0
31.911,0.137,3.591839913497097e-06,0.001,0.2885,0
31.912,0.137,3.591839913497097e-06,0.001,0.2885,0
31.913,0.137,3.591839913497097e-06,0.001,0.2885,0
31.914,0.137,3.591839913497097e-06,0.001,0.2885,0
31.915,0.137,3.591839913497097e-06,0.001,0.2885,0
31.916,0.137,3.591839913497097e-06,0.001,0.2885,0
31.917,0.137,3.591839913497097e-06,0.001,0.2885,0
31.918,0.137,3.591839913497097e-06,0.001,0.2885,0
31.919,0.137,3.591839913497097e-06,0.001,0.2885,0
31.92,0.137,3.591839913497097e-06,0.001,0.2885,0
31.921,0.137,3.591839913497097e-06,0.001,0.2885,0
31.922,0.137,3.591839913497097e-06,0.001,0.2885,0
31.923,0.137,3.591839913497097e-06,0.001,0.2885,0
31.924,0.137,3.591839913497097e-06,0.001,0.2885,0
31.925,0.137,3.591839913497097e-06,0.001,0.2885,0
31.926,0.137,3.591839913497097e-06,0.001,0.2885,0
31.9271,0.137,3.591839913497097e-06,0.001,0.2885,0
31.9281,0.137,3.591839913497097e-06,0.001,0.2885,0
31.929,0.137,3.591839913497097e-06,0.001,0.2885,0
31.93,0.137,3.591839913497097e-06,0.001,0.2885,0
31.931,0.137,3.591839913497097e-06,0.001,0.2885,0
31.932,0.137,3.591839913497097e-06,0.001,0.2885,0
31.933,0.137,3.591839913497097e-06,0.001,0.2885,0
31.934,0.137,3.591839913497097e-06,0.001,0.2885,0
31.935,0.137,3.591839913497097e-06,0.001,0.2885,0
31.936,0.137,3.591839913497097e-06,0.001,0.2885,0
31.937,0.137,3.591839913497097e-06,0.001,0.2885,0
31.938,0.137,3.591839913497097e-06,0.001,0.2885,0
31.939,0.137,3.4933815186377615e-05,0.007,0.2885,0
31.94,0.137,0.0001978263899218291,0.041,0.2885,0
31.941,0.137,0.00023247397621162236,0.048,0.2885,0
31.942,0.137,0.00020651891827583313,0.043,0.2885,0
31.943,0.137,0.00016385220806114376,0.034,0.2885,0
31.944,0.137,0.00012265464465599507,0.026,0.2885,0
31.945,0.137,8.855801570462063e-05,0.018,0.2885,0
31.946,0.137,6.241929804673418e-05,0.013,0.2885,0
31.947,0.137,4.252448707120493e-05,0.009,0.2885,0
31.948,0.137,2.868994306481909e-05,0.006,0.2885,0
31.949,0.137,1.9018005332327448e-05,0.004,0.2885,0
31.95,0.137,1.2468023669498507e-05,0.003,0.2885,0
31.951,0.137,8.427846296399366e-06,0.002,0.2885,0
31.952,0.137,5.367106950870948e-06,0.001,0.2885,0
31.9531,0.137,2.7960852548858384e-06,0.001,0.2885,0
31.9541,0.137,1.0208559615421109e-06,0.0,0.2885,0
31.955,0.137,-2.0344002393812843e-07,-0.0,0.2885,0
31.956,0.137,-1.3053064549239934e-06,-0.0,0.2885,0
31.957,0.137,-1.9786693883361295e-06,-0.0,0.2885,0
31.958,0.137,-2.5908170755428728e-06,-0.001,0.2885,0
31.959,0.137,-3.2029638532549143e-06,-0.001,0.2885,0
31.96,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.961,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.962,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.963,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.964,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.965,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.966,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.967,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.968,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.969,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.97,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.9711,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.972,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.973,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.974,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.975,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.976,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.977,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.978,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.979,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.98,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.981,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.982,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.983,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.984,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.985,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.986,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.987,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.988,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.989,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.99,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.991,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.992,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.993,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.994,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.995,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.9961,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.9971,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.9981,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
31.9991,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0001,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0011,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0021,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.003,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.004,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.005,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.006,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.007,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0081,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0091,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0101,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0112,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0121,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0132,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0141,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0151,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0161,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.017,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0181,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0191,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0201,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.021,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.022,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.023,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.024,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.025,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.026,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.027,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0281,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0291,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0301,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0311,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0321,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0331,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0341,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0351,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0361,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0371,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0382,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0392,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0401,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0411,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0421,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0431,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0441,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.045,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.046,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.047,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0482,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0492,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0501,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0511,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0521,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0531,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.054,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.055,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.056,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.057,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0582,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0592,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0602,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0612,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0621,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0631,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.064,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.065,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.066,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0671,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0682,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0692,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0702,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0711,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0721,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0731,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.074,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.075,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0762,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0772,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0783,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0793,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0806,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0817,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0827,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0837,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0847,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0857,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0867,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0877,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0887,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0897,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0907,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0917,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0927,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0937,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0947,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0957,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0967,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0977,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0987,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.0997,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1007,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1017,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1027,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1037,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1047,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1057,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1067,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1077,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1087,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1097,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1108,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1117,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1129,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.114,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1151,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1161,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1171,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1184,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1195,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1204,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1215,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1225,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1235,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1245,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1256,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1266,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1277,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1288,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1298,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1309,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1319,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1328,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1338,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1348,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1358,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1367,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1377,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1387,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1397,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1407,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1417,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1427,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1437,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1447,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1457,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1467,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1477,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1487,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1497,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1507,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1517,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1527,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1537,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1547,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1557,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1567,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1577,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1587,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1597,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1607,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1617,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1627,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1637,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1647,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1657,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1667,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1677,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1687,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1697,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1707,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1717,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1727,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1737,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1747,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1757,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1767,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1777,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1787,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1798,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1808,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1818,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1828,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1837,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1847,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1857,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1867,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1877,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1887,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1897,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1907,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1917,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1927,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1937,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1947,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1957,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1968,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1978,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1988,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.1998,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2008,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2018,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2028,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2038,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2048,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2058,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2068,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2079,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.209,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2101,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2111,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2121,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2131,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2141,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2151,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.216,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.217,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.218,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.219,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.22,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.221,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2221,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2231,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2241,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.225,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.226,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.227,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.228,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.229,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.23,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.231,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.232,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.233,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.234,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.235,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.236,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.237,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.238,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.239,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.24,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.241,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.242,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.243,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.244,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.245,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.246,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.247,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.248,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.249,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.25,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.251,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.252,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.253,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.254,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.255,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.256,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2571,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2581,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.259,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2601,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2611,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2622,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2632,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2642,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2652,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2662,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2672,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2682,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2693,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2703,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2713,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2723,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
32.2734,0.137,-3.5702516925084637e-06,-0.001,0.2885,0
