phase,t_s,encoder0,position,fault
spin,52.3038,0.307861328125,0.0061492919921875,0
spin,52.3048,0.307861328125,0.0061492919921875,0
spin,52.3058,0.307861328125,0.0061492919921875,0
spin,52.3068,0.307861328125,0.0061492919921875,0
spin,52.3078,0.307861328125,0.0061492919921875,0
spin,52.3088,0.307861328125,0.0061492919921875,0
spin,52.3098,0.307861328125,0.0061492919921875,0
spin,52.3108,0.307861328125,0.0061492919921875,0
spin,52.3118,0.307861328125,0.0061492919921875,0
spin,52.3128,0.307861328125,0.0061492919921875,0
spin,52.3138,0.307861328125,0.0061492919921875,0
spin,52.3148,0.307861328125,0.0061492919921875,0
spin,52.3158,0.307861328125,0.0061492919921875,0
spin,52.3168,0.307861328125,0.0061492919921875,0
spin,52.3178,0.307861328125,0.0061492919921875,0
spin,52.3188,0.307861328125,0.0061492919921875,0
spin,52.3198,0.307861328125,0.0061492919921875,0
spin,52.3208,0.307861328125,0.0061492919921875,0
spin,52.3217,0.307861328125,0.0061492919921875,0
spin,52.3228,0.307861328125,0.0061492919921875,0
spin,52.3238,0.307861328125,0.0061492919921875,0
spin,52.3248,0.307861328125,0.0061492919921875,0
spin,52.3258,0.307861328125,0.0061492919921875,0
spin,52.3268,0.307861328125,0.0061492919921875,0
spin,52.3278,0.307861328125,0.0061492919921875,0
spin,52.3288,0.307861328125,0.0061492919921875,0
spin,52.3297,0.307861328125,0.0061492919921875,0
spin,52.3308,0.307861328125,0.0061492919921875,0
spin,52.3318,0.307861328125,0.0061492919921875,0
spin,52.3328,0.307861328125,0.0061492919921875,0
spin,52.3338,0.307861328125,0.0061492919921875,0
spin,52.3348,0.307861328125,0.0061492919921875,0
spin,52.3358,0.307861328125,0.0061492919921875,0
spin,52.3368,0.307861328125,0.0061492919921875,0
spin,52.3378,0.307861328125,0.0061492919921875,0
spin,52.3388,0.307861328125,0.0061492919921875,0
spin,52.3398,0.307861328125,0.0061492919921875,0
spin,52.3408,0.307861328125,0.0061492919921875,0
spin,52.3418,0.307861328125,0.0061492919921875,0
spin,52.3428,0.307861328125,0.0061492919921875,0
spin,52.3438,0.307861328125,0.0061492919921875,0
spin,52.3448,0.307861328125,0.0061492919921875,0
spin,52.3458,0.307861328125,0.0061492919921875,0
spin,52.3467,0.307861328125,0.0061492919921875,0
spin,52.3478,0.307861328125,0.0061492919921875,0
spin,52.3488,0.307861328125,0.0061492919921875,0
spin,52.3498,0.307861328125,0.0061492919921875,0
spin,52.3508,0.307861328125,0.0061492919921875,0
spin,52.3518,0.307861328125,0.0061492919921875,0
spin,52.3528,0.307861328125,0.0061492919921875,0
spin,52.3538,0.307861328125,0.0061492919921875,0
spin,52.3548,0.307861328125,0.0061492919921875,0
spin,52.3558,0.307861328125,0.0061492919921875,0
spin,52.3568,0.307861328125,0.0061492919921875,0
spin,52.3578,0.307861328125,0.0061492919921875,0
spin,52.3588,0.307861328125,0.0061492919921875,0
spin,52.3598,0.307861328125,0.0061492919921875,0
spin,52.3607,0.307861328125,0.0061492919921875,0
spin,52.3618,0.307861328125,0.0061492919921875,0
spin,52.3628,0.307861328125,0.0061492919921875,0
spin,52.3638,0.307861328125,0.0061492919921875,0
spin,52.3648,0.307861328125,0.0061492919921875,0
spin,52.3657,0.307861328125,0.0061492919921875,0
spin,52.3667,0.307861328125,0.0061492919921875,0
spin,52.3677,0.307861328125,0.0061492919921875,0
spin,52.3687,0.307861328125,0.0061492919921875,0
spin,52.3697,0.307861328125,0.0061492919921875,0
spin,52.3707,0.307861328125,0.0061492919921875,0
spin,52.3719,0.307861328125,0.0061492919921875,0
spin,52.3727,0.307861328125,0.0061492919921875,0
spin,52.3737,0.307861328125,0.0061492919921875,0
spin,52.3747,0.307861328125,0.0061492919921875,0
spin,52.3757,0.307861328125,0.0061492919921875,0
spin,52.3767,0.307861328125,0.0061492919921875,0
spin,52.3777,0.307861328125,0.0061492919921875,0
spin,52.3787,0.307861328125,0.0061492919921875,0
spin,52.3797,0.307861328125,0.0061492919921875,0
spin,52.3807,0.307861328125,0.0061492919921875,0
spin,52.3817,0.307861328125,0.0061492919921875,0
spin,52.3827,0.307861328125,0.0061492919921875,0
spin,52.3837,0.307861328125,0.0061492919921875,0
spin,52.3848,0.307861328125,0.0061492919921875,0
spin,52.3857,0.307861328125,0.0061492919921875,0
spin,52.3868,0.307861328125,0.0061492919921875,0
spin,52.3878,0.307861328125,0.0061492919921875,0
spin,52.3887,0.307861328125,0.0061492919921875,0
spin,52.3897,0.307861328125,0.0061492919921875,0
spin,52.3907,0.307861328125,0.0061492919921875,0
spin,52.3917,0.307861328125,0.0061492919921875,0
spin,52.3928,0.307861328125,0.0061492919921875,0
spin,52.3938,0.307861328125,0.0061492919921875,0
spin,52.3948,0.307861328125,0.0061492919921875,0
spin,52.3958,0.307861328125,0.0061492919921875,0
spin,52.3968,0.307861328125,0.0061492919921875,0
spin,52.3978,0.307861328125,0.0061492919921875,0
spin,52.3988,0.307861328125,0.0061492919921875,0
spin,52.3998,0.307861328125,0.0061492919921875,0
spin,52.4008,0.307861328125,0.0061492919921875,0
spin,52.4018,0.307861328125,0.0061492919921875,0
spin,52.4028,0.307861328125,0.0061492919921875,0
spin,52.4038,0.307861328125,0.0061492919921875,0
spin,52.4048,0.307861328125,0.0061492919921875,0
spin,52.4058,0.307861328125,0.0061492919921875,0
spin,52.4068,0.307861328125,0.0061492919921875,0
spin,52.4078,0.307861328125,0.0061492919921875,0
spin,52.4088,0.307861328125,0.0061492919921875,0
spin,52.4098,0.307861328125,0.0061492919921875,0
spin,52.4108,0.307861328125,0.0061492919921875,0
spin,52.4118,0.307861328125,0.0061492919921875,0
spin,52.4128,0.307861328125,0.0061492919921875,0
spin,52.4138,0.307861328125,0.0061492919921875,0
spin,52.4148,0.307861328125,0.0061492919921875,0
spin,52.4158,0.307861328125,0.0061492919921875,0
spin,52.4168,0.307861328125,0.0061492919921875,0
spin,52.4178,0.307861328125,0.0061492919921875,0
spin,52.4188,0.307861328125,0.0061492919921875,0
spin,52.4198,0.307861328125,0.0061492919921875,0
spin,52.4208,0.307861328125,0.0061492919921875,0
spin,52.4218,0.307861328125,0.0061492919921875,0
spin,52.4228,0.307861328125,0.0061492919921875,0
spin,52.4238,0.307861328125,0.0061492919921875,0
spin,52.4248,0.307861328125,0.0061492919921875,0
spin,52.4258,0.307861328125,0.0061492919921875,0
spin,52.4268,0.307861328125,0.0061492919921875,0
spin,52.4278,0.307861328125,0.0061492919921875,0
spin,52.4288,0.307861328125,0.0061492919921875,0
spin,52.4298,0.307861328125,0.0061492919921875,0
spin,52.4308,0.307861328125,0.0061492919921875,0
spin,52.4318,0.307861328125,0.0061492919921875,0
spin,52.4328,0.307861328125,0.0061492919921875,0
spin,52.4338,0.307861328125,0.0061492919921875,0
spin,52.4348,0.307861328125,0.0061492919921875,0
spin,52.4358,0.307861328125,0.0061492919921875,0
spin,52.4368,0.307861328125,0.0061492919921875,0
spin,52.4378,0.307861328125,0.0061492919921875,0
spin,52.4388,0.307861328125,0.0061492919921875,0
spin,52.4402,0.307861328125,0.0061492919921875,0
spin,52.441,0.307861328125,0.0061492919921875,0
spin,52.4417,0.307861328125,0.0061492919921875,0
spin,52.4427,0.307861328125,0.0061492919921875,0
spin,52.4438,0.307861328125,0.0061492919921875,0
spin,52.4447,0.307861328125,0.0061492919921875,0
spin,52.4457,0.307861328125,0.0061492919921875,0
spin,52.4467,0.307861328125,0.0061492919921875,0
spin,52.4478,0.307861328125,0.0061492919921875,0
spin,52.4488,0.307861328125,0.0061492919921875,0
spin,52.4498,0.307861328125,0.0061492919921875,0
spin,52.4508,0.307861328125,0.0061492919921875,0
spin,52.4518,0.307861328125,0.0061492919921875,0
spin,52.4528,0.307861328125,0.0061492919921875,0
spin,52.4538,0.307861328125,0.0061492919921875,0
spin,52.4548,0.307861328125,0.0061492919921875,0
spin,52.4558,0.307861328125,0.0061492919921875,0
spin,52.4568,0.307861328125,0.0061492919921875,0
spin,52.4578,0.307861328125,0.0061492919921875,0
spin,52.4588,0.307861328125,0.0061492919921875,0
spin,52.4598,0.307861328125,0.0061492919921875,0
spin,52.4608,0.307861328125,0.0061492919921875,0
spin,52.4618,0.307861328125,0.0061492919921875,0
spin,52.4628,0.307861328125,0.0061492919921875,0
spin,52.4638,0.307861328125,0.0061492919921875,0
spin,52.4648,0.307861328125,0.0061492919921875,0
spin,52.4658,0.307861328125,0.0061492919921875,0
spin,52.4668,0.307861328125,0.0061492919921875,0
spin,52.4678,0.307861328125,0.0061492919921875,0
spin,52.4688,0.307861328125,0.0061492919921875,0
spin,52.4698,0.307861328125,0.0061492919921875,0
spin,52.4708,0.307861328125,0.0061492919921875,0
spin,52.4718,0.307861328125,0.0061492919921875,0
spin,52.4728,0.307861328125,0.0061492919921875,0
spin,52.4738,0.307861328125,0.0061492919921875,0
spin,52.4748,0.307861328125,0.0061492919921875,0
spin,52.4758,0.307861328125,0.0061492919921875,0
spin,52.4768,0.307861328125,0.0061492919921875,0
spin,52.4778,0.307861328125,0.0061492919921875,0
spin,52.4788,0.307861328125,0.0061492919921875,0
spin,52.4798,0.307861328125,0.0061492919921875,0
spin,52.4808,0.307861328125,0.0061492919921875,0
spin,52.4818,0.307861328125,0.0061492919921875,0
spin,52.4828,0.307861328125,0.0061492919921875,0
spin,52.4838,0.307861328125,0.0061492919921875,0
spin,52.4848,0.307861328125,0.0061492919921875,0
spin,52.4859,0.307861328125,0.0061492919921875,0
spin,52.4868,0.307861328125,0.0061492919921875,0
spin,52.4879,0.307861328125,0.0061492919921875,0
spin,52.4888,0.307861328125,0.0061492919921875,0
spin,52.4897,0.307861328125,0.0061492919921875,0
spin,52.4907,0.307861328125,0.0061492919921875,0
spin,52.4917,0.307861328125,0.0061492919921875,0
spin,52.4928,0.307861328125,0.0061492919921875,0
spin,52.4938,0.307861328125,0.0061492919921875,0
spin,52.4948,0.307861328125,0.0061492919921875,0
spin,52.4958,0.307861328125,0.0061492919921875,0
spin,52.4968,0.307861328125,0.0061492919921875,0
spin,52.4978,0.307861328125,0.0061492919921875,0
spin,52.4987,0.307861328125,0.0061492919921875,0
spin,52.4998,0.307861328125,0.0061492919921875,0
spin,52.5008,0.307861328125,0.0061492919921875,0
spin,52.5018,0.307861328125,0.0061492919921875,0
spin,52.5028,0.307861328125,0.0061492919921875,0
spin,52.5038,0.307861328125,0.0061492919921875,0
spin,52.5048,0.307861328125,0.0061492919921875,0
spin,52.5058,0.307861328125,0.0061492919921875,0
spin,52.5067,0.307861328125,0.0061492919921875,0
spin,52.5077,0.307861328125,0.0061492919921875,0
spin,52.5087,0.307861328125,0.0061492919921875,0
spin,52.5097,0.307861328125,0.0061492919921875,0
spin,52.5108,0.307861328125,0.0061492919921875,0
spin,52.5118,0.307861328125,0.0061492919921875,0
spin,52.5127,0.307861328125,0.0061492919921875,0
spin,52.5137,0.307861328125,0.0061492919921875,0
spin,52.5147,0.307861328125,0.0061492919921875,0
spin,52.5158,0.307861328125,0.0061492919921875,0
spin,52.5167,0.307861328125,0.0061492919921875,0
spin,52.5178,0.307861328125,0.0061492919921875,0
spin,52.5188,0.307861328125,0.0061492919921875,0
spin,52.5199,0.307861328125,0.0061492919921875,0
spin,52.5208,0.307861328125,0.0061492919921875,0
spin,52.5218,0.307861328125,0.0061492919921875,0
spin,52.5228,0.307861328125,0.0061492919921875,0
spin,52.5238,0.307861328125,0.0061492919921875,0
spin,52.5247,0.307861328125,0.0061492919921875,0
spin,52.5258,0.307861328125,0.0061492919921875,0
spin,52.5268,0.307861328125,0.0061492919921875,0
spin,52.5278,0.307861328125,0.0061492919921875,0
spin,52.5287,0.307861328125,0.0061492919921875,0
spin,52.5298,0.307861328125,0.0061492919921875,0
spin,52.5308,0.307861328125,0.0061492919921875,0
spin,52.5317,0.307861328125,0.0061492919921875,0
spin,52.5328,0.307861328125,0.0061492919921875,0
spin,52.5337,0.307861328125,0.0061492919921875,0
spin,52.5348,0.307861328125,0.0061492919921875,0
spin,52.5358,0.307861328125,0.0061492919921875,0
spin,52.5368,0.307861328125,0.0061492919921875,0
spin,52.5378,0.307861328125,0.0061492919921875,0
spin,52.5388,0.307861328125,0.0061492919921875,0
spin,52.5398,0.307861328125,0.0061492919921875,0
spin,52.5408,0.307861328125,0.0061492919921875,0
spin,52.5418,0.307861328125,0.0061492919921875,0
spin,52.5428,0.307861328125,0.0061492919921875,0
spin,52.5438,0.307861328125,0.0061492919921875,0
spin,52.5448,0.307861328125,0.0061492919921875,0
spin,52.5458,0.307861328125,0.0061492919921875,0
spin,52.5468,0.307861328125,0.0061492919921875,0
spin,52.5478,0.307861328125,0.0061492919921875,0
spin,52.5488,0.307861328125,0.0061492919921875,0
spin,52.5498,0.307861328125,0.0061492919921875,0
spin,52.5508,0.307861328125,0.0061492919921875,0
spin,52.5518,0.307861328125,0.0061492919921875,0
spin,52.5528,0.307861328125,0.0061492919921875,0
spin,52.5538,0.307861328125,0.0061492919921875,0
spin,52.5548,0.307861328125,0.0061492919921875,0
spin,52.5558,0.307861328125,0.0061492919921875,0
spin,52.5568,0.307861328125,0.0061492919921875,0
spin,52.5578,0.307861328125,0.0061492919921875,0
spin,52.5588,0.307861328125,0.0061492919921875,0
spin,52.5598,0.307861328125,0.0061492919921875,0
spin,52.5608,0.307861328125,0.0061492919921875,0
spin,52.5618,0.307861328125,0.0061492919921875,0
spin,52.5628,0.307861328125,0.0061492919921875,0
spin,52.5638,0.307861328125,0.0061492919921875,0
spin,52.5648,0.307861328125,0.0061492919921875,0
spin,52.5658,0.307861328125,0.0061492919921875,0
spin,52.5668,0.307861328125,0.0061492919921875,0
spin,52.5678,0.307861328125,0.0061492919921875,0
spin,52.5688,0.307861328125,0.0061492919921875,0
spin,52.5698,0.307861328125,0.0061492919921875,0
spin,52.5708,0.307861328125,0.0061492919921875,0
spin,52.5718,0.307861328125,0.0061492919921875,0
spin,52.5728,0.307861328125,0.0061492919921875,0
spin,52.5738,0.307861328125,0.0061492919921875,0
spin,52.5747,0.307861328125,0.0061492919921875,0
spin,52.5757,0.307861328125,0.0061492919921875,0
spin,52.5768,0.307861328125,0.0061492919921875,0
spin,52.5777,0.307861328125,0.0061492919921875,0
spin,52.5788,0.307861328125,0.0061492919921875,0
spin,52.5798,0.307861328125,0.0061492919921875,0
spin,52.5808,0.307861328125,0.0061492919921875,0
spin,52.5818,0.307861328125,0.0061492919921875,0
spin,52.5828,0.307861328125,0.0061492919921875,0
spin,52.5838,0.307861328125,0.0061492919921875,0
spin,52.5848,0.307861328125,0.0061492919921875,0
spin,52.5858,0.307861328125,0.0061492919921875,0
spin,52.5868,0.307861328125,0.0061492919921875,0
spin,52.5878,0.307861328125,0.0061492919921875,0
spin,52.5888,0.307861328125,0.0061492919921875,0
spin,52.5898,0.307861328125,0.0061492919921875,0
spin,52.5908,0.307861328125,0.0061492919921875,0
spin,52.5917,0.307861328125,0.0061492919921875,0
spin,52.5928,0.307861328125,0.0061492919921875,0
spin,52.5938,0.307861328125,0.0061492919921875,0
spin,52.5948,0.307861328125,0.0061492919921875,0
spin,52.5958,0.307861328125,0.0061492919921875,0
spin,52.5968,0.307861328125,0.0061492919921875,0
spin,52.5978,0.307861328125,0.0061492919921875,0
spin,52.5988,0.307861328125,0.0061492919921875,0
spin,52.5997,0.307861328125,0.0061492919921875,0
spin,52.6009,0.307861328125,0.0061492919921875,0
spin,52.6018,0.307861328125,0.0061492919921875,0
spin,52.6028,0.307861328125,0.0061492919921875,0
spin,52.6038,0.307861328125,0.0061492919921875,0
spin,52.6047,0.307861328125,0.0061492919921875,0
spin,52.6057,0.307861328125,0.0061492919921875,0
spin,52.6067,0.307861328125,0.0061492919921875,0
spin,52.6077,0.307861328125,0.0061492919921875,0
spin,52.6087,0.307861328125,0.0061492919921875,0
spin,52.6098,0.307861328125,0.0061492919921875,0
spin,52.6108,0.307861328125,0.0061492919921875,0
spin,52.6117,0.307861328125,0.0061492919921875,0
spin,52.6127,0.307861328125,0.0061492919921875,0
spin,52.6137,0.307861328125,0.0061492919921875,0
spin,52.6148,0.307861328125,0.0061492919921875,0
spin,52.6157,0.307861328125,0.0061492919921875,0
spin,52.6167,0.307861328125,0.0061492919921875,0
spin,52.6178,0.307861328125,0.0061492919921875,0
spin,52.6188,0.307861328125,0.0061492919921875,0
spin,52.6197,0.307861328125,0.0061492919921875,0
spin,52.6207,0.307861328125,0.0061492919921875,0
spin,52.6218,0.307861328125,0.0061492919921875,0
spin,52.6228,0.307861328125,0.0061492919921875,0
spin,52.6238,0.307861328125,0.0061492919921875,0
spin,52.6248,0.307861328125,0.0061492919921875,0
spin,52.6258,0.307861328125,0.0061492919921875,0
spin,52.6268,0.307861328125,0.0061492919921875,0
spin,52.6278,0.307861328125,0.0061492919921875,0
spin,52.6288,0.307861328125,0.0061492919921875,0
spin,52.6298,0.307861328125,0.0061492919921875,0
spin,52.6308,0.307861328125,0.0061492919921875,0
spin,52.6318,0.307861328125,0.0061492919921875,0
spin,52.6328,0.307861328125,0.0061492919921875,0
spin,52.6338,0.307861328125,0.0061492919921875,0
spin,52.6349,0.307861328125,0.0061492919921875,0
spin,52.6358,0.307861328125,0.0061492919921875,0
spin,52.6368,0.307861328125,0.0061492919921875,0
spin,52.6378,0.307861328125,0.0061492919921875,0
spin,52.6388,0.307861328125,0.0061492919921875,0
spin,52.6398,0.307861328125,0.0061492919921875,0
spin,52.6408,0.307861328125,0.0061492919921875,0
spin,52.6419,0.307861328125,0.0061492919921875,0
spin,52.6428,0.307861328125,0.0061492919921875,0
spin,52.6439,0.307861328125,0.0061492919921875,0
spin,52.6448,0.307861328125,0.0061492919921875,0
spin,52.6458,0.307861328125,0.0061492919921875,0
spin,52.6468,0.307861328125,0.0061492919921875,0
spin,52.6478,0.307861328125,0.0061492919921875,0
spin,52.6488,0.307861328125,0.0061492919921875,0
spin,52.6498,0.307861328125,0.0061492919921875,0
spin,52.6508,0.307861328125,0.0061492919921875,0
spin,52.6518,0.307861328125,0.0061492919921875,0
spin,52.6528,0.307861328125,0.0061492919921875,0
spin,52.6538,0.307861328125,0.0061492919921875,0
spin,52.6547,0.307861328125,0.0061492919921875,0
spin,52.6558,0.307861328125,0.0061492919921875,0
spin,52.6568,0.307861328125,0.0061492919921875,0
spin,52.6578,0.307861328125,0.0061492919921875,0
spin,52.6588,0.307861328125,0.0061492919921875,0
spin,52.6598,0.307861328125,0.0061492919921875,0
spin,52.6608,0.307861328125,0.0061492919921875,0
spin,52.6618,0.307861328125,0.0061492919921875,0
spin,52.6627,0.307861328125,0.0061492919921875,0
spin,52.6637,0.307861328125,0.0061492919921875,0
