t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
43.1873,7.811,0.1168445572257042,1.279,0.3474,195.697,0
43.1887,7.866,0.11649490147829056,1.213,0.355,195.652,0
43.1901,7.927,0.11628762632608414,1.149,0.3634,195.576,0
43.1913,7.976,0.11505314707756042,1.11,0.3702,195.473,0
43.1925,8.026,0.11348310858011246,1.08,0.3771,195.449,0
43.1937,8.075,0.11250121891498566,1.052,0.384,195.4,0
43.1949,8.119,0.1118060052394867,1.032,0.3901,195.347,0
43.1963,8.168,0.11124015599489212,1.015,0.3969,195.259,0
43.1977,8.229,0.11090797930955887,1.0,0.4053,195.261,0
43.1989,8.278,0.10996368527412415,1.0,0.4122,195.161,0
43.2005,8.333,0.1093137115240097,1.005,0.4198,195.098,0
43.2017,8.388,0.10894820839166641,1.015,0.4275,195.029,0
43.2029,8.432,0.10851683467626572,1.03,0.4336,194.963,0
43.2041,8.476,0.1086878776550293,1.046,0.4397,194.931,0
43.2054,8.531,0.10907524079084396,1.071,0.4473,194.871,0
43.2067,8.58,0.10947783291339874,1.099,0.4542,194.776,0
43.2079,8.63,0.11029645055532455,1.129,0.461,194.74,0
43.2091,8.679,0.11066301167011261,1.167,0.4679,194.686,0
43.2105,8.734,0.11164814978837967,1.21,0.4755,194.622,0
43.2117,8.784,0.11347485333681107,1.248,0.4824,194.573,0
43.213,8.839,0.11455417424440384,1.299,0.49,194.516,0
43.2142,8.893,0.1157820001244545,1.354,0.4977,194.442,0
43.2155,8.943,0.11530734598636627,1.415,0.5045,194.379,0
43.2167,8.998,0.11606983840465546,1.477,0.5121,194.306,0
43.2179,9.047,0.11542800813913345,1.543,0.519,194.262,0
43.2191,9.097,0.11562702059745789,1.605,0.5259,194.224,0
43.2205,9.152,0.11523731797933578,1.679,0.5335,194.137,0
43.2219,9.207,0.11590182036161423,1.747,0.5411,194.092,0
43.2231,9.261,0.11661527305841446,1.814,0.5488,194.003,0
43.2244,9.316,0.1180511936545372,1.876,0.5564,193.982,0
43.2257,9.371,0.11883597820997238,1.941,0.564,193.859,0
43.227,9.432,0.12020265311002731,2.007,0.5724,193.833,0
43.2282,9.487,0.12052366137504578,2.07,0.58,193.762,0
43.2294,9.536,0.12052686512470245,2.127,0.5869,193.659,0
43.2308,9.597,0.12002349644899368,2.195,0.5953,193.627,0
43.232,9.651,0.12066005170345306,2.248,0.6029,193.592,0
43.2333,9.712,0.1231147050857544,2.291,0.6113,193.494,0
43.2345,9.767,0.12480887770652771,2.329,0.619,193.423,0
43.2357,9.827,0.12631702423095703,2.368,0.6273,193.362,0
43.2369,9.882,0.127876415848732,2.399,0.635,193.279,0
43.2381,9.943,0.12904807925224304,2.43,0.6434,193.227,0
43.2395,9.998,0.13060212135314941,2.452,0.651,193.151,0
43.2407,10.063,0.13149084150791168,2.478,0.6602,193.072,0
43.2419,10.124,0.13204997777938843,2.498,0.6685,193.037,0
43.2431,10.179,0.13301724195480347,2.509,0.6762,192.944,0
43.2444,10.239,0.13396459817886353,2.518,0.6846,192.897,0
43.2457,10.305,0.13563354313373566,2.519,0.6937,192.809,0
43.2469,10.366,0.13706235587596893,2.517,0.7021,192.717,0
43.2482,10.432,0.13774116337299347,2.516,0.7113,192.676,0
43.2495,10.497,0.1380787491798401,2.513,0.7204,192.57,0
43.2506,10.558,0.13840681314468384,2.508,0.7288,192.502,0
43.2518,10.618,0.13911011815071106,2.5,0.7372,192.466,0
43.253,10.679,0.13905343413352966,2.495,0.7456,192.415,0
43.2543,10.739,0.13959740102291107,2.485,0.754,192.326,0
43.2555,10.8,0.1405981332063675,2.473,0.7624,192.284,0
43.2567,10.865,0.1405072957277298,2.468,0.7715,192.192,0
43.2579,10.92,0.1396387815475464,2.47,0.7792,192.128,0
43.2591,10.981,0.13918200135231018,2.471,0.7876,192.092,0
43.2602,11.036,0.13741137087345123,2.482,0.7952,192.053,0
43.2615,11.096,0.13612458109855652,2.493,0.8036,191.968,0
43.2629,11.151,0.13526345789432526,2.504,0.8112,191.881,0
43.2642,11.223,0.13425661623477936,2.522,0.8211,191.822,0
43.2655,11.283,0.13383673131465912,2.539,0.8295,191.758,0
43.2667,11.343,0.13331831991672516,2.562,0.8379,191.759,0
43.2679,11.398,0.13300195336341858,2.585,0.8456,191.651,0
43.2691,11.459,0.13239219784736633,2.618,0.8539,191.566,0
43.2706,11.525,0.13127341866493225,2.661,0.8631,191.529,0
43.2717,11.58,0.13122817873954773,2.697,0.8707,191.49,0
43.2729,11.635,0.1306765377521515,2.74,0.8784,191.443,0
43.2742,11.689,0.13143883645534515,2.78,0.886,191.391,0
43.2755,11.75,0.131883442401886,2.83,0.8944,191.304,0
43.2767,11.816,0.1318371593952179,2.893,0.9035,191.253,0
43.2779,11.871,0.13168375194072723,2.95,0.9112,191.199,0
43.2791,11.926,0.13063134253025055,3.016,0.9188,191.145,0
43.2806,11.992,0.1288936883211136,3.101,0.9279,191.078,0
43.2818,12.047,0.12874676287174225,3.168,0.9356,191.028,0
43.283,12.101,0.12878558039665222,3.235,0.9432,190.999,0
43.2842,12.156,0.12929752469062805,3.3,0.9508,190.999,0
43.2854,12.217,0.1306060552597046,3.369,0.9592,190.923,0
43.2866,12.277,0.1330905258655548,3.431,0.9676,190.836,0
43.2878,12.338,0.13495883345603943,3.497,0.976,190.821,0
43.289,12.398,0.1373431235551834,3.559,0.9844,190.774,0
43.2903,12.469,0.13894346356391907,3.637,0.9943,190.679,0
43.2915,12.53,0.139577716588974,3.704,0.0027,190.637,0
43.2928,12.59,0.13890109956264496,3.776,0.0111,190.608,0
43.294,12.656,0.139449343085289,3.841,0.0203,190.576,0
43.2952,12.717,0.13923875987529755,3.901,0.0287,190.553,0
43.2965,12.777,0.14062117040157318,3.944,0.037,190.471,0
43.2977,12.843,0.14179876446723938,3.987,0.0462,190.462,0
43.2989,12.903,0.14278407394886017,4.018,0.0546,190.416,0
43.3002,12.969,0.1433819681406021,4.047,0.0638,190.353,0
43.3015,13.035,0.14234444499015808,4.076,0.0729,190.335,0
43.3026,13.096,0.1411108523607254,4.094,0.0813,190.252,0
43.3039,13.156,0.13950592279434204,4.106,0.0897,190.215,0
43.3051,13.211,0.13893572986125946,4.103,0.0973,190.193,0
43.3064,13.277,0.13878965377807617,4.085,0.1065,190.119,0
43.3076,13.337,0.13986043632030487,4.052,0.1149,190.068,0
43.3088,13.403,0.14062641561031342,4.006,0.124,190.077,0
43.31,13.464,0.14162489771842957,3.952,0.1324,189.975,0
43.3113,13.53,0.14117398858070374,3.892,0.1416,189.94,0
43.3125,13.59,0.1399318128824234,3.831,0.15,189.857,0
43.3138,13.651,0.13853506743907928,3.763,0.1584,189.842,0
43.315,13.711,0.13657766580581665,3.689,0.1667,189.795,0
43.3163,13.766,0.1343269944190979,3.617,0.1744,189.729,0
43.3176,13.832,0.1338891237974167,3.509,0.1835,189.687,0
43.3188,13.892,0.13390864431858063,3.401,0.1919,189.62,0
43.3201,13.947,0.13377924263477325,3.297,0.1996,189.591,0
43.3213,14.008,0.13341641426086426,3.179,0.2079,189.556,0
43.3225,14.068,0.13309404253959656,3.056,0.2163,189.473,0
43.3237,14.123,0.13257145881652832,2.943,0.224,189.452,0
43.3249,14.178,0.13107901811599731,2.832,0.2316,189.381,0
43.3261,14.233,0.1297014355659485,2.719,0.2392,189.381,0
43.3274,14.288,0.1288291960954666,2.602,0.2469,189.32,0
43.3286,14.343,0.1279623806476593,2.484,0.2545,189.264,0
43.33,14.398,0.12792351841926575,2.361,0.2621,189.182,0
43.3313,14.469,0.12790538370609283,2.204,0.272,189.152,0
43.3325,14.518,0.12712599337100983,2.101,0.2789,189.115,0
43.3337,14.573,0.1271926611661911,1.984,0.2865,189.038,0
43.3349,14.628,0.12489490211009979,1.884,0.2942,189.016,0
43.3361,14.683,0.12320396304130554,1.784,0.3018,188.95,0
43.3375,14.733,0.12131714820861816,1.7,0.3087,188.917,0
43.3387,14.788,0.11927483230829239,1.612,0.3163,188.855,0
43.34,14.837,0.11805113404989243,1.533,0.3232,188.809,0
43.3412,14.892,0.11635342240333557,1.454,0.3308,188.737,0
43.3425,14.936,0.11524983495473862,1.393,0.3369,188.701,0
43.3437,14.985,0.11371978372335434,1.332,0.3438,188.636,0
43.3449,15.035,0.113388791680336,1.27,0.3506,188.568,0
43.3463,15.084,0.11295638978481293,1.214,0.3575,188.559,0
43.3476,15.139,0.1125515028834343,1.159,0.3651,188.465,0
43.3488,15.189,0.11153066158294678,1.12,0.372,188.409,0
43.3501,15.238,0.11024712026119232,1.09,0.3788,188.366,0
43.3513,15.287,0.11034823954105377,1.058,0.3857,188.309,0
43.3525,15.337,0.10966023802757263,1.037,0.3926,188.284,0
43.3537,15.381,0.10920063406229019,1.023,0.3987,188.209,0
43.355,15.43,0.10957380384206772,1.008,0.4055,188.157,0
43.3566,15.485,0.11029534041881561,0.998,0.4132,188.139,0
43.3578,15.546,0.10928770899772644,1.006,0.4216,188.09,0
43.359,15.59,0.10844729840755463,1.019,0.4277,187.985,0
43.3602,15.639,0.1077597513794899,1.037,0.4345,187.898,0
43.3615,15.683,0.1070827767252922,1.059,0.4406,187.909,0
43.3627,15.727,0.10643090307712555,1.085,0.4467,187.782,0
43.3639,15.776,0.10602768510580063,1.117,0.4536,187.756,0
43.3651,15.82,0.1057899072766304,1.149,0.4597,187.727,0
43.3664,15.87,0.10644467175006866,1.184,0.4666,187.656,0
43.3677,15.919,0.10789534449577332,1.219,0.4734,187.583,0
43.369,15.974,0.10999502241611481,1.259,0.4811,187.522,0
43.3702,16.024,0.11166918277740479,1.3,0.4879,187.481,0
43.3715,16.073,0.11311764270067215,1.346,0.4948,187.387,0
43.3728,16.133,0.11403771489858627,1.411,0.5032,187.315,0
43.374,16.183,0.11497839540243149,1.465,0.5101,187.271,0
43.3753,16.238,0.11533979326486588,1.532,0.5177,187.244,0
43.3765,16.287,0.11533557623624802,1.595,0.5246,187.147,0
43.3777,16.337,0.11538299173116684,1.659,0.5314,187.09,0
43.3789,16.392,0.11569464206695557,1.728,0.5391,187.007,0
43.3801,16.441,0.1162300854921341,1.79,0.5459,186.982,0
43.3815,16.496,0.11684167385101318,1.857,0.5536,186.899,0
43.3827,16.551,0.11764649301767349,1.922,0.5612,186.858,0
43.3839,16.606,0.11935418844223022,1.98,0.5688,186.787,0
43.3852,16.661,0.11985799670219421,2.044,0.5764,186.727,0
43.3865,16.716,0.1197037398815155,2.108,0.5841,186.656,0
43.3877,16.771,0.11994002759456635,2.168,0.5917,186.591,0
43.3889,16.82,0.120415598154068,2.218,0.5986,186.521,0
43.3902,16.875,0.12072925269603729,2.27,0.6062,186.475,0
43.3914,16.93,0.1219315156340599,2.314,0.6138,186.41,0
43.3927,16.99,0.1234910860657692,2.356,0.6222,186.337,0
43.3939,17.045,0.12492498010396957,2.39,0.6299,186.304,0
43.3951,17.106,0.12707489728927612,2.419,0.6382,186.228,0
43.3964,17.166,0.12807239592075348,2.45,0.6466,186.147,0
43.3977,17.227,0.12963522970676422,2.472,0.655,186.049,0
43.3989,17.287,0.130305215716362,2.495,0.6634,186.021,0
43.4002,17.342,0.1306627094745636,2.512,0.6711,185.921,0
43.4016,17.408,0.13168500363826752,2.525,0.6802,185.855,0
43.4028,17.474,0.1323631852865219,2.534,0.6894,185.787,0
43.404,17.534,0.1331864595413208,2.537,0.6978,185.731,0
43.4056,17.589,0.13367679715156555,2.538,0.7054,185.616,0
43.4069,17.666,0.13266001641750336,2.546,0.7161,185.562,0
43.4081,17.726,0.13306458294391632,2.542,0.7245,185.464,0
43.4093,17.787,0.13243351876735687,2.542,0.7328,185.396,0
43.4105,17.842,0.13219979405403137,2.539,0.7405,185.378,0
43.4117,17.897,0.13171564042568207,2.537,0.7481,185.321,0
43.413,17.952,0.13173969089984894,2.531,0.7557,185.234,0
43.4143,18.018,0.1323447823524475,2.521,0.7649,185.159,0
43.4155,18.078,0.13341890275478363,2.51,0.7733,185.1,0
43.4167,18.133,0.1333184391260147,2.507,0.7809,185.055,0
43.418,18.193,0.13222429156303406,2.513,0.7893,185.006,0
43.4193,18.254,0.13059669733047485,2.523,0.7977,184.895,0
43.4205,18.314,0.1300191879272461,2.531,0.8061,184.885,0
43.4218,18.369,0.1296715885400772,2.54,0.8137,184.814,0
43.4231,18.43,0.12930674850940704,2.553,0.8221,184.733,0
43.4244,18.49,0.1292872279882431,2.568,0.8305,184.687,0
43.4256,18.545,0.12946580350399017,2.585,0.8381,184.603,0
43.4268,18.605,0.12948061525821686,2.609,0.8465,184.571,0
43.428,18.66,0.12964564561843872,2.635,0.8542,184.518,0
43.4292,18.715,0.1289067268371582,2.67,0.8618,184.421,0
43.4306,18.776,0.12797924876213074,2.714,0.8702,184.378,0
43.4318,18.831,0.12734946608543396,2.757,0.8778,184.339,0
43.4331,18.885,0.12712682783603668,2.802,0.8854,184.243,0
43.4342,18.946,0.12794575095176697,2.85,0.8938,184.211,0
43.4355,19.001,0.12868620455265045,2.897,0.9015,184.191,0
43.4367,19.056,0.129134863615036,2.95,0.9091,184.092,0
43.4379,19.111,0.12849344313144684,3.012,0.9167,184.068,0
43.4392,19.171,0.12779712677001953,3.084,0.9251,184.017,0
43.4405,19.226,0.12642131745815277,3.157,0.9327,183.977,0
43.4416,19.281,0.12451674789190292,3.235,0.9404,183.94,0
43.4428,19.33,0.12305805832147598,3.305,0.9472,183.885,0
43.444,19.38,0.12205958366394043,3.373,0.9541,183.847,0
43.4452,19.435,0.12284975498914719,3.439,0.9617,183.796,0
43.4465,19.49,0.12428312003612518,3.5,0.9694,183.751,0
43.4478,19.55,0.12675665318965912,3.562,0.9778,183.714,0
43.449,19.616,0.12952201068401337,3.628,0.9869,183.652,0
43.4503,19.677,0.13111798465251923,3.692,0.9953,183.597,0
43.4515,19.737,0.13262949883937836,3.754,0.0037,183.574,0
43.4528,19.797,0.13346754014492035,3.816,0.0121,183.514,0
43.454,19.858,0.13406415283679962,3.875,0.0205,183.441,0
43.4554,19.924,0.13523176312446594,3.931,0.0296,183.412,0
43.4566,19.984,0.13640108704566956,3.975,0.038,183.393,0
43.4579,20.05,0.13789601624011993,4.015,0.0472,183.319,0
43.4593,20.127,0.13927340507507324,4.052,0.0579,183.278,0
43.4607,20.187,0.13910549879074097,4.08,0.0663,183.233,0
43.4619,20.253,0.1380724459886551,4.106,0.0754,183.164,0
43.4632,20.314,0.13690625131130219,4.121,0.0838,183.145,0
43.4645,20.374,0.13536247611045837,4.13,0.0922,183.078,0
43.4659,20.435,0.13426832854747772,4.126,0.1006,183.036,0
43.4671,20.5,0.13400903344154358,4.105,0.1097,182.988,0
43.4684,20.561,0.1344791054725647,4.071,0.1181,182.934,0
43.4697,20.627,0.1358318328857422,4.018,0.1273,182.915,0
43.4711,20.698,0.13674220442771912,3.95,0.1372,182.817,0
43.4723,20.759,0.13633403182029724,3.89,0.1456,182.805,0
43.4736,20.814,0.13554883003234863,3.829,0.1532,182.716,0
43.4748,20.874,0.13345251977443695,3.761,0.1616,182.721,0
43.476,20.929,0.13205057382583618,3.689,0.1693,182.656,0
43.4773,20.989,0.1300402730703354,3.605,0.1776,182.562,0
43.4785,21.044,0.12888436019420624,3.517,0.1853,182.563,0
43.4799,21.099,0.12828752398490906,3.421,0.1929,182.52,0
43.4811,21.16,0.12768398225307465,3.309,0.2013,182.498,0
43.4824,21.215,0.12726452946662903,3.202,0.2089,182.445,0
43.4837,21.275,0.1257607489824295,3.086,0.2173,182.383,0
43.4848,21.324,0.12497816979885101,2.985,0.2242,182.325,0
43.486,21.379,0.12418083101511002,2.87,0.2318,182.28,0
43.4873,21.429,0.12259688973426819,2.77,0.2387,182.21,0
43.4886,21.484,0.12122266739606857,2.656,0.2463,182.208,0
43.4898,21.539,0.12047315388917923,2.538,0.2539,182.141,0
43.4911,21.594,0.11979134380817413,2.419,0.2616,182.096,0
43.4924,21.649,0.1201266199350357,2.295,0.2692,182.072,0
43.4936,21.703,0.1201820820569992,2.175,0.2768,182.01,0
43.4948,21.753,0.12056609243154526,2.066,0.2837,181.97,0
43.4961,21.808,0.11892726272344589,1.961,0.2913,181.923,0
43.4973,21.857,0.11724723875522614,1.871,0.2982,181.887,0
43.4986,21.907,0.1157858595252037,1.783,0.3051,181.822,0
43.4998,21.956,0.11339359730482101,1.704,0.3119,181.791,0
43.5011,22.006,0.11096128821372986,1.63,0.3188,181.702,0
43.5025,22.055,0.10994884371757507,1.552,0.3257,181.723,0
43.5036,22.099,0.10836789757013321,1.491,0.3318,181.669,0
43.5049,22.143,0.10694825649261475,1.433,0.3379,181.572,0
43.5061,22.192,0.1065170094370842,1.366,0.3447,181.526,0
43.5074,22.242,0.10620015859603882,1.304,0.3516,181.512,0
43.5086,22.286,0.10534822195768356,1.258,0.3577,181.477,0
43.5099,22.33,0.10486254096031189,1.215,0.3638,181.402,0
43.5112,22.379,0.10284674167633057,1.181,0.3707,181.328,0
43.5124,22.423,0.10171372443437576,1.152,0.3768,181.314,0
43.5137,22.462,0.10054340958595276,1.132,0.3821,181.275,0
43.515,22.511,0.09966114163398743,1.109,0.389,181.233,0
43.5163,22.56,0.09973704814910889,1.087,0.3958,181.202,0
43.5175,22.604,0.10039877891540527,1.069,0.4019,181.114,0
43.5188,22.648,0.10093948990106583,1.057,0.4081,181.067,0
43.52,22.698,0.10202598571777344,1.047,0.4149,181.0,0
43.5213,22.742,0.10256319493055344,1.046,0.421,180.944,0
43.5226,22.791,0.10321542620658875,1.051,0.4279,180.914,0
43.5238,22.835,0.10274212807416916,1.066,0.434,180.884,0
43.525,22.879,0.10143207013607025,1.091,0.4401,180.814,0
43.5263,22.923,0.10052818059921265,1.118,0.4462,180.753,0
43.5275,22.967,0.09914886951446533,1.152,0.4523,180.661,0
43.5288,23.005,0.09760890156030655,1.187,0.4576,180.687,0
43.53,23.055,0.09704118221998215,1.228,0.4645,180.631,0
43.5313,23.093,0.09692300856113434,1.261,0.4698,180.569,0
43.5325,23.143,0.09788256138563156,1.301,0.4767,180.486,0
43.5338,23.187,0.1000141128897667,1.332,0.4828,180.477,0
43.535,23.236,0.10253645479679108,1.369,0.4897,180.405,0
43.5363,23.286,0.1040206104516983,1.415,0.4966,180.322,0
43.5375,23.335,0.10560306906700134,1.463,0.5034,180.287,0
43.5388,23.384,0.10616428405046463,1.52,0.5103,180.207,0
43.54,23.434,0.10724852979183197,1.575,0.5172,180.153,0
43.5412,23.483,0.10805828869342804,1.633,0.524,180.11,0
43.5425,23.527,0.108671173453331,1.687,0.5301,180.045,0
43.5437,23.577,0.10908474773168564,1.749,0.537,180.042,0
43.5449,23.626,0.10999328643083572,1.808,0.5439,179.983,0
43.5462,23.676,0.1112397238612175,1.864,0.5507,179.89,0
43.5474,23.73,0.11256331205368042,1.927,0.5583,179.828,0
43.5486,23.78,0.11378661543130875,1.982,0.5652,179.801,0
43.5497,23.829,0.11451496183872223,2.038,0.5721,179.708,0
43.5509,23.879,0.11507127434015274,2.094,0.5789,179.67,0
43.5522,23.934,0.11541811376810074,2.155,0.5866,179.632,0
43.5534,23.978,0.11491969972848892,2.206,0.5927,179.525,0
43.5546,24.033,0.11553920805454254,2.26,0.6003,179.444,0
43.5558,24.082,0.11660850048065186,2.302,0.6072,179.4,0
43.557,24.131,0.11743451654911041,2.342,0.614,179.348,0
43.5583,24.192,0.11892203241586685,2.385,0.6224,179.286,0
43.5596,24.247,0.12025319039821625,2.419,0.6301,179.255,0
43.5608,24.302,0.12173423171043396,2.449,0.6377,179.196,0
43.562,24.357,0.12224231660366058,2.479,0.6453,179.096,0
43.5634,24.412,0.12327010929584503,2.503,0.653,179.028,0
43.5647,24.472,0.12278895825147629,2.534,0.6613,178.945,0
43.5659,24.527,0.12307348102331161,2.553,0.669,178.894,0
43.5672,24.587,0.12312723696231842,2.571,0.6774,178.842,0
43.5685,24.642,0.1241818517446518,2.577,0.685,178.782,0
43.5697,24.703,0.12536966800689697,2.58,0.6934,178.709,0
43.571,24.763,0.12589721381664276,2.584,0.7018,178.611,0
43.5724,24.818,0.1252870410680771,2.59,0.7094,178.538,0
43.5736,24.879,0.12522204220294952,2.591,0.7178,178.465,0
43.5749,24.933,0.125084787607193,2.59,0.7254,178.404,0
43.5763,24.999,0.12402187287807465,2.592,0.7346,178.35,0
43.5776,25.049,0.12346284836530685,2.591,0.7415,178.291,0
43.5788,25.104,0.12285694479942322,2.589,0.7491,178.219,0
43.5802,25.159,0.12300324440002441,2.583,0.7567,178.143,0
43.5815,25.219,0.1231192946434021,2.577,0.7651,178.1,0
43.5827,25.28,0.12283990532159805,2.573,0.7735,178.061,0
43.584,25.334,0.12263838201761246,2.571,0.7811,177.955,0
43.5853,25.389,0.12115638703107834,2.579,0.7888,177.911,0
43.5866,25.439,0.120082326233387,2.586,0.7956,177.844,0
43.5878,25.494,0.11885902285575867,2.596,0.8033,177.84,0
43.589,25.549,0.11864086240530014,2.603,0.8109,177.766,0
43.5903,25.598,0.11748377233743668,2.618,0.8177,177.707,0
43.5915,25.648,0.11680686473846436,2.632,0.8246,177.655,0
43.5927,25.697,0.11629719287157059,2.648,0.8315,177.597,0
43.5939,25.752,0.11659958213567734,2.665,0.8391,177.53,0
43.5951,25.801,0.1161152645945549,2.688,0.846,177.49,0
43.5963,25.845,0.11582804471254349,2.71,0.8521,177.437,0
43.5975,25.895,0.11460522562265396,2.744,0.8589,177.38,0
43.5987,25.944,0.11395475268363953,2.778,0.8658,177.345,0
43.5999,25.994,0.11270754784345627,2.818,0.8727,177.293,0
43.6014,26.049,0.11181601136922836,2.864,0.8803,177.224,0
43.6027,26.098,0.11125823110342026,2.908,0.8872,177.19,0
43.6039,26.153,0.1116945818066597,2.954,0.8948,177.112,0
43.6052,26.197,0.11180674284696579,2.995,0.9009,177.064,0
43.6065,26.252,0.11249808967113495,3.045,0.9085,177.048,0
43.6077,26.301,0.11235018819570541,3.099,0.9154,176.978,0
43.6089,26.356,0.11262308061122894,3.158,0.923,176.931,0
43.6102,26.4,0.11272738873958588,3.208,0.9291,176.915,0
43.6115,26.455,0.11232567578554153,3.276,0.9368,176.874,0
43.6127,26.505,0.11084303259849548,3.346,0.9436,176.777,0
43.614,26.554,0.10889824479818344,3.42,0.9505,176.764,0
43.6153,26.603,0.10837804526090622,3.485,0.9574,176.735,0
43.6166,26.647,0.10814838111400604,3.543,0.9635,176.699,0
43.6179,26.702,0.10809916257858276,3.613,0.9711,176.639,0
43.6191,26.752,0.10912548750638962,3.67,0.978,176.6,0
43.6202,26.801,0.11166749894618988,3.717,0.9848,176.598,0
43.6215,26.851,0.11315233260393143,3.769,0.9917,176.511,0
43.6227,26.906,0.11515539884567261,3.822,0.9993,176.475,0
43.6239,26.96,0.11735042929649353,3.872,0.007,176.417,0
43.6251,27.01,0.11929309368133545,3.914,0.0138,176.401,0
43.6264,27.07,0.12170839309692383,3.962,0.0222,176.401,0
43.6276,27.125,0.12344859540462494,4.003,0.0298,176.362,0
43.6287,27.18,0.1255262941122055,4.037,0.0375,176.29,0
43.6299,27.241,0.12722395360469818,4.072,0.0459,176.253,0
43.6312,27.296,0.12927301228046417,4.095,0.0535,176.19,0
43.6323,27.356,0.1295487880706787,4.124,0.0619,176.135,0
43.6335,27.411,0.1294647455215454,4.146,0.0695,176.111,0
43.6348,27.46,0.12824450433254242,4.166,0.0764,176.075,0
43.636,27.521,0.12679044902324677,4.182,0.0848,176.014,0
43.6373,27.57,0.1260688304901123,4.186,0.0916,175.974,0
