t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
1.7762,50,10.0,step,10.584927368164063,10.534957885742188,-1.3137865607859567e-05,2.498605499749864,3.235346794128418,0.6332066655158997,32.0,0
1.7777,50,10.0,step,10.584927368164063,10.534957885742188,-1.3137865607859567e-05,2.498605499749864,3.235346555709839,0.6332066059112549,32.0,0
1.7791,50,10.0,step,10.584927368164063,10.534957885742188,-1.3137865607859567e-05,2.498605499749864,2.346163511276245,0.45917993783950806,32.0,0
1.7806,50,10.0,step,10.584927368164063,10.534957885742188,-1.3137865607859567e-05,2.498605499749864,2.6987197399139404,0.5281805992126465,32.0,0
1.7822,50,10.0,step,10.584927368164063,10.534957885742188,-1.3137865607859567e-05,2.498605499749864,2.062265157699585,0.403616726398468,32.0,0
1.7836,50,10.0,step,10.584927368164063,10.534957885742188,0.00020968398894183338,2.496377281204367,2.4123332500457764,0.4721304178237915,32.0,0
1.7851,50,10.0,step,10.584927368164063,10.534957885742188,0.0002039706305367872,2.4964344147884177,2.2663137912750244,0.4435521364212036,32.0,0
1.7865,50,10.0,step,10.584927368164063,10.534957885742188,0.00014391895092558116,2.4970349315845297,2.4115498065948486,0.4719770550727844,32.0,0
1.788,50,10.0,step,10.584927368164063,10.534957885742188,9.460022556595504e-05,2.497528118838126,3.95671010017395,0.7743884921073914,32.0,0
1.7895,50,10.0,step,10.584927368164063,10.534957885742188,5.921806950937025e-05,2.497881940398692,2.3290350437164307,0.4558276832103729,32.0,0
1.791,50,10.0,step,10.584927368164063,10.534957885742188,3.6119694414082915e-05,2.4981129241496447,2.7822749614715576,0.5445336103439331,32.0,0
1.7924,50,10.0,step,10.584927368164063,10.534957885742188,1.9591696400311776e-05,2.4982782041297824,2.431539297103882,0.47588929533958435,32.0,0
1.7939,50,10.0,step,10.584927368164063,10.534957885742188,8.103722393570933e-06,2.49839308386985,3.5034735202789307,0.6856831908226013,32.0,0
1.7954,50,10.0,step,10.584927368164063,10.534957885742188,7.783515911796712e-07,2.4984663375778737,3.503476142883301,0.6856836676597595,32.0,0
1.7968,50,10.0,step,10.584927368164063,10.534957885742188,-4.302477009332506e-06,2.498517145863879,2.6167149543762207,0.5121309757232666,32.0,0
1.7983,50,10.0,step,10.584927368164063,10.534957885742188,-8.056985279836226e-06,2.498554690946584,3.4402947425842285,0.6733181476593018,32.0,0
1.7997,50,10.0,step,10.584927368164063,10.534957885742188,-9.893425158225e-06,2.4985730553453678,2.246320962905884,0.43963927030563354,32.0,0
1.8012,50,10.0,step,10.584927368164063,10.534957885742188,-1.1770675882871728e-05,2.4985918278526142,2.0611274242401123,0.40339407324790955,32.0,0
1.8027,50,10.0,step,10.584927368164063,10.534957885742188,-1.3362257050175685e-05,2.4986077436642873,1.8955293893814087,0.3709840178489685,32.0,0
1.8042,50,10.0,step,10.584927368164063,10.534957885742188,-1.43008828672464e-05,2.498617129922458,1.7931395769119263,0.35094475746154785,32.0,0
1.8056,50,10.0,step,10.584927368164063,10.534957885742188,-1.5157887901295908e-05,2.4986256999727985,2.1635208129882812,0.4234340190887451,32.0,0
1.8071,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.607954502105713,0.3147011995315552,32.0,0
1.8085,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.710336685180664,0.33473896980285645,32.0,0
1.81,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.6995012760162354,0.5283335447311401,32.0,0
1.8115,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.5143139362335205,0.49208956956863403,32.0,0
1.813,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.7714712619781494,0.7381343841552734,32.0,0
1.8144,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.7931416034698486,0.3509451746940613,32.0,0
1.8158,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.8955241441726685,0.37098297476768494,32.0,0
1.8174,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.854275941848755,0.7543405294418335,32.0,0
1.8188,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.431509017944336,0.45584556460380554,32.0,0
1.8204,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.710336685180664,0.33473896980285645,32.0,0
1.8218,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.854275941848755,0.7543405294418335,32.0,0
1.8233,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.3291265964508057,0.45584556460380554,32.0,0
1.825,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.669088363647461,0.7180964946746826,32.0,0
1.8265,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.215909004211426,0.6294023990631104,32.0,0
1.8281,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.6799237728118896,0.5245019197463989,32.0,0
1.8295,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.5143139362335205,0.49208956956863403,32.0,0
1.831,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.727820873260498,0.7295913696289062,32.0,0
1.8325,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.978329062461853,0.3871891498565674,32.0,0
1.8341,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.3291265964508057,0.4033953547477722,32.0,0
1.8356,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.690759301185608,0.3309073746204376,32.0,0
1.8371,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.246321439743042,0.4396393299102783,32.0,0
1.8386,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.246321439743042,0.4396393895149231,32.0,0
1.84,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.080711603164673,0.4072269797325134,32.0,0
1.8416,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.6079542636871338,0.3147011697292328,32.0,0
1.8432,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.669088363647461,0.7180964946746826,32.0,0
1.8447,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.544726848602295,0.30232658982276917,32.0,0
1.8462,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.597118854522705,0.5082957744598389,32.0,0
1.8476,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.3291263580322266,0.45584553480148315,32.0,0
1.8491,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,1.8955241441726685,0.37098297476768494,32.0,0
1.8507,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.318291187286377,0.6494401693344116,32.0,0
1.8522,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.1439390182495117,0.41960155963897705,32.0,0
1.8539,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.6886658668518066,0.7219281196594238,32.0,0
1.8554,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.6995012760162354,0.5283335447311401,32.0,0
1.8569,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.246321439743042,0.4396393895149231,32.0,0
1.8586,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.616696357727051,0.4033953547477722,32.0,0
1.8602,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.431509017944336,0.4758833646774292,32.0,0
1.8617,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,2.1635165214538574,0.4234331548213959,32.0,0
1.8631,50,10.0,step,10.584927368164063,10.534957885742188,-1.5525176422670484e-05,2.4986293728580122,3.318291187286377,0.5969899296760559,32.0,0
1.8645,50,10.0,step,10.584927368164063,10.534957885742188,0.00018066827033180743,2.4966674383904675,3.7710580825805664,0.738053560256958,32.0,0
1.866,50,10.0,step,10.584927368164063,10.534957885742188,0.00021374461357481778,2.4963366749580373,1.7109553813934326,0.33486005663871765,32.0,0
1.8675,50,10.0,step,10.584927368164063,10.534957885742188,0.00015173402789514512,2.496956780814834,2.7002882957458496,0.5284875631332397,32.0,0
1.8692,50,10.0,step,10.584927368164063,10.534957885742188,9.984428470488638e-05,2.4974756782467367,1.9546455144882202,0.38255393505096436,32.0,0
1.8706,50,10.0,step,10.584927368164063,10.534957885742188,6.0850456065963954e-05,2.497865616533126,2.967886447906494,0.5808606147766113,32.0,0
1.8721,50,10.0,step,10.584927368164063,10.534957885742188,3.864989412249997e-05,2.4980876221525605,3.1304802894592285,0.6126827001571655,32.0,0
1.8735,50,10.0,step,10.584927368164063,10.534957885742188,2.1264891984174028e-05,2.498261472173944,2.513888120651245,0.49200624227523804,32.0,0
1.875,50,10.0,step,10.584927368164063,10.534957885742188,9.776917067938484e-06,2.498376351923106,3.747180938720703,0.7333804368972778,32.0,0
1.8764,50,10.0,step,10.584927368164063,10.534957885742188,2.1862822450202657e-06,2.4984522582713353,2.327573776245117,0.4555416703224182,32.0,0
1.8778,50,10.0,step,10.584927368164063,10.534957885742188,-3.6495284803095274e-06,2.4985106163785886,2.1412761211395264,0.41908037662506104,32.0,0
1.8793,50,10.0,step,10.584927368164063,10.534957885742188,-7.3224168772867415e-06,2.4985473452625584,2.5138978958129883,0.49200814962387085,32.0,0
1.8807,50,10.0,step,10.584927368164063,10.534957885742188,-9.566957487550098e-06,2.498569790668661,2.246238946914673,0.4396231770515442,32.0,0
1.8821,50,10.0,step,10.584927368164063,10.534957885742188,-1.1280968465143815e-05,2.498586930778437,3.7472457885742188,0.733393132686615,32.0,0
1.8835,50,10.0,step,10.584927368164063,10.534957885742188,-1.3035789379500784e-05,2.4986044789875805,1.8736228942871094,0.3666965663433075,32.0,0
1.8849,50,10.0,step,10.584927368164063,10.534957885742188,-1.395400886394782e-05,2.498613661182425,1.9785772562026978,0.3872377574443817,32.0,0
1.8863,50,10.0,step,10.584927368164063,10.534957885742188,-1.4831420230621006e-05,2.4986224352960917,2.246238946914673,0.4396232068538666,32.0,0
1.8878,50,10.0,step,10.584927368164063,10.534957885742188,-1.5504781913477927e-05,2.4986291689129203,1.8972115516662598,0.371313214302063,32.0,0
1.8892,50,10.0,step,10.584927368164063,10.534957885742188,-1.5504781913477927e-05,2.4986291689129203,1.3618853092193604,0.2665417194366455,32.0,0
1.8906,50,10.0,step,10.584927368164063,10.534957885742188,-1.5504781913477927e-05,2.4986291689129203,2.1413052082061768,0.4190860688686371,32.0,0
1.8921,50,10.0,step,10.584927368164063,10.534957885742188,-1.5504781913477927e-05,2.4986291689129203,2.6188368797302246,0.5125463008880615,32.0,0
1.8936,50,10.0,step,10.584927368164063,10.534957885742188,-1.5504781913477927e-05,2.4986291689129203,2.513902425765991,0.4920090436935425,32.0,0
1.8951,50,10.0,step,10.584927368164063,10.534957885742188,-1.5504781913477927e-05,2.4986291689129203,2.083510398864746,0.40777474641799927,32.0,0
1.8966,50,10.0,step,10.584927368164063,10.534957885742188,-1.5504781913477927e-05,2.4986291689129203,2.3511736392974854,0.460160493850708,32.0,0
1.8981,50,10.0,step,10.584927368164063,10.534957885742188,0.000208051671506837,2.496393604378717,2.7808680534362793,0.5442582964897156,32.0,0
1.8998,50,10.0,step,10.584927368164063,10.534957885742188,0.0001958290667971596,2.496515830425814,3.7700283527374268,0.7378520369529724,32.0,0
1.9013,50,10.0,step,10.584927368164063,10.534957885742188,0.00013608342851512134,2.4971132868086343,2.593086004257202,0.5075064897537231,32.0,0
1.9028,50,10.0,step,10.584927368164063,10.534957885742188,8.631580567453057e-05,2.49761096303704,3.530674457550049,0.6910068392753601,32.0,0
1.9043,50,10.0,step,10.584927368164063,10.534957885742188,5.1913091738242656e-05,2.497954990176403,2.5133838653564453,0.49190753698349,32.0,0
1.9058,50,10.0,step,10.584927368164063,10.534957885742188,3.1079653126653284e-05,2.498163324562519,3.745710849761963,0.6440883874893188,32.0,0
1.9073,50,10.0,step,10.584927368164063,10.534957885742188,1.6143238099175505e-05,2.4983126887127938,3.5027856826782227,0.6855485439300537,32.0,0
1.9089,50,10.0,step,10.584927368164063,10.534957885742188,5.2266018428781535e-06,2.4984218550753567,2.51340651512146,0.49191197752952576,32.0,0
1.9104,50,10.0,step,10.584927368164063,10.534957885742188,-1.2621671885426622e-06,2.498486742765671,1.8712480068206787,0.366231769323349,32.0,0
1.9118,50,10.0,step,10.584927368164063,10.534957885742188,-5.5063933359633666e-06,2.498529185027145,2.8882453441619873,0.565273642539978,32.0,0
1.9133,50,10.0,step,10.584927368164063,10.534957885742188,0.0001355325075564906,2.4971187960182206,1.7908871173858643,0.35050392150878906,32.0,0
1.9147,50,10.0,step,10.584927368164063,10.534957885742188,0.00022113119484856725,2.4962628091453,1.44495689868927,0.2828001081943512,32.0,0
1.9164,50,10.0,step,10.584927368164063,10.534957885742188,0.00016811919340398163,2.4967929291597457,2.434492588043213,0.4764673411846161,32.0,0
1.9179,50,10.0,step,10.584927368164063,10.534957885742188,0.00011188321514055133,2.49735528894238,1.711961030960083,0.335056871175766,32.0,0
1.9193,50,10.0,step,10.584927368164063,10.534957885742188,7.003270729910582e-05,2.4977737940207945,2.434441566467285,0.4764573574066162,32.0,0
1.9209,50,10.0,step,10.584927368164063,10.534957885742188,3.960895264754072e-05,2.49807803156731,3.392106771469116,0.6638870239257812,32.0,0
1.9225,50,10.0,step,10.584927368164063,10.534957885742188,2.24688137677731e-05,2.498249432956108,2.4811336994171143,0.4855956733226776,32.0,0
1.9239,50,10.0,step,10.584927368164063,10.534957885742188,0.00036227217060513794,2.494851399387734,1.712478518486023,0.33515816926956177,32.0,0
1.9255,50,10.0,step,10.584927368164063,10.534957885742188,0.0004331385134719312,2.494142735959066,2.129582643508911,0.41679179668426514,32.0,0
1.9271,50,10.0,step,10.584927368164063,10.53497314453125,0.0003007309278473258,2.4947038723621873,2.1699423789978027,0.4246908128261566,32.0,0
1.9286,50,10.0,step,10.584927368164063,10.534957885742188,0.00019470688130240887,2.4965270522807614,3.3099074363708496,0.6477993726730347,32.0,0
1.9301,50,10.0,step,10.584927368164063,10.534957885742188,0.00011696406727423891,2.497304480421043,2.2451767921447754,0.43941530585289,32.0,0
1.9317,50,10.0,step,10.584927368164063,10.534957885742188,6.166670209495351e-05,2.497857454072836,2.3206393718719482,0.45418450236320496,32.0,0
1.9333,50,10.0,step,10.584927368164063,10.534957885742188,3.277331416029483e-05,2.4981463879521826,1.7882277965545654,0.34998345375061035,32.0,0
1.9348,50,10.0,step,10.584927368164063,10.534957885742188,1.720434556773398e-05,2.498302077638108,2.435946464538574,0.4767518639564514,32.0,0
1.9363,50,10.0,step,10.584927368164063,10.534957885742188,6.410138212231686e-06,2.498410019711663,2.094149589538574,0.40985700488090515,32.0,0
1.9379,50,10.0,step,10.584927368164063,10.534957885742188,-1.5477860415558098e-06,2.498489598954201,3.234707832336426,0.6330816745758057,32.0,0
1.9396,50,10.0,step,10.584927368164063,10.534957885742188,-6.036871582182357e-06,2.4985344898096074,2.7021918296813965,0.5288601517677307,32.0,0
1.941,50,10.0,step,10.584927368164063,10.534957885742188,-8.975181117421016e-06,2.4985638729049597,2.5114879608154297,0.4915364682674408,32.0,0
1.9426,50,10.0,step,10.584927368164063,10.534957885742188,-1.0974860742862802e-05,2.498583869701214,3.9183478355407715,0.7668803930282593,32.0,0
1.9442,50,10.0,step,10.584927368164063,10.534957885742188,-1.2933730431541335e-05,2.498603458398101,2.018554210662842,0.39506182074546814,32.0,0
1.9458,50,10.0,step,10.584927368164063,10.534957885742188,-1.3933570699009579e-05,2.4986134568007756,1.4464447498321533,0.283091276884079,32.0,0
1.9473,50,10.0,step,10.584927368164063,10.534957885742188,-1.4851790183456615e-05,2.49862263899562,2.1300911903381348,0.41689130663871765,32.0,0
1.9488,50,10.0,step,10.584927368164063,10.534957885742188,-1.5484341929550283e-05,2.498628964513081,2.777754545211792,0.543648898601532,32.0,0
1.9504,50,10.0,step,10.584927368164063,10.534957885742188,-1.5484341929550283e-05,2.498628964513081,3.5405404567718506,0.6929377317428589,32.0,0
1.952,50,10.0,step,10.584927368164063,10.534957885742188,-1.5484341929550283e-05,2.498628964513081,3.727673292160034,0.729562520980835,32.0,0
1.9535,50,10.0,step,10.584927368164063,10.534957885742188,-1.5484341929550283e-05,2.498628964513081,1.9034011363983154,0.372524619102478,32.0,0
1.9549,50,10.0,step,10.584927368164063,10.534957885742188,-1.5484341929550283e-05,2.498628964513081,2.3207955360412598,0.45421504974365234,32.0,0
