t_s,kp,kd,dir,setpoint,mode,position_rev_out,velocity_rps_out,torque_Nm_out,q_current_A,d_current_A,bus_voltage_V,power_W,bus_current_A_derived,fet_temp_C,motor_temp_C,fault,orbis_position_rev_out,orbis_velocity_rps_out,encoder_validity
10.201,8000,160,-1,8.19073692402308,10,8.191574096679688,-0.054812297224998474,-5.354373931884766,-1.0479326248168945,-0.031153319403529167,23.5,2.078314781188965,0.08843892685910489,39.0,nan,0,0.5790660381317139,-2.7037017345428467,nan
10.221,8000,160,-1,8.189737463623173,10,8.190521240234375,-0.05212311074137688,-6.193931579589844,-1.2122467756271362,-0.06799443066120148,23.5,2.2525668144226074,0.09585390699670669,39.0,nan,0,0.5270246863365173,-2.648271322250366,nan
10.241,8000,160,-1,8.188737988623329,10,8.189468383789062,-0.05186990648508072,-5.494026184082031,-1.0752646923065186,0.08003521710634232,23.5,2.044038772583008,0.08698037330140458,39.0,nan,0,0.47371792793273926,-2.677107095718384,nan
10.261,8000,160,-1,8.187762390723224,10,8.188522338867188,-0.04378678649663925,-7.07178258895874,-1.3840556144714355,0.11983644217252731,23.5,2.4112730026245117,0.10260736181380901,39.0,nan,0,0.42692676186561584,-2.055560350418091,nan
10.281,8000,160,-1,8.186736563622985,10,8.187591552734375,-0.046989262104034424,-6.653594017028809,-1.3022098541259766,-0.023426152765750885,23.5,2.749562978744507,0.11700267994657476,39.0,nan,0,0.3800274431705475,-2.433425188064575,nan
10.301,8000,160,-1,8.185737294873256,10,8.186721801757812,-0.0446438305079937,-8.34378719329834,-1.6330064535140991,-0.13819821178913116,23.5,4.115775108337402,0.1751393663122299,39.0,nan,0,0.336323618888855,-2.488725185394287,nan
10.321,8000,160,-1,8.184736474022797,10,8.18585205078125,-0.040107835084199905,-10.680088996887207,-2.0902562141418457,-0.06540673971176147,23.5,4.828648567199707,0.20547440711488116,39.0,nan,0,0.2929195165634155,-2.0315282344818115,nan
10.341,8000,160,-1,8.183737105273034,10,8.184921264648438,-0.04804233834147453,-9.908623695373535,-1.9392688274383545,-0.11240886896848679,23.5,4.861530303955078,0.20687362995553524,39.0,nan,0,0.246567040681839,-2.290590524673462,nan
10.361,8000,160,-1,8.182736965722873,10,8.183975219726562,-0.04861142486333847,-9.612053871154785,-1.8812254667282104,0.06001831591129303,23.5,4.759395122528076,0.20252745202247133,39.0,nan,0,0.19920998811721802,-2.669887065887451,nan
10.381,8000,160,-1,8.181737321973198,10,8.182937622070312,-0.04778813198208809,-9.816913604736328,-1.9213197231292725,-0.06358453631401062,23.5,4.7652788162231445,0.20277782196694233,39.0,nan,0,0.14714469015598297,-2.2661566734313965,nan
10.401,8000,160,-1,8.180737511523333,10,8.181976318359375,-0.048866257071495056,-10.219789505004883,-2.000168561935425,-0.02513694390654564,23.5,4.862456321716309,0.20691303496665142,39.0,nan,0,0.09960157424211502,-2.562103509902954,nan
10.421,8000,160,-1,8.179754921972929,10,8.180923461914062,-0.055350951850414276,-7.9156012535095215,-1.5492037534713745,-0.01316443458199501,23.5,4.064302444458008,0.17294904018970245,39.0,nan,0,0.046478573232889175,-2.939849853515625,nan
10.441,8000,160,-1,8.17873711362336,10,8.17974853515625,-0.054338760673999786,-7.345813751220703,-1.437687635421753,0.1742102950811386,23.5,2.898146152496338,0.12332536819133352,39.0,nan,0,0.9878439903259277,-2.6065704822540283,nan
10.461,8000,160,-1,8.177737617772804,10,8.17864990234375,-0.051787734031677246,-7.118063926696777,-1.3649284839630127,-0.1225411593914032,23.5,2.918006658554077,0.12417049610868414,39.0,nan,0,0.9332265853881836,-2.099606990814209,nan
10.481,8000,160,-1,8.176733409472948,10,8.177642822265625,-0.05520972982048988,-6.398160934448242,-1.2522175312042236,-0.1466943472623825,23.5,2.735422134399414,0.11640094188933676,39.0,nan,0,0.882800281047821,-2.920316457748413,nan
10.501,8000,160,-1,8.175737484473215,10,8.176651000976562,-0.047516368329524994,-7.26084041595459,-1.421057105064392,0.0980057418346405,23.5,3.223820686340332,0.13718385899320562,39.0,nan,0,0.8331652879714966,-2.52409029006958,nan
10.521,8000,160,-1,8.174736976122952,10,8.175689697265625,-0.04367567598819733,-8.625917434692383,-1.6882236003875732,-0.01209970097988844,23.5,3.5220909118652344,0.14987620901554188,39.0,nan,0,0.7850461006164551,-1.9617373943328857,nan
10.541,8000,160,-1,8.173764953223147,10,8.1746826171875,-0.05291726440191269,-7.529411315917969,-1.4736206531524658,-0.17202328145503998,23.5,2.8413760662078857,0.12090961983863344,39.0,nan,0,0.7349084615707397,-2.526700735092163,nan
10.561,8000,160,-1,8.172737417773172,10,8.173675537109375,-0.05343915894627571,-7.0980658531188965,-1.286302924156189,0.12553906440734863,23.5,2.694753408432007,0.11467035780561731,39.0,nan,0,0.6840335726737976,-2.7809274196624756,nan
10.581,8000,160,-1,8.171733096973188,10,8.172592163085938,-0.04860341548919678,-7.0837273597717285,-1.386393427848816,0.16757574677467346,23.5,2.852105140686035,0.12136617619940575,39.0,nan,0,0.6305528879165649,-2.3189361095428467,nan
10.601,8000,160,-1,8.170759838623056,10,8.171615600585938,-0.04735923558473587,-6.9229631423950195,-1.3549294471740723,0.04269544780254364,23.5,2.4730610847473145,0.10523664190414105,39.0,nan,0,0.5815679430961609,-2.2827398777008057,nan
10.621,8000,160,-1,8.169735867773127,10,8.170562744140625,-0.05357794091105461,-5.186443328857422,-1.0150660276412964,0.1404632329940796,23.5,2.1180307865142822,0.09012896963890563,39.0,nan,0,0.5286442041397095,-2.6349234580993652,nan
10.641,8000,160,-1,8.16873612612326,10,8.169479370117188,-0.054626498371362686,-5.076289176940918,-0.9935071468353271,-0.04951128363609314,23.5,2.019111394882202,0.08591963382477456,39.0,nan,0,0.4746946096420288,-2.9289679527282715,nan
10.661,8000,160,-1,8.167734294872936,10,8.168487548828125,-0.04335834085941315,-7.094601631164551,-1.388521671295166,0.17557942867279053,23.5,2.2997477054595947,0.09786160448764233,39.0,nan,0,0.42527270317077637,-1.9660098552703857,nan
10.68,8000,160,-1,8.166772746972857,10,8.1676025390625,-0.04771236702799797,-7.190128326416016,-1.445191740989685,0.007855817675590515,23.5,2.7342801094055176,0.11635234508108586,39.0,nan,0,0.3810347020626068,-2.301656484603882,nan
10.701,8000,160,-1,8.165736086523248,10,8.16668701171875,-0.04622308164834976,-7.93826150894165,-1.5536386966705322,-0.028887979686260223,23.5,3.8432564735412598,0.16354282866133021,39.0,nan,0,0.335100919008255,-2.435023546218872,nan
10.721,8000,160,-1,8.16472973652344,10,8.165786743164062,-0.04003969207406044,-10.213920593261719,-1.999019980430603,0.07231906056404114,23.5,4.8173828125,0.20499501329787234,39.0,nan,0,0.28992584347724915,-1.9519414901733398,nan
10.741,8000,160,-1,8.163730899023358,10,8.164901733398438,-0.04254810884594917,-10.197892189025879,-1.9958829879760742,0.020994681864976883,23.5,4.893755912780762,0.2082449324587558,39.0,nan,0,0.2459118515253067,-2.093337297439575,nan
10.761,8000,160,-1,8.162730149023265,10,8.164016723632812,-0.04564870893955231,-10.150410652160645,-1.9865901470184326,0.11578203737735748,23.5,5.288971900939941,0.2250626340825507,39.0,nan,0,0.20125718414783478,-2.3607194423675537,nan
10.781,8000,160,-1,8.161735503222737,10,8.1629638671875,-0.049840934574604034,-9.972604751586914,-1.951790690422058,-0.037647344172000885,23.5,4.662458419799805,0.19840248594892787,39.0,nan,0,0.14911194145679474,-2.4323673248291016,nan
10.801,8000,160,-1,8.160756163622866,10,8.161941528320312,-0.052207835018634796,-9.06610107421875,-1.77437424659729,0.04318685829639435,23.5,4.071935653686523,0.17327385760368186,39.0,nan,0,0.09770583361387253,-2.4289231300354004,nan
10.82,8000,160,-1,8.159767813623331,10,8.16094970703125,-0.054054662585258484,-8.709272384643555,-1.7045373916625977,-0.04995579645037651,23.5,4.464024543762207,0.1899584912239237,39.0,nan,0,0.047754935920238495,-2.8641350269317627,nan
10.841,8000,160,-1,8.15873553447309,10,8.159835815429688,-0.052560701966285706,-7.514315605163574,-1.4706661701202393,0.06059698760509491,23.5,3.623086929321289,0.1541739118860123,39.0,nan,0,0.9922350645065308,-2.6722564697265625,nan
10.861,8000,160,-1,8.157734194873047,10,8.158660888671875,-0.05431056022644043,-6.769432067871094,-1.3248810768127441,-0.11449964344501495,23.5,2.7056474685668945,0.11513393483263382,39.0,nan,0,0.9334772825241089,-2.4772932529449463,nan
10.881,8000,160,-1,8.156736155273393,10,8.157684326171875,-0.05105659365653992,-7.579097270965576,-1.4833447933197021,0.028973925858736038,23.5,2.8915247917175293,0.12304360815819274,39.0,nan,0,0.8845326900482178,-2.6190998554229736,nan
10.901,8000,160,-1,8.155735267772979,10,8.15667724609375,-0.052057765424251556,-6.727898120880127,-1.3167521953582764,-0.09285567700862885,23.5,3.240123748779297,0.1378776063310339,39.0,nan,0,0.8342576026916504,-2.8590502738952637,nan
10.921,8000,160,-1,8.154746651123423,10,8.15570068359375,-0.043562233448028564,-8.759690284729004,-1.714404821395874,0.0761147290468216,23.5,3.578178882598877,0.1522629311744203,39.0,nan,0,0.7859203815460205,-2.0464303493499756,nan
10.941,8000,160,-1,8.153764251123357,10,8.154708862304688,-0.05199790000915527,-6.757009983062744,-1.4620535373687744,-0.009120211936533451,23.5,2.907733917236328,0.12373335818026929,39.0,nan,0,0.7362346649169922,-2.5124294757843018,nan
10.961,8000,160,-1,8.152720926122857,10,8.153656005859375,-0.05280103161931038,-6.771723747253418,-1.3253295421600342,-0.10919180512428284,23.5,2.9463794231414795,0.12537784779325445,39.0,nan,0,0.6831706762313843,-2.7049591541290283,nan
10.981,8000,160,-1,8.151736069873005,10,8.152633666992188,-0.05143053084611893,-6.415604591369629,-1.301439881324768,0.0737352967262268,23.5,2.5407772064208984,0.10811817899663398,39.0,nan,0,0.632337212562561,-2.463040351867676,nan
11.001,8000,160,-1,8.150737686522916,10,8.151596069335938,-0.04957915097475052,-6.290887355804443,-1.2312225103378296,-0.3624206781387329,23.5,2.725525379180908,0.11597980336940035,39.0,nan,0,0.5803901553153992,-2.359299898147583,nan
11.021,8000,160,-1,8.149737257372909,10,8.15057373046875,-0.05467929318547249,-5.299809455871582,-1.037253499031067,0.012602243572473526,23.5,2.0446360111236572,0.08700578770738968,39.0,nan,0,0.5289117097854614,-2.8116307258605957,nan
11.041,8000,160,-1,8.148738051122928,10,8.149459838867188,-0.05476908013224602,-4.532713413238525,-0.8871211409568787,0.024149296805262566,23.5,2.006782054901123,0.08539498105962226,39.0,nan,0,0.47385936975479126,-2.883505344390869,nan
11.061,8000,160,-1,8.147732440722757,10,8.148422241210938,-0.0431385301053524,-6.741050720214844,-1.319326400756836,-0.04282451793551445,23.5,2.5067262649536133,0.10666920276398355,39.0,nan,0,0.42211654782295227,-1.9155508279800415,nan
11.081,8000,160,-1,8.146731509472739,10,8.147567749023438,-0.042032718658447266,-7.758023738861084,-1.5183634757995605,-0.09704281389713287,23.5,3.3211991786956787,0.14132762462534804,39.0,nan,0,0.37931299209594727,-2.167038917541504,nan
11.101,8000,160,-1,8.145750057372789,10,8.14678955078125,-0.043019168078899384,-8.760444641113281,-1.714552640914917,-0.07584433257579803,23.5,4.110457420349121,0.1749130817169839,39.0,nan,0,0.33979979157447815,-2.2751498222351074,nan
11.121,8000,160,-1,8.14473699277296,10,8.145843505859375,-0.045092787593603134,-10.54659366607666,-2.064129114151001,-0.0617772601544857,23.5,4.831880569458008,0.20561193912587267,39.0,nan,0,0.29313457012176514,-2.2829086780548096,nan
11.141,8000,160,-1,8.143733640723077,10,8.144912719726562,-0.045602280646562576,-11.006922721862793,-2.1542224884033203,-0.09860336035490036,23.5,5.097348690032959,0.21690845489501953,39.0,nan,0,0.24661651253700256,-2.217414379119873,nan
11.161,8000,160,-1,8.142735003223063,10,8.144012451171875,-0.04722467437386513,-10.262290000915527,-2.008486747741699,0.12777745723724365,23.5,5.370233535766602,0.22852057599006814,39.0,nan,0,0.20157542824745178,-2.5518686771392822,nan
11.18,8000,160,-1,8.141770930273198,10,8.142990112304688,-0.04866577684879303,-9.814358711242676,-1.920819640159607,0.013928002677857876,23.5,4.460261344909668,0.18979835510253906,39.0,nan,0,0.14988186955451965,-2.4781088829040527,nan
11.201,8000,160,-1,8.140749538622915,10,8.141921997070312,-0.05309940129518509,-8.560589790344238,-1.6754379272460938,-0.09237928688526154,23.5,3.938904285430908,0.16761294831620885,39.0,nan,0,0.09685921669006348,-2.439685106277466,nan
11.221,8000,160,-1,8.139736344873382,10,8.141006469726562,-0.050248369574546814,-9.468741416931152,-1.872962236404419,0.0012274880427867174,23.5,5.099486351013184,0.21699941919205037,39.0,nan,0,0.05098933354020119,-2.8927242755889893,nan
11.241,8000,160,-1,8.138735271972838,10,8.139846801757812,-0.053794607520103455,-7.9836530685424805,-1.5625226497650146,-0.04473748058080673,23.5,3.608058214187622,0.1535343920930903,39.0,nan,0,0.9929234385490417,-2.790064811706543,nan
11.261,8000,160,-1,8.137737394872966,10,8.138626098632812,-0.05634791776537895,-6.2339348793029785,-1.220076084136963,0.0019148397259414196,23.5,2.148678779602051,0.09143313955753407,39.0,nan,0,0.9315522909164429,-2.560614585876465,nan
11.281,8000,160,-1,8.136736413623295,10,8.137680053710938,-0.04699959233403206,-7.781542778015137,-1.5229666233062744,0.0013257276732474566,23.5,3.2243592739105225,0.13720677761321373,39.0,nan,0,0.884493887424469,-2.2897791862487793,nan
11.301,8000,160,-1,8.13574360527273,10,8.13671875,-0.05082448199391365,-7.399402618408203,-1.4481759071350098,-0.00888389628380537,23.5,3.396406650543213,0.14452794257630694,39.0,nan,0,0.8364872932434082,-2.5810911655426025,nan
11.321,8000,160,-1,8.134749757373358,10,8.135696411132812,-0.046479932963848114,-8.023701667785645,-1.5703606605529785,0.10983919352293015,23.5,3.4865684509277344,0.14836461493309508,39.0,nan,0,0.7856081128120422,-2.23679256439209,nan
11.34,8000,160,-1,8.13377657402307,10,8.134750366210938,-0.049207236617803574,-7.985641956329346,-1.562911868095398,0.02802175097167492,23.5,3.201157569885254,0.13621947105894697,39.0,nan,0,0.7382501363754272,-2.427501916885376,nan
11.361,8000,160,-1,8.132755515722968,10,8.133743286132812,-0.05406152084469795,-7.00531005859375,-1.3710459470748901,0.02734372578561306,23.5,3.054165840148926,0.1299645038361245,39.0,nan,0,0.6878970265388489,-3.0068039894104004,nan
11.381,8000,160,-1,8.131734813623192,10,8.132659912109375,-0.05125628039240837,-6.883446216583252,-1.3471953868865967,-0.09395995736122131,23.5,2.8898706436157227,0.1229732188772648,39.0,nan,0,0.6333231925964355,-2.533095121383667,nan
11.401,8000,160,-1,8.130736846973017,10,8.131591796875,-0.0509350560605526,-6.440685749053955,-1.2605403661727905,-0.07979154586791992,23.5,2.5301523208618164,0.10766605620688581,39.0,nan,0,0.5803407430648804,-2.3756892681121826,nan
11.421,8000,160,-1,8.129763584473407,10,8.130615234375,-0.052601590752601624,-6.20172643661499,-1.2137724161148071,0.08179372549057007,23.5,2.4430699348449707,0.10396042275936046,39.0,nan,0,0.5313865542411804,-2.8057265281677246,nan
11.441,8000,160,-1,8.128736421973011,10,8.1295166015625,-0.05248843878507614,-5.445809841156006,-1.2141199111938477,-0.00877238716930151,23.5,2.397817850112915,0.10203480213246446,39.0,nan,0,0.47647711634635925,-2.6923024654388428,nan
11.461,8000,160,-1,8.127737107373108,10,8.128402709960938,-0.047898124903440475,-5.529765605926514,-1.0683764219284058,-0.062148403376340866,23.5,2.0266308784484863,0.08623961184887176,39.0,nan,0,0.42084231972694397,-1.82919442653656,nan
11.481,8000,160,-1,8.126728526123046,10,8.127548217773438,-0.0411042794585228,-8.536443710327148,-1.6707122325897217,-0.12527252733707428,23.5,3.2476019859313965,0.13819582918857007,39.0,nan,0,0.37785977125167847,-1.922302007675171,nan
11.501,8000,160,-1,8.12573391572296,10,8.126754760742188,-0.041584596037864685,-8.108697891235352,-1.5869958400726318,0.04893413186073303,23.5,4.373531818389893,0.1861077369527614,39.0,nan,0,0.3385157883167267,-2.318669319152832,nan
11.521,8000,160,-1,8.124731221973345,10,8.125869750976562,-0.040350884199142456,-8.735968589782715,-1.7097620964050293,-0.1663833111524582,23.5,4.945550918579102,0.21044897525868517,39.0,nan,0,0.29386410117149353,-1.936781406402588,nan
11.541,8000,160,-1,8.123734907373002,10,8.124969482421875,-0.04662211611866951,-10.231241226196289,-2.0024099349975586,0.0946781262755394,23.5,5.173409461975098,0.22014508348830203,39.0,nan,0,0.24883122742176056,-2.1537246704101562,nan
11.561,8000,160,-1,8.12273601572306,10,8.124099731445312,-0.04503057897090912,-11.416722297668457,-2.234426498413086,0.06263545155525208,23.5,5.881340980529785,0.25026982895871425,39.0,nan,0,0.20541073381900787,-2.4275474548339844,nan
11.581,8000,160,-1,8.121733961522843,10,8.123001098632812,-0.05220427364110947,-9.890806198120117,-1.935781717300415,-0.013529363088309765,23.5,4.737115383148193,0.2015793780063061,39.0,nan,0,0.15077759325504303,-2.6526176929473877,nan
11.601,8000,160,-1,8.120732842772851,10,8.121871948242188,-0.05376838520169258,-8.50326156616211,-1.6642179489135742,0.05226261168718338,23.5,3.8147802352905273,0.1623310738421501,39.0,nan,0,0.09424851089715958,-2.3548388481140137,nan
11.62,8000,160,-1,8.119775844873221,10,8.12103271484375,-0.04487272724509239,-11.003954887390137,-2.153641700744629,-0.2096690982580185,23.5,5.871138572692871,0.2498356839443775,39.0,nan,0,0.052433792501688004,-2.4158148765563965,nan
11.641,8000,160,-1,8.118763476123423,10,8.119903564453125,-0.05654925853013992,-7.511402606964111,-1.4700959920883179,-0.140616774559021,23.5,3.2261219024658203,0.13728178308365194,39.0,nan,0,0.9954436421394348,-2.688976764678955,nan
11.661,8000,160,-1,8.117753801123037,10,8.118667602539062,-0.06176155060529709,-5.212683200836182,-1.1812357902526855,-0.12400716543197632,23.5,2.3064942359924316,0.09814869089329496,39.0,nan,0,0.9336913824081421,-2.9957797527313232,nan
11.68,8000,160,-1,8.116770563623142,10,8.117691040039062,-0.0457044392824173,-8.04114055633545,-1.573773741722107,0.0263981856405735,23.5,3.2480521202087402,0.13821498383866979,39.0,nan,0,0.8848691582679749,-2.215855121612549,nan
11.701,8000,160,-1,8.115758526122956,10,8.11676025390625,-0.04898675158619881,-7.760987281799316,-1.5189435482025146,-0.11063393205404282,23.5,3.903345823287964,0.16609982226757294,39.0,nan,0,0.8386393189430237,-2.554750680923462,nan
11.721,8000,160,-1,8.114729724023348,10,8.115707397460938,-0.0455235056579113,-8.861841201782227,-1.6238459348678589,0.0752425491809845,23.5,3.619800567626953,0.15403406670752992,39.0,nan,0,0.7858458161354065,-2.00266432762146,nan
11.741,8000,160,-1,8.113734099022988,10,8.114730834960938,-0.04784374311566353,-7.573395729064941,-1.4822291135787964,0.2544185519218445,23.5,3.287538528442383,0.1398952565294631,39.0,nan,0,0.737009584903717,-2.3292458057403564,nan
11.761,8000,160,-1,8.112728036523187,10,8.113739013671875,-0.05329703167080879,-7.534746170043945,-1.4746646881103516,0.07949211448431015,23.5,3.354600191116333,0.14274894430282267,39.0,nan,0,0.6873874664306641,-2.8364107608795166,nan
11.781,8000,160,-1,8.111735349023366,10,8.1126708984375,-0.05039057508111,-7.023111820220947,-1.3745300769805908,0.15292063355445862,23.5,2.6150546073913574,0.11127891946346202,39.0,nan,0,0.6338561773300171,-2.6039741039276123,nan
11.801,8000,160,-1,8.110733563623217,10,8.111541748046875,-0.051651258021593094,-6.545958042144775,-1.3348926305770874,-0.0615830235183239,23.5,2.371799945831299,0.10092765726941696,39.0,nan,0,0.5778073668479919,-2.309051990509033,nan
