phase,t_s,encoder0,position,fault
spin,4.2477,0.29205322265625,0.005828857421875,0
spin,4.2487,0.29205322265625,0.005828857421875,0
spin,4.2498,0.29205322265625,0.005828857421875,0
spin,4.2508,0.29205322265625,0.005828857421875,0
spin,4.2518,0.29205322265625,0.005828857421875,0
spin,4.2527,0.29205322265625,0.005828857421875,0
spin,4.2538,0.29205322265625,0.005828857421875,0
spin,4.2548,0.29205322265625,0.005828857421875,0
spin,4.2557,0.29205322265625,0.005828857421875,0
spin,4.2568,0.29205322265625,0.005828857421875,0
spin,4.2578,0.29205322265625,0.005828857421875,0
spin,4.2588,0.29205322265625,0.005828857421875,0
spin,4.2598,0.29205322265625,0.005828857421875,0
spin,4.2608,0.29205322265625,0.005828857421875,0
spin,4.2618,0.29205322265625,0.005828857421875,0
spin,4.2628,0.29205322265625,0.005828857421875,0
spin,4.2638,0.29205322265625,0.005828857421875,0
spin,4.2648,0.29205322265625,0.005828857421875,0
spin,4.2657,0.29205322265625,0.005828857421875,0
spin,4.2667,0.29205322265625,0.005828857421875,0
spin,4.2677,0.29205322265625,0.005828857421875,0
spin,4.2687,0.29205322265625,0.005828857421875,0
spin,4.2697,0.29205322265625,0.005828857421875,0
spin,4.2707,0.29205322265625,0.005828857421875,0
spin,4.2718,0.29205322265625,0.005828857421875,0
spin,4.2727,0.29205322265625,0.005828857421875,0
spin,4.2737,0.29205322265625,0.005828857421875,0
spin,4.2747,0.29205322265625,0.005828857421875,0
spin,4.2758,0.29205322265625,0.005828857421875,0
spin,4.2767,0.29205322265625,0.005828857421875,0
spin,4.2777,0.29205322265625,0.005828857421875,0
spin,4.2787,0.29205322265625,0.005828857421875,0
spin,4.2797,0.29205322265625,0.005828857421875,0
spin,4.2807,0.29205322265625,0.005828857421875,0
spin,4.2817,0.29205322265625,0.005828857421875,0
spin,4.2827,0.29205322265625,0.005828857421875,0
spin,4.2837,0.29205322265625,0.005828857421875,0
spin,4.2847,0.29205322265625,0.005828857421875,0
spin,4.2857,0.29205322265625,0.005828857421875,0
spin,4.2868,0.29205322265625,0.005828857421875,0
spin,4.2878,0.29205322265625,0.005828857421875,0
spin,4.2887,0.29205322265625,0.005828857421875,0
spin,4.2898,0.29205322265625,0.005828857421875,0
spin,4.291,0.29205322265625,0.005828857421875,0
spin,4.2918,0.29205322265625,0.005828857421875,0
spin,4.2927,0.29205322265625,0.005828857421875,0
spin,4.2937,0.29205322265625,0.005828857421875,0
spin,4.2948,0.29205322265625,0.005828857421875,0
spin,4.2957,0.29205322265625,0.005828857421875,0
spin,4.2968,0.29205322265625,0.005828857421875,0
spin,4.2978,0.29205322265625,0.005828857421875,0
spin,4.2988,0.29205322265625,0.005828857421875,0
spin,4.2998,0.29205322265625,0.005828857421875,0
spin,4.3008,0.29205322265625,0.005828857421875,0
spin,4.3018,0.29205322265625,0.005828857421875,0
spin,4.3028,0.29205322265625,0.005828857421875,0
spin,4.3037,0.29205322265625,0.005828857421875,0
spin,4.3048,0.29205322265625,0.005828857421875,0
spin,4.3058,0.29205322265625,0.005828857421875,0
spin,4.3068,0.29205322265625,0.005828857421875,0
spin,4.3078,0.29205322265625,0.005828857421875,0
spin,4.3087,0.29205322265625,0.005828857421875,0
spin,4.3098,0.29205322265625,0.005828857421875,0
spin,4.3108,0.29205322265625,0.005828857421875,0
spin,4.3119,0.29205322265625,0.005828857421875,0
spin,4.3128,0.29205322265625,0.005828857421875,0
spin,4.3139,0.29205322265625,0.005828857421875,0
spin,4.3148,0.29205322265625,0.005828857421875,0
spin,4.3158,0.29205322265625,0.005828857421875,0
spin,4.3168,0.29205322265625,0.005828857421875,0
spin,4.3178,0.29205322265625,0.005828857421875,0
spin,4.3188,0.29205322265625,0.005828857421875,0
spin,4.3198,0.29205322265625,0.005828857421875,0
spin,4.3208,0.29205322265625,0.005828857421875,0
spin,4.3218,0.29205322265625,0.005828857421875,0
spin,4.3228,0.29205322265625,0.005828857421875,0
spin,4.3238,0.29205322265625,0.005828857421875,0
spin,4.3248,0.29205322265625,0.005828857421875,0
spin,4.3259,0.29205322265625,0.005828857421875,0
spin,4.3268,0.29205322265625,0.005828857421875,0
spin,4.3278,0.29205322265625,0.005828857421875,0
spin,4.3288,0.29205322265625,0.005828857421875,0
spin,4.3298,0.29205322265625,0.005828857421875,0
spin,4.3308,0.29205322265625,0.005828857421875,0
spin,4.3318,0.29205322265625,0.005828857421875,0
spin,4.3329,0.29205322265625,0.005828857421875,0
spin,4.3338,0.29205322265625,0.005828857421875,0
spin,4.3348,0.29205322265625,0.005828857421875,0
spin,4.3357,0.29205322265625,0.005828857421875,0
spin,4.3367,0.29205322265625,0.005828857421875,0
spin,4.3378,0.29205322265625,0.005828857421875,0
spin,4.3387,0.29205322265625,0.005828857421875,0
spin,4.3397,0.29205322265625,0.005828857421875,0
spin,4.3407,0.29205322265625,0.005828857421875,0
spin,4.3417,0.29205322265625,0.005828857421875,0
spin,4.3428,0.29205322265625,0.005828857421875,0
spin,4.3437,0.29205322265625,0.005828857421875,0
spin,4.3447,0.29205322265625,0.005828857421875,0
spin,4.3458,0.29205322265625,0.005828857421875,0
spin,4.3468,0.29205322265625,0.005828857421875,0
spin,4.3477,0.29205322265625,0.005828857421875,0
spin,4.3488,0.29205322265625,0.005828857421875,0
spin,4.3498,0.29205322265625,0.005828857421875,0
spin,4.3509,0.29205322265625,0.005828857421875,0
spin,4.3518,0.29205322265625,0.005828857421875,0
spin,4.3528,0.29205322265625,0.005828857421875,0
spin,4.3538,0.29205322265625,0.005828857421875,0
spin,4.3548,0.29205322265625,0.005828857421875,0
spin,4.3558,0.29205322265625,0.005828857421875,0
spin,4.3568,0.29205322265625,0.005828857421875,0
spin,4.3581,0.29205322265625,0.005828857421875,0
spin,4.3588,0.29205322265625,0.005828857421875,0
spin,4.3598,0.29205322265625,0.005828857421875,0
spin,4.3608,0.29205322265625,0.005828857421875,0
spin,4.3617,0.29205322265625,0.005828857421875,0
spin,4.3628,0.29205322265625,0.005828857421875,0
spin,4.3638,0.29205322265625,0.005828857421875,0
spin,4.3647,0.29205322265625,0.005828857421875,0
spin,4.3657,0.29205322265625,0.005828857421875,0
spin,4.3667,0.29205322265625,0.005828857421875,0
spin,4.3679,0.29205322265625,0.005828857421875,0
spin,4.3689,0.29205322265625,0.005828857421875,0
spin,4.3697,0.29205322265625,0.005828857421875,0
spin,4.3707,0.29205322265625,0.005828857421875,0
spin,4.3718,0.29205322265625,0.005828857421875,0
spin,4.3727,0.29205322265625,0.005828857421875,0
spin,4.3738,0.29205322265625,0.005828857421875,0
spin,4.3747,0.29205322265625,0.005828857421875,0
spin,4.3758,0.29205322265625,0.005828857421875,0
spin,4.3768,0.29205322265625,0.005828857421875,0
spin,4.3778,0.29205322265625,0.005828857421875,0
spin,4.3788,0.29205322265625,0.005828857421875,0
spin,4.3798,0.29205322265625,0.005828857421875,0
spin,4.3808,0.29205322265625,0.005828857421875,0
spin,4.3818,0.29205322265625,0.005828857421875,0
spin,4.3828,0.29205322265625,0.005828857421875,0
spin,4.3838,0.29205322265625,0.005828857421875,0
spin,4.3849,0.29205322265625,0.005828857421875,0
spin,4.3858,0.29205322265625,0.005828857421875,0
spin,4.3868,0.29205322265625,0.005828857421875,0
spin,4.3877,0.29205322265625,0.005828857421875,0
spin,4.3888,0.29205322265625,0.005828857421875,0
spin,4.3898,0.29205322265625,0.005828857421875,0
spin,4.3908,0.29205322265625,0.005828857421875,0
spin,4.3918,0.29205322265625,0.005828857421875,0
spin,4.3928,0.29205322265625,0.005828857421875,0
spin,4.3938,0.29205322265625,0.005828857421875,0
spin,4.3948,0.29205322265625,0.005828857421875,0
spin,4.3958,0.29205322265625,0.005828857421875,0
spin,4.3968,0.29205322265625,0.005828857421875,0
spin,4.3978,0.29205322265625,0.005828857421875,0
spin,4.3988,0.29205322265625,0.005828857421875,0
spin,4.3998,0.29205322265625,0.005828857421875,0
spin,4.4008,0.29205322265625,0.005828857421875,0
spin,4.4018,0.29205322265625,0.005828857421875,0
spin,4.4027,0.29205322265625,0.005828857421875,0
spin,4.4038,0.29205322265625,0.005828857421875,0
spin,4.4047,0.29205322265625,0.005828857421875,0
spin,4.4057,0.29205322265625,0.005828857421875,0
spin,4.4068,0.29205322265625,0.005828857421875,0
spin,4.4077,0.29205322265625,0.005828857421875,0
spin,4.4087,0.29205322265625,0.005828857421875,0
spin,4.4097,0.29205322265625,0.005828857421875,0
spin,4.4107,0.29205322265625,0.005828857421875,0
spin,4.4118,0.29205322265625,0.005828857421875,0
spin,4.4127,0.29205322265625,0.005828857421875,0
spin,4.4138,0.29205322265625,0.005828857421875,0
spin,4.4147,0.29205322265625,0.005828857421875,0
spin,4.4157,0.29205322265625,0.005828857421875,0
spin,4.4167,0.29205322265625,0.005828857421875,0
spin,4.4177,0.29205322265625,0.005828857421875,0
spin,4.4187,0.29205322265625,0.005828857421875,0
spin,4.4198,0.29205322265625,0.005828857421875,0
spin,4.4208,0.29205322265625,0.005828857421875,0
spin,4.4218,0.29205322265625,0.005828857421875,0
spin,4.4228,0.29205322265625,0.005828857421875,0
spin,4.4238,0.29205322265625,0.005828857421875,0
spin,4.4247,0.29205322265625,0.005828857421875,0
spin,4.4257,0.29205322265625,0.005828857421875,0
spin,4.4268,0.29205322265625,0.005828857421875,0
spin,4.4278,0.29205322265625,0.005828857421875,0
spin,4.4287,0.29205322265625,0.005828857421875,0
spin,4.4298,0.29205322265625,0.005828857421875,0
spin,4.4308,0.29205322265625,0.005828857421875,0
spin,4.4318,0.29205322265625,0.005828857421875,0
spin,4.4328,0.29205322265625,0.005828857421875,0
spin,4.4338,0.29205322265625,0.005828857421875,0
spin,4.4347,0.29205322265625,0.005828857421875,0
spin,4.4358,0.29205322265625,0.005828857421875,0
spin,4.4368,0.29205322265625,0.005828857421875,0
spin,4.4377,0.29205322265625,0.005828857421875,0
spin,4.4388,0.29205322265625,0.005828857421875,0
spin,4.4398,0.29205322265625,0.005828857421875,0
spin,4.4408,0.29205322265625,0.005828857421875,0
spin,4.4418,0.29205322265625,0.005828857421875,0
spin,4.4428,0.29205322265625,0.005828857421875,0
spin,4.4438,0.29205322265625,0.005828857421875,0
spin,4.4448,0.29205322265625,0.005828857421875,0
spin,4.4458,0.29205322265625,0.005828857421875,0
spin,4.4467,0.29205322265625,0.005828857421875,0
spin,4.4478,0.29205322265625,0.005828857421875,0
spin,4.4488,0.29205322265625,0.005828857421875,0
spin,4.4498,0.29205322265625,0.005828857421875,0
spin,4.4508,0.29205322265625,0.005828857421875,0
spin,4.4518,0.29205322265625,0.005828857421875,0
spin,4.4527,0.29205322265625,0.005828857421875,0
spin,4.4538,0.29205322265625,0.005828857421875,0
spin,4.4548,0.29205322265625,0.005828857421875,0
spin,4.4558,0.29205322265625,0.005828857421875,0
spin,4.4568,0.29205322265625,0.005828857421875,0
spin,4.4577,0.29205322265625,0.005828857421875,0
spin,4.4588,0.29205322265625,0.005828857421875,0
spin,4.4598,0.29205322265625,0.005828857421875,0
spin,4.4608,0.29205322265625,0.005828857421875,0
spin,4.4618,0.29205322265625,0.005828857421875,0
spin,4.4628,0.29205322265625,0.005828857421875,0
spin,4.4637,0.29205322265625,0.005828857421875,0
spin,4.4648,0.29205322265625,0.005828857421875,0
spin,4.4658,0.29205322265625,0.005828857421875,0
spin,4.4668,0.29205322265625,0.005828857421875,0
spin,4.4678,0.29205322265625,0.005828857421875,0
spin,4.4687,0.29205322265625,0.005828857421875,0
spin,4.4698,0.29205322265625,0.005828857421875,0
spin,4.4708,0.29205322265625,0.005828857421875,0
spin,4.4718,0.29205322265625,0.005828857421875,0
spin,4.4728,0.29205322265625,0.005828857421875,0
spin,4.4738,0.29205322265625,0.005828857421875,0
spin,4.4748,0.29205322265625,0.005828857421875,0
spin,4.4757,0.29205322265625,0.005828857421875,0
spin,4.4768,0.29205322265625,0.005828857421875,0
spin,4.4778,0.29205322265625,0.005828857421875,0
spin,4.4788,0.29205322265625,0.005828857421875,0
spin,4.4798,0.29205322265625,0.005828857421875,0
spin,4.4808,0.29205322265625,0.005828857421875,0
spin,4.4818,0.29205322265625,0.005828857421875,0
spin,4.4828,0.29205322265625,0.005828857421875,0
spin,4.4838,0.29205322265625,0.005828857421875,0
spin,4.4849,0.29205322265625,0.005828857421875,0
spin,4.4858,0.29205322265625,0.005828857421875,0
spin,4.4868,0.29205322265625,0.005828857421875,0
spin,4.4878,0.29205322265625,0.005828857421875,0
spin,4.4887,0.29205322265625,0.005828857421875,0
spin,4.4897,0.29205322265625,0.005828857421875,0
spin,4.4908,0.29205322265625,0.005828857421875,0
spin,4.4918,0.29205322265625,0.005828857421875,0
spin,4.4928,0.29205322265625,0.005828857421875,0
spin,4.4937,0.29205322265625,0.005828857421875,0
spin,4.4947,0.29205322265625,0.005828857421875,0
spin,4.4957,0.29205322265625,0.005828857421875,0
spin,4.4967,0.29205322265625,0.005828857421875,0
spin,4.4977,0.29205322265625,0.005828857421875,0
spin,4.4988,0.29205322265625,0.005828857421875,0
spin,4.4998,0.29205322265625,0.005828857421875,0
spin,4.5008,0.29205322265625,0.005828857421875,0
spin,4.5018,0.29205322265625,0.005828857421875,0
spin,4.5028,0.29205322265625,0.005828857421875,0
spin,4.5038,0.29205322265625,0.005828857421875,0
spin,4.5048,0.29205322265625,0.005828857421875,0
spin,4.5058,0.29205322265625,0.005828857421875,0
spin,4.5067,0.29205322265625,0.005828857421875,0
spin,4.5077,0.29205322265625,0.005828857421875,0
spin,4.5087,0.29205322265625,0.005828857421875,0
spin,4.5098,0.29205322265625,0.005828857421875,0
spin,4.5107,0.29205322265625,0.005828857421875,0
spin,4.5118,0.29205322265625,0.005828857421875,0
spin,4.5127,0.29205322265625,0.005828857421875,0
spin,4.5138,0.29205322265625,0.005828857421875,0
spin,4.5147,0.29205322265625,0.005828857421875,0
spin,4.5157,0.29205322265625,0.005828857421875,0
spin,4.5167,0.29205322265625,0.005828857421875,0
spin,4.5177,0.29205322265625,0.005828857421875,0
spin,4.5188,0.29205322265625,0.005828857421875,0
spin,4.5198,0.29205322265625,0.005828857421875,0
spin,4.5208,0.29205322265625,0.005828857421875,0
spin,4.5218,0.29205322265625,0.005828857421875,0
spin,4.5228,0.29205322265625,0.005828857421875,0
spin,4.5237,0.29205322265625,0.005828857421875,0
spin,4.5248,0.29205322265625,0.005828857421875,0
spin,4.5258,0.29205322265625,0.005828857421875,0
spin,4.5267,0.29205322265625,0.005828857421875,0
spin,4.5277,0.29205322265625,0.005828857421875,0
spin,4.5287,0.29205322265625,0.005828857421875,0
spin,4.5297,0.29205322265625,0.005828857421875,0
spin,4.5307,0.29205322265625,0.005828857421875,0
spin,4.5317,0.29205322265625,0.005828857421875,0
spin,4.5327,0.29205322265625,0.005828857421875,0
spin,4.5337,0.29205322265625,0.005828857421875,0
spin,4.5348,0.29205322265625,0.005828857421875,0
spin,4.5358,0.29205322265625,0.005828857421875,0
spin,4.5367,0.29205322265625,0.005828857421875,0
spin,4.5377,0.29205322265625,0.005828857421875,0
spin,4.5387,0.29205322265625,0.005828857421875,0
spin,4.5397,0.29205322265625,0.005828857421875,0
spin,4.5407,0.29205322265625,0.005828857421875,0
spin,4.5418,0.29205322265625,0.005828857421875,0
spin,4.5428,0.29205322265625,0.005828857421875,0
spin,4.5438,0.29205322265625,0.005828857421875,0
spin,4.5447,0.29205322265625,0.005828857421875,0
spin,4.5458,0.29205322265625,0.005828857421875,0
spin,4.5468,0.29205322265625,0.005828857421875,0
spin,4.5478,0.29205322265625,0.005828857421875,0
spin,4.5487,0.29205322265625,0.005828857421875,0
spin,4.5498,0.29205322265625,0.005828857421875,0
spin,4.5508,0.29205322265625,0.005828857421875,0
spin,4.5518,0.29205322265625,0.005828857421875,0
spin,4.5528,0.29205322265625,0.005828857421875,0
spin,4.5537,0.29205322265625,0.005828857421875,0
spin,4.5547,0.29205322265625,0.005828857421875,0
spin,4.5558,0.29205322265625,0.005828857421875,0
spin,4.5567,0.29205322265625,0.005828857421875,0
spin,4.5577,0.29205322265625,0.005828857421875,0
spin,4.5588,0.29205322265625,0.005828857421875,0
spin,4.5598,0.29205322265625,0.005828857421875,0
spin,4.5607,0.29205322265625,0.005828857421875,0
spin,4.5618,0.29205322265625,0.005828857421875,0
spin,4.5628,0.29205322265625,0.005828857421875,0
spin,4.5638,0.29205322265625,0.005828857421875,0
spin,4.5648,0.29205322265625,0.005828857421875,0
spin,4.5658,0.29205322265625,0.005828857421875,0
spin,4.5668,0.29205322265625,0.005828857421875,0
spin,4.5678,0.29205322265625,0.005828857421875,0
spin,4.5688,0.29205322265625,0.005828857421875,0
spin,4.5697,0.29205322265625,0.005828857421875,0
spin,4.5707,0.29205322265625,0.005828857421875,0
spin,4.5718,0.29205322265625,0.005828857421875,0
spin,4.5728,0.29205322265625,0.005828857421875,0
spin,4.5738,0.29205322265625,0.005828857421875,0
spin,4.5748,0.29205322265625,0.005828857421875,0
spin,4.5758,0.29205322265625,0.005828857421875,0
spin,4.5768,0.29205322265625,0.005828857421875,0
spin,4.5778,0.29205322265625,0.005828857421875,0
spin,4.579,0.29205322265625,0.005828857421875,0
spin,4.5799,0.29205322265625,0.005828857421875,0
spin,4.5808,0.29205322265625,0.005828857421875,0
spin,4.5818,0.29205322265625,0.005828857421875,0
spin,4.5828,0.29205322265625,0.005828857421875,0
spin,4.5838,0.29205322265625,0.005828857421875,0
spin,4.5849,0.29205322265625,0.005828857421875,0
spin,4.5858,0.29205322265625,0.005828857421875,0
spin,4.5868,0.29205322265625,0.005828857421875,0
spin,4.5878,0.29205322265625,0.005828857421875,0
spin,4.5888,0.29205322265625,0.005828857421875,0
spin,4.5898,0.29205322265625,0.005828857421875,0
spin,4.5908,0.29205322265625,0.005828857421875,0
spin,4.5918,0.29205322265625,0.005828857421875,0
spin,4.5927,0.29205322265625,0.005828857421875,0
spin,4.5938,0.29205322265625,0.005828857421875,0
spin,4.5947,0.29205322265625,0.005828857421875,0
spin,4.5958,0.29205322265625,0.005828857421875,0
spin,4.5968,0.29205322265625,0.005828857421875,0
spin,4.5978,0.29205322265625,0.005828857421875,0
spin,4.5988,0.29205322265625,0.005828857421875,0
spin,4.5998,0.29205322265625,0.005828857421875,0
spin,4.6009,0.29205322265625,0.005828857421875,0
spin,4.6018,0.29205322265625,0.005828857421875,0
spin,4.6027,0.29205322265625,0.005828857421875,0
spin,4.6037,0.29205322265625,0.005828857421875,0
spin,4.6047,0.29205322265625,0.005828857421875,0
spin,4.6058,0.29205322265625,0.005828857421875,0
spin,4.6068,0.29205322265625,0.005828857421875,0
spin,4.6077,0.29205322265625,0.005828857421875,0
spin,4.6088,0.2920656204223633,0.005828857421875,0
spin,4.6098,0.29210373759269714,0.005828857421875,0
