t_s,leg,tgt_deg,pos_deg,vel_rps,torque_Nm,iq_A,bus_V,fet_C,fault
18.144,2,-80.0,79.6783,9.535949175187852e-06,-0.2714156210422516,-0.05312017351388931,23.61825180053711,37.0,0
18.149,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,37.0,0
18.154,2,-80.0,79.6783,9.535949175187852e-06,-0.10055459290742874,-0.019680067896842957,23.636198043823242,37.0,0
18.159,2,-80.0,79.6783,9.535949175187852e-06,-1.186216950416565,-0.232160747051239,23.61825180053711,37.0,0
18.164,2,-80.0,79.6783,9.535949175187852e-06,-0.030248146504163742,-0.005920023657381535,23.636198043823242,37.0,0
18.169,2,-80.0,79.6783,9.535949175187852e-06,0.37197017669677734,0.07280023396015167,23.636198043823242,37.0,0
18.174,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,37.0,0
18.179,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.600303649902344,37.0,0
18.184,2,-80.0,79.6783,9.535949175187852e-06,-1.608055591583252,-0.3147209882736206,23.61825180053711,37.0,0
18.189,2,-80.0,79.6783,9.535949175187852e-06,0.10055457055568695,0.01968006230890751,23.61825180053711,37.0,0
18.197,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.636198043823242,37.0,0
18.201,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,0.033440105617046356,23.61825180053711,37.0,0
18.205,2,-80.0,79.6783,9.535949175187852e-06,-0.24116742610931396,-0.047200143337249756,23.61825180053711,37.0,0
18.209,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.61825180053711,37.0,0
18.214,2,-80.0,79.6783,9.535949175187852e-06,-0.03024815209209919,-0.005920024588704109,23.61825180053711,37.0,0
18.221,2,-80.0,79.6783,9.535949175187852e-06,-0.4725247621536255,-0.09248030185699463,23.61825180053711,37.0,0
18.224,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,37.0,0
18.232,2,-80.0,79.6783,9.535949175187852e-06,9.399714784308344e-09,1.8396674184018025e-09,23.636198043823242,37.0,0
18.234,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,37.0,0
18.239,2,-80.0,79.6783,9.535949175187852e-06,-0.5125830173492432,-0.10032030940055847,23.61825180053711,37.0,0
18.244,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.61825180053711,37.0,0
18.249,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,37.0,0
18.254,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,37.0,0
18.259,2,-80.0,79.6783,9.535949175187852e-06,0.17086100578308105,0.03344010189175606,23.636198043823242,37.0,0
18.264,2,-80.0,79.6783,9.535949175187852e-06,0.0703064352273941,0.013760040514171124,23.636198043823242,37.0,0
18.27,2,-80.0,79.6783,9.535949175187852e-06,0.37197017669677734,0.07280023396015167,23.61825180053711,37.0,0
18.274,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,37.0,0
18.28,2,-80.0,79.6783,9.535949175187852e-06,0.2011091411113739,0.03936012461781502,23.61825180053711,37.0,0
18.284,2,-80.0,79.6783,9.535949175187852e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.61825180053711,37.0,0
18.289,2,-80.0,79.6783,9.535949175187852e-06,-0.17086100578308105,-0.03344010189175606,23.636198043823242,37.0,0
18.294,2,-80.0,79.6783,9.535949175187852e-06,-0.8845532536506653,-0.17312054336071014,23.61825180053711,37.0,0
18.299,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,37.0,0
18.304,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,37.0,0
18.309,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.61825180053711,37.0,0
18.314,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.61825180053711,37.0,0
18.319,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.636198043823242,37.0,0
18.324,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,37.0,0
18.329,2,-80.0,79.6783,9.535949175187852e-06,-0.2714156210422516,-0.05312017351388931,23.636198043823242,37.0,0
18.334,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.61825180053711,37.0,0
18.339,2,-80.0,79.6783,9.535949175187852e-06,-0.17086100578308105,-0.03344010189175606,23.61825180053711,37.0,0
18.344,2,-80.0,79.6783,9.535949175187852e-06,0.10055456310510635,0.01968006044626236,23.636198043823242,37.0,0
18.349,2,-80.0,79.6783,9.535949175187852e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.636198043823242,37.0,0
18.354,2,-80.0,79.6783,9.535949175187852e-06,0.5428311228752136,0.10624033212661743,23.61825180053711,37.0,0
18.359,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,37.0,0
18.364,2,-80.0,79.6783,9.535949175187852e-06,-0.10055456310510635,-0.01968006044626236,23.61825180053711,37.0,0
18.369,2,-80.0,79.6783,9.535949175187852e-06,0.2011091709136963,0.039360128343105316,23.636198043823242,37.0,0
18.374,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.61825180053711,37.0,0
18.379,2,-80.0,79.6783,9.535949175187852e-06,-0.6131376028060913,-0.12000037729740143,23.61825180053711,37.0,0
18.384,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.61825180053711,37.0,0
18.389,2,-80.0,79.6783,9.535949175187852e-06,0.4120284616947174,0.08064024895429611,23.61825180053711,37.0,0
18.394,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.61825180053711,37.0,0
18.399,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.636198043823242,37.0,0
18.404,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.636198043823242,37.0,0
18.41,2,-80.0,79.6783,9.535949175187852e-06,-0.7136921882629395,-0.13968044519424438,23.61825180053711,37.0,0
18.414,2,-80.0,79.6783,9.535949175187852e-06,9.399714784308344e-09,0.033440105617046356,23.61825180053711,37.0,0
18.424,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,37.0,0
18.426,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,37.0,0
18.429,2,-80.0,79.6783,9.535949175187852e-06,-0.37197017669677734,-0.07280023396015167,23.61825180053711,37.0,0
18.435,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.636198043823242,37.0,0
18.439,2,-80.0,79.6783,9.535949175187852e-06,-0.37197017669677734,-0.07280023396015167,23.636198043823242,37.0,0
18.447,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.61825180053711,37.0,0
18.449,2,-80.0,79.6783,9.535949175187852e-06,0.2714156210422516,0.05312017351388931,23.61825180053711,37.0,0
18.454,2,-80.0,79.6783,9.535949175187852e-06,-0.37197017669677734,-0.07280023396015167,23.61825180053711,37.0,0
18.459,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,37.0,0
18.464,2,-80.0,79.6783,9.535949175187852e-06,0.5428311228752136,0.10624033212661743,23.61825180053711,37.0,0
18.469,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.636198043823242,37.0,0
18.474,2,-80.0,79.6783,9.535949175187852e-06,-0.8845532536506653,-0.17312054336071014,23.636198043823242,37.0,0
18.479,2,-80.0,79.6783,9.535949175187852e-06,-0.2714156210422516,-0.05312017351388931,23.636198043823242,37.0,0
18.484,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,37.0,0
18.489,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,37.0,0
18.494,2,-80.0,79.6783,9.535949175187852e-06,0.5428311228752136,0.10624033212661743,23.61825180053711,37.0,0
18.499,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.636198043823242,37.0,0
18.505,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,37.0,0
18.51,2,-80.0,79.6783,9.535949175187852e-06,-0.5828894376754761,-0.11408035457134247,23.61825180053711,37.0,0
18.514,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,37.0,0
18.52,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,37.0,0
18.524,2,-80.0,79.6783,9.535949175187852e-06,0.13080273568630219,0.025600088760256767,23.61825180053711,37.0,0
18.529,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.600303649902344,37.0,0
18.534,2,-80.0,79.6783,9.535949175187852e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.636198043823242,37.0,0
18.539,2,-80.0,79.6783,9.535949175187852e-06,0.10055459290742874,0.019680067896842957,23.61825180053711,37.0,0
18.544,2,-80.0,79.6783,9.535949175187852e-06,-0.30166375637054443,-0.05904019623994827,23.61825180053711,37.0,0
18.549,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091709136963,-0.039360128343105316,23.61825180053711,37.0,0
18.555,2,-80.0,79.6783,9.535949175187852e-06,-0.37197017669677734,-0.07280023396015167,23.636198043823242,37.0,0
18.559,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,37.0,0
18.564,2,-80.0,79.6783,9.535949175187852e-06,0.5428311228752136,0.10624033212661743,23.61825180053711,37.0,0
18.569,2,-80.0,79.6783,9.535949175187852e-06,0.8142467737197876,0.15936049818992615,23.61825180053711,37.0,0
18.577,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.61825180053711,37.0,0
18.578,2,-80.0,79.6783,9.535949175187852e-06,0.0703064501285553,0.013760044239461422,23.636198043823242,37.0,0
18.584,2,-80.0,79.6783,9.535949175187852e-06,-0.10055456310510635,-0.01968006044626236,23.636198043823242,37.0,0
18.589,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,37.0,0
18.594,2,-80.0,79.6783,9.535949175187852e-06,-0.30166372656822205,-0.059040188789367676,23.61825180053711,37.0,0
18.599,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.636198043823242,37.0,0
18.604,2,-80.0,79.6783,9.535949175187852e-06,0.9148013591766357,0.1790405809879303,23.636198043823242,37.0,0
18.609,2,-80.0,79.6783,9.535949175187852e-06,0.37197017669677734,0.07280023396015167,23.61825180053711,37.0,0
18.614,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,37.0,0
18.619,2,-80.0,79.6783,9.535949175187852e-06,0.3417220413684845,0.06688021123409271,23.61825180053711,37.0,0
18.624,2,-80.0,79.6783,9.535949175187852e-06,3.0993030364356855e-09,6.065808966226882e-10,23.636198043823242,37.0,0
18.63,2,-80.0,79.6783,9.535949175187852e-06,-0.6433858275413513,-0.12592041492462158,23.600303649902344,37.0,0
18.634,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,37.0,0
18.639,2,-80.0,79.6783,9.535949175187852e-06,0.17086100578308105,0.03344010189175606,23.636198043823242,37.0,0
18.645,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.05312016233801842,23.61825180053711,37.0,0
18.649,2,-80.0,79.6783,9.535949175187852e-06,-0.10055456310510635,-0.01968006044626236,23.61825180053711,37.0,0
18.654,2,-80.0,79.6783,9.535949175187852e-06,3.0993030364356855e-09,6.065808966226882e-10,23.636198043823242,37.0,0
18.659,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,37.0,0
18.664,2,-80.0,79.6783,9.535949175187852e-06,0.10055459290742874,0.019680067896842957,23.61825180053711,37.0,0
18.669,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,37.0,0
18.674,2,-80.0,79.6783,9.535949175187852e-06,0.37197017669677734,0.07280023396015167,23.600303649902344,37.0,0
18.68,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,37.0,0
18.684,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.600303649902344,37.0,0
18.689,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,37.0,0
18.694,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.636198043823242,37.0,0
18.699,2,-80.0,79.6783,9.535949175187852e-06,0.6433857679367065,0.1259204000234604,23.61825180053711,37.0,0
18.705,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.636198043823242,37.0,0
18.71,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091709136963,-0.039360128343105316,23.654146194458008,37.0,0
18.714,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,37.0,0
18.72,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.61825180053711,37.0,0
18.724,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,37.0,0
18.729,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,37.0,0
18.734,2,-80.0,79.6783,9.535949175187852e-06,-0.37197017669677734,-0.07280023396015167,23.61825180053711,37.0,0
18.739,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,37.0,0
18.744,2,-80.0,79.6783,9.535949175187852e-06,-0.37197017669677734,-0.07280023396015167,23.61825180053711,37.0,0
18.749,2,-80.0,79.6783,9.535949175187852e-06,0.03024815022945404,0.005920024123042822,23.61825180053711,37.0,0
18.754,2,-80.0,79.6783,9.535949175187852e-06,0.0703064352273941,0.013760040514171124,23.636198043823242,37.0,0
18.759,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,37.0,0
18.764,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091709136963,-0.039360128343105316,23.61825180053711,37.0,0
18.77,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.636198043823242,37.0,0
18.774,2,-80.0,79.6783,9.535949175187852e-06,0.17086100578308105,0.03344010189175606,23.61825180053711,37.0,0
18.78,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,37.0,0
18.785,2,-80.0,79.6783,9.535949175187852e-06,-1.8799429568616688e-08,-3.679334836803605e-09,23.61825180053711,37.0,0
18.79,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,37.0,0
18.794,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,37.0,0
18.799,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.61825180053711,37.0,0
18.804,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,37.0,0
18.809,2,-80.0,79.6783,9.535949175187852e-06,-0.0703064352273941,-0.013760040514171124,23.636198043823242,37.0,0
18.814,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,37.0,0
18.819,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.636198043823242,37.0,0
18.824,2,-80.0,79.6783,9.535949175187852e-06,0.5428311228752136,0.10624033212661743,23.636198043823242,37.0,0
18.828,2,-80.0,79.6783,9.535949175187852e-06,-0.5428311228752136,-0.10624033212661743,23.61825180053711,37.0,0
18.834,2,-80.0,79.6783,9.535949175187852e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.636198043823242,37.0,0
18.839,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,37.0,0
18.844,2,-80.0,79.6783,9.535949175187852e-06,0.3417220413684845,-0.03344010189175606,23.61825180053711,37.0,0
18.849,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,37.0,0
18.854,2,-80.0,79.6783,9.535949175187852e-06,-0.8142467737197876,-0.15936049818992615,23.636198043823242,37.0,0
18.858,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,37.0,0
18.864,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,37.0,0
18.869,2,-80.0,79.6783,9.535949175187852e-06,0.24116742610931396,0.047200143337249756,23.636198043823242,37.0,0
18.874,2,-80.0,79.6783,9.535949175187852e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.61825180053711,37.0,0
18.879,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,37.0,0
18.884,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.636198043823242,37.0,0
18.889,2,-80.0,79.6783,9.535949175187852e-06,-0.9148013591766357,-0.1790405809879303,23.636198043823242,37.0,0
18.894,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.636198043823242,37.0,0
18.899,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.636198043823242,37.0,0
18.903,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.61825180053711,37.0,0
18.909,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.61825180053711,37.0,0
18.914,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,37.0,0
18.919,2,-80.0,79.6783,9.535949175187852e-06,0.2011091709136963,0.039360128343105316,23.61825180053711,37.0,0
18.924,2,-80.0,79.6783,9.535949175187852e-06,-0.5428311228752136,-0.10624033212661743,23.636198043823242,37.0,0
18.929,2,-80.0,79.6783,9.535949175187852e-06,-0.4120284616947174,-0.08064024895429611,23.61825180053711,37.0,0
18.934,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.600303649902344,37.0,0
18.939,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,37.0,0
18.944,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.636198043823242,37.0,0
18.949,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,37.0,0
18.954,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,37.0,0
18.959,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,37.0,0
18.964,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,37.0,0
18.969,2,-80.0,79.6783,9.535949175187852e-06,0.2011091709136963,0.039360128343105316,23.636198043823242,37.0,0
18.974,2,-80.0,79.6783,9.535949175187852e-06,-0.6433857679367065,-0.1259204000234604,23.636198043823242,37.0,0
18.979,2,-80.0,79.6783,9.535949175187852e-06,-0.5125830173492432,-0.10032030940055847,23.61825180053711,37.0,0
18.984,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,37.0,0
18.989,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,37.0,0
18.994,2,-80.0,79.6783,9.535949175187852e-06,0.7136921882629395,0.13968044519424438,23.61825180053711,37.0,0
18.999,2,-80.0,79.6783,9.535949175187852e-06,0.30166372656822205,0.059040188789367676,23.636198043823242,37.0,0
19.003,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,37.0,0
19.009,2,-80.0,79.6783,9.535949175187852e-06,0.4725247025489807,0.09248029440641403,23.61825180053711,37.0,0
19.014,2,-80.0,79.6783,9.535949175187852e-06,0.5125830173492432,0.10032030940055847,23.61825180053711,37.0,0
19.019,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,37.0,0
19.024,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.61825180053711,37.0,0
19.029,2,-80.0,79.6783,9.535949175187852e-06,0.0703064352273941,0.013760040514171124,23.61825180053711,37.0,0
19.034,2,-80.0,79.6783,9.535949175187852e-06,0.37197017669677734,0.07280023396015167,23.61825180053711,37.0,0
19.039,2,-80.0,79.6783,0.00021307509450707585,0.17212125658988953,0.03368675336241722,23.636198043823242,37.0,0
19.044,2,-80.0,79.6783,4.302035449654795e-05,0.17204955220222473,0.033672720193862915,23.636198043823242,37.0,0
19.049,2,-80.0,79.6783,2.4961595954664517e-06,-4.760530636360727e-09,-9.317083771165358e-10,23.61825180053711,37.0,0
19.054,2,-80.0,79.6783,-7.114557320164749e-06,-5.746343845203228e-09,-1.1246470421610866e-09,23.636198043823242,37.0,0
19.058,2,-80.0,79.6783,-9.563143976265565e-06,0.8135977387428284,0.1592334806919098,23.61825180053711,37.0,0
19.064,2,-80.0,79.6783,-9.563143976265565e-06,0.07276587188243866,0.01424138993024826,23.61825180053711,37.0,0
19.069,2,-80.0,79.6783,-9.563143976265565e-06,-0.37041595578193665,-0.07249604910612106,23.636198043823242,37.0,0
19.074,2,-80.0,79.6783,-9.563143976265565e-06,-0.2976500988006592,-0.0582546591758728,23.654146194458008,37.0,0
19.079,2,-80.0,79.6783,-9.563143976265565e-06,0.5423985123634338,0.10615565627813339,23.636198043823242,37.0,0
19.084,2,-80.0,79.6783,-9.563143976265565e-06,1.1303315616828513e-08,2.2122312870465066e-09,23.636198043823242,37.0,0
19.089,2,-80.0,79.6783,-9.563143976265565e-06,0.41673099994659424,0.08156061172485352,23.61825180053711,37.0,0
19.094,2,-80.0,79.6783,-9.563143976265565e-06,0.19843341410160065,0.038836441934108734,23.636198043823242,37.0,0
19.099,2,-80.0,79.6783,-9.563143976265565e-06,-0.09921670705080032,-0.019418220967054367,23.61825180053711,37.0,0
19.104,2,-80.0,79.6783,-9.563143976265565e-06,0.14553174376487732,0.02848277986049652,23.61825180053711,37.0,0
19.109,2,-80.0,79.6783,-9.563143976265565e-06,-1.1303315616828513e-08,-2.2122312870465066e-09,23.636198043823242,37.0,0
19.114,2,-80.0,79.6783,-9.563143976265565e-06,-1.1303315616828513e-08,-2.2122312870465066e-09,23.61825180053711,37.0,0
19.119,2,-80.0,79.6783,-9.563143976265565e-06,-0.2711992561817169,-0.053077828139066696,23.61825180053711,37.0,0
19.124,2,-80.0,79.6783,-9.563143976265565e-06,-0.1719825565814972,-0.03365960717201233,23.636198043823242,37.0,0
19.129,2,-80.0,79.6783,-9.563143976265565e-06,0.17198258638381958,0.033659614622592926,23.636198043823242,37.0,0
19.134,2,-80.0,79.6783,-9.563143976265565e-06,-0.07276587188243866,-0.01424138993024826,23.61825180053711,37.0,0
19.139,2,-80.0,79.6783,-9.563143976265565e-06,0.2711993157863617,0.05307783931493759,23.636198043823242,37.0,0
19.144,2,-80.0,79.6783,-9.563143976265565e-06,-0.4431818127632141,-0.08673743903636932,23.600303649902344,37.0,0
19.149,2,-80.0,79.6783,-0.0002292017888976261,0.3415285646915436,0.06684234738349915,23.636198043823242,37.0,0
19.154,2,-80.0,79.6783,-5.314798909239471e-05,0.07013798505067825,0.01372707262635231,23.61825180053711,37.0,0
19.159,2,-80.0,79.6783,-4.359798367659096e-06,-0.4725583493709564,-0.09248687326908112,23.636198043823242,37.0,0
19.164,2,-80.0,79.6783,6.4752161961223464e-06,-0.37197673320770264,-0.07280151546001434,23.61825180053711,37.0,0
19.169,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.636198043823242,37.0,0
19.174,2,-80.0,79.6783,9.535949175187852e-06,-0.8142467737197876,-0.15936049818992615,23.61825180053711,37.0,0
19.179,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091709136963,-0.039360128343105316,23.61825180053711,37.0,0
19.184,2,-80.0,79.6783,9.535949175187852e-06,-0.5428311228752136,-0.10624033212661743,23.61825180053711,37.0,0
19.189,2,-80.0,79.6783,9.535949175187852e-06,0.5730792880058289,0.11216035485267639,23.61825180053711,37.0,0
19.194,2,-80.0,79.6783,9.535949175187852e-06,0.10055459290742874,0.019680067896842957,23.61825180053711,37.0,0
19.199,2,-80.0,79.6783,9.535949175187852e-06,-0.24116747081279755,-0.04720015078783035,23.61825180053711,37.0,0
19.204,2,-80.0,79.6783,9.535949175187852e-06,-0.17086100578308105,-0.03344010189175606,23.61825180053711,37.0,0
